timestamp_ms,ax,ay,az,gx,gy,gz
6349,4.6468616,11.300703,-3.690929,-0.7996226,0.6114761,0.601855
6367,5.0685964,10.591231,-2.7212377,-0.86009824,0.6730208,0.36926803
6384,5.0620165,9.510274,-1.6528423,-0.635758,0.75808376,0.10430524
6402,5.061418,8.857632,-1.6187445,-0.09865474,0.8573494,-0.20830505
6420,3.7274194,8.676374,-3.3684962,0.15668693,0.9246973,-0.36010507
6438,2.6955147,9.274581,-5.7314086,-0.32696563,0.61941737,-0.064599
6456,2.4245276,8.373085,-5.4610195,-1.2162327,0.22495113,0.3182608
6474,3.6245282,7.5882387,-3.0520453,-1.6481144,0.27214047,0.3923282
6492,4.7336016,7.042675,-0.53359944,-1.3170254,0.8509353,0.11988231
6510,5.0009995,6.741778,0.1471586,-0.59223384,1.4498887,-0.27214047
6528,4.0612183,6.2117677,-1.3411771,-0.123242065,1.7197384,-0.64736444
6546,2.1577277,6.072386,-3.234498,-0.28344148,1.8196149,-0.6516405
6564,1.5038891,6.1597238,-3.6089747,-0.77946407,1.5842791,-0.36392298
6582,2.2139592,6.031708,-2.7146573,-1.0134255,1.2281445,-0.1339322
6600,3.9415772,6.384649,-1.7461623,-0.6933321,0.9257663,-0.24862215
6618,5.4520464,6.309275,-1.422533,-0.32436943,1.0795516,-0.73914695
6635,5.0398827,5.7146587,-1.5367904,-0.31780264,1.6201674,-1.312444
6653,4.226323,5.5866427,-2.7212377,-0.42348233,1.7566957,-1.6137533
6671,3.0257242,5.057829,-2.3347967,-0.75945824,1.8020525,-1.7924314
6689,2.036292,3.7226338,-1.881955,-1.1976013,1.8640553,-1.8428277
6707,2.021337,3.589832,-0.93260264,-1.1047498,1.915368,-1.9058995
6725,1.1204392,3.6789649,0.0071784677,-0.81596327,2.4824038,-2.0076087
6743,-0.8967103,4.6450667,0.37447673,-0.8405506,3.0619621,-1.9274325
6761,-3.475575,6.166304,0.2440679,-1.1325442,2.5604417,-1.4816537
6779,-4.750351,7.967501,1.0486546,-1.4556919,1.1058189,-1.1281154
6797,-4.8975096,7.9537425,2.5788646,-1.6325374,-0.64568454,-0.9975429
6815,-4.2299123,6.3774705,4.139583,-1.2560917,-2.0909917,-0.6916522
6833,-2.3437698,5.852246,5.494519,-0.1695151,-2.4446826,-0.2510656
6851,-0.32961133,6.1770716,5.517251,0.9439395,-1.6163495,0.16493362
6869,0.8362915,7.105487,4.41057,1.6927075,-0.31719178,0.57864213
6886,0.59581286,7.7204423,2.6853452,1.9950858,0.732122,0.9812023
6904,-0.79740816,7.4189467,0.69092757,1.8913915,1.0716103,1.3892603
6922,-1.6019948,7.1892357,-1.076172,1.5876387,0.5371033,1.6610953
6940,-1.8424734,6.339185,-1.9357935,1.2415836,-0.37812558,1.6097827
6958,-1.8418752,5.24746,-2.1565313,1.0132728,-1.2124147,1.4202617
6976,-1.1347961,4.7216372,-2.5339992,0.97203934,-1.800678,1.2705997
6994,-0.06460621,4.859225,-2.9431717,1.0621419,-2.1911736,1.1363621
7012,0.9553344,5.4059844,-2.9395826,1.1319333,-2.3154848,0.98746365
7030,1.535594,5.6757755,-2.3491535,1.0499246,-2.1876612,0.89858276
7048,1.9292133,5.832505,-1.835295,0.88529646,-1.9743165,0.84314674
7066,1.4123635,5.4670014,-1.5876378,0.8516989,-1.7052304,0.8165741
7084,0.8787641,5.4783673,-2.0602202,1.0444268,-1.6070337,0.8801041
7102,1.6600207,6.8279195,-2.9114668,1.2651019,-1.6627752,0.9263771
7120,3.403192,7.7389865,-3.8434713,1.15255,-1.7392861,0.9775371
7137,4.644469,7.812566,-3.8584266,0.77121735,-1.5505288,0.91538155
7155,4.3525443,6.835098,-3.281158,0.46929723,-1.1009319,0.69043046
7173,3.4534414,6.7908306,-2.4149563,0.5439755,-0.786489,0.5699373
7191,3.8925242,8.222337,-2.725425,1.023352,-0.944245,0.6759224
7209,5.511867,9.734002,-4.4446683,1.2257011,-1.3118331,0.6757697
7227,6.966703,10.29811,-5.7320065,0.6290385,-1.4738652,0.5103779
7245,7.2933235,9.652647,-5.2540402,-0.29458976,-1.2292136,0.095294975
7263,6.1531434,8.694321,-3.3559337,-0.7493789,-0.86483246,-0.27183503
7281,4.121039,7.8424764,-1.3884354,-0.50686544,-0.6452264,-0.513585
7299,2.0374885,7.7204423,-1.2197413,0.036193766,-0.764956,-0.6189592
7317,1.550549,8.402995,-2.3784657,0.32543847,-1.1209377,-0.66706485
7335,2.6243281,9.11785,-3.4354951,0.084910266,-1.4022411,-0.8561276
7353,3.4337006,9.34816,-3.5234313,-0.40240747,-1.413084,-1.1797335
7371,3.6646078,9.135797,-2.5830522,-0.753655,-1.2822062,-1.4485142
7388,3.339184,8.658429,-1.2717853,-0.8688031,-1.0231993,-1.6438384
7406,2.1780667,8.8014,0.036490545,-0.6750061,-0.52748215,-1.6569719
7424,0.8859426,10.105488,-0.47676992,-0.007330383,0.08506299,-1.3469579
7442,0.23748764,12.824931,-3.9882371,0.8029824,0.3115413,-0.8374963
7460,1.430908,16.136,-10.082158,1.2020301,-0.44608435,-0.4642576
7478,4.2801614,19.075583,-15.234504,0.58123827,-1.622,-0.9074403
7496,5.363512,19.531414,-15.367305,-0.95737857,-2.3362541,-1.8625281
7514,2.984448,17.668602,-11.233106,-2.1372647,-2.0712914,-2.3455698
7532,-1.4787644,15.192629,-5.8432727,-2.2166772,-0.9314168,-1.895973
7550,-4.72403,13.740186,-1.7563318,-1.5961909,0.4390594,-0.89812464
7568,-5.886942,13.566108,0.40857446,-0.8188649,1.617113,0.027794369
7586,-5.8301125,13.842479,0.5455636,-0.11071932,2.3055582,0.63224554
7604,-5.581259,13.697115,-0.86979103,0.26923886,2.3435845,0.9955576
7622,-4.8448677,13.429119,-2.5986054,0.38621956,1.7460055,1.1554517
7639,-3.1459637,13.037294,-3.3200414,0.3915646,1.0800097,1.1016954
7657,-1.4333007,12.799209,-3.3637104,0.38148534,0.63529986,1.0331259
7675,-0.014356935,12.428321,-3.4648073,0.3126103,0.48166725,1.1307116
7693,0.76271224,11.907882,-3.17049,0.16340645,0.6036876,1.3981178
7711,1.7736797,11.33839,-3.37388,0.11453723,0.73639804,1.7270688
7729,3.6011982,12.474382,-3.675974,0.31520647,0.93767816,1.7925841
7747,4.697709,12.899109,-4.276572,0.42836925,1.003957,1.6132951
7765,5.0572305,13.051651,-4.7048874,0.25228736,0.84757555,1.3439035
7783,5.116453,12.719647,-4.62413,-0.051923547,0.63270366,1.0641272
7801,5.1792645,12.18545,-3.7704902,-0.27382034,0.4908302,0.8530733
7819,5.487939,11.300703,-2.2265215,-0.3115413,0.5412266,0.6609562
7837,5.2127643,10.35494,-1.5134603,-0.08811731,0.75823647,0.41706824
7855,4.3669014,10.0163555,-2.4023938,0.15790866,0.91553426,0.16310102
7873,3.9804604,10.206585,-3.7411783,0.0804815,0.97341377,0.022143865
7890,3.815954,10.098908,-4.4859443,-0.3465133,1.059393,0.05513059
7908,3.0095727,8.94138,-4.0558343,-0.8559749,1.1888965,0.15974127
7926,2.996412,8.182257,-2.8055844,-0.8762862,1.0757337,0.103847094
7944,4.26401,8.125427,-2.2905295,-0.37201694,0.821461,-0.3211624
7962,4.41057,7.6420774,-2.7397819,0.044898596,0.7348709,-0.9243918
7980,1.9154545,7.0205417,-4.4554358,-0.36743546,1.0151054,-1.0511464
7998,-0.111864455,6.0807605,-4.531408,-1.5651895,1.4456125,-0.37904188
8016,0.32422748,5.5782676,-2.8103702,-2.260354,1.7130189,0.42088616
8034,1.8442681,5.7834525,-1.3202399,-1.8225164,1.7145461,0.7808385
8052,2.9336007,5.8396835,-0.13998012,-1.1076514,1.8206838,0.538325
8070,3.571886,5.5686965,-0.4438686,-0.81138176,1.9286543,0.09086621
8088,4.5732822,6.385247,-1.3884354,-0.7443393,2.037541,-0.42439863
8106,4.5038905,6.425327,-2.7056842,-0.82879144,1.984243,-0.87888235
8124,3.882953,5.440082,-3.6819558,-1.1349876,1.5844318,-1.0769554
8141,4.086343,4.534399,-2.5471597,-1.4576772,1.3730724,-1.2611313
8159,4.7419763,3.481557,0.19142582,-1.6122261,2.3657284,-1.8287778
8177,1.7018951,1.841277,2.0261226,-1.4526376,3.9515345,-2.2212586
8195,-3.4157543,1.0851451,2.0105693,-0.84681195,4.4608436,-1.7424932
8213,-6.259624,3.984648,1.5541383,-0.20998493,3.5364516,-1.0135782
8231,-6.512665,8.069795,0.6203393,-0.24617869,1.4986051,-0.8396343
8249,-5.539983,9.287143,0.3924229,-1.0548116,-1.045954,-1.0471758
8267,-3.6831522,7.522436,2.449054,-1.5798502,-3.218191,-0.95417154
8285,-1.0055838,6.222535,5.5447683,-0.95646226,-3.7847683,-0.7145596
8303,0.6646065,5.852246,6.77109,0.39828414,-2.7652342,-0.39935315
8321,1.5200406,6.075975,5.384449,1.6166549,-1.1192578,0.20799962
8339,2.0183458,7.4177504,3.3517463,2.1742222,0.38789943,0.9098838
8357,1.8640088,8.605188,1.1533405,2.0998492,1.3500122,1.3231341
8375,0.36909288,8.901898,-0.8021938,1.68385,1.4204144,1.432479
8392,-1.4757733,8.42812,-2.55374,1.1456778,0.4822781,1.4089607
8410,-2.3347967,7.259824,-3.3003006,0.56001073,-0.9428705,1.1936307
8428,-1.5924234,6.0729837,-2.6668007,0.15088372,-2.1586452,0.8723156
8446,-0.22013968,5.419145,-1.274178,0.24862215,-2.8217392,0.6093381
8464,-5.9820566E-4,5.029115,-0.23629123,0.6569856,-2.6960537,0.57757306
8482,-0.8554341,4.506881,-0.5766702,0.8854492,-2.2307272,0.9239337
8500,-0.07597212,5.411967,-1.2221341,0.8536842,-1.898111,1.190729
8518,1.4679967,6.521638,-1.4213367,0.7994699,-1.9269744,1.1406381
8536,2.3425734,6.2147584,-0.994816,0.63423085,-2.002569,0.97341377
8554,2.2277179,5.0165524,-0.49651068,0.46639562,-1.900249,0.82512623
8572,2.2618155,4.141976,0.148355,0.64736444,-1.7443258,0.6939429
8590,3.1046875,5.788836,-0.19621146,1.4457654,-1.7922786,0.71669763
8608,4.4410787,7.496713,-1.6474584,1.9744692,-1.5890132,0.8686504
8626,5.111069,7.987242,-3.1453655,1.403921,-0.95310247,0.96669424
8643,5.2109694,7.629515,-2.8540392,0.42394048,-0.6772968,0.875828
8661,5.9066825,7.2083783,-1.1264212,0.25381452,-0.9680687,0.49770245
8679,6.899106,8.033304,-0.18005991,1.007775,-1.280679,-0.004581489
8697,6.3655066,7.984251,-1.7371893,1.4859297,-1.0596985,-0.16447547
8715,5.2462635,8.737391,-3.6478581,1.201572,-0.3483459,0.09392053
8733,4.261617,9.111869,-5.345566,0.6038403,0.19013181,0.3472769
8751,4.417749,9.631709,-5.3007,0.07971791,0.0627664,0.13637567
8769,5.044668,10.184451,-3.8757744,-0.13744467,-0.7495316,-0.5516113
8787,5.002196,9.5868435,-2.5058835,-0.2209805,-1.728596,-1.3287846
8805,4.7341995,9.266804,-1.4440684,-0.09468412,-2.1282544,-1.8593211
8823,3.362514,8.883354,-1.4243277,0.19242255,-1.7504344,-1.9301815
8841,1.544567,8.819944,-2.8576283,0.3061962,-0.99112886,-1.4703526
8859,1.3986049,9.7196455,-4.316054,0.042455133,-0.39614612,-0.9589057
8877,2.0045872,11.235498,-5.4035916,-0.4729624,-0.55771995,-1.019076
8894,1.9166509,12.184851,-5.474778,-1.0877982,-1.3733778,-1.577254
8912,1.0881361,12.251252,-4.3740797,-1.5618297,-2.2011,-2.0253236
8930,-0.09451649,12.279965,-2.9916265,-1.5212072,-2.1670444,-1.9269744
8948,-0.76271224,13.463815,-2.5112674,-1.1053606,-1.2906055,-1.2399037
8966,-0.7956135,14.703297,-4.403392,-0.79000145,-0.26923886,-0.2602286
8984,0.6430711,16.372889,-6.2458653,-0.7725918,0.31597003,0.34345898
9002,1.9292133,17.507685,-6.7166533,-0.86758137,0.3286455,0.28496864
9020,1.8251255,17.942581,-5.298906,-0.805884,0.15607607,-0.20723604
9038,0.6562316,17.78226,-3.1758738,-0.5021312,0.40286562,-0.70341134
9056,-2.2677977,16.473986,-1.820938,-0.19517145,0.8248208,-0.5316055
9074,-4.3034916,15.198013,-1.0193424,0.05207626,1.1879802,0.23151793
9092,-3.7459638,14.621941,-0.38344982,0.34804046,1.5273159,0.82940227
9110,-3.0765717,14.198411,-0.95413804,0.7270824,1.6668985,1.0975721
9128,-2.164308,13.9687,-1.9704895,0.98792183,1.5079209,1.1974486
9145,-0.4564309,13.8688,-2.6051857,1.0111347,1.1890492,1.1128438
9163,1.0480564,13.052249,-2.9515467,0.9085093,0.8361218,0.94882643
9181,1.4751751,12.580265,-3.3008988,0.8784242,0.5172501,0.96837413
9199,1.9345971,12.238689,-3.64726,0.782213,0.310625,1.2762502
9217,3.1758738,12.606586,-3.3750763,0.48838675,0.49648073,1.5250251
9235,3.9678981,12.216556,-2.597409,0.1479821,0.80939645,1.7269161
9253,5.0249276,11.674582,-2.1996021,0.13500121,1.012051,1.8501581
9271,6.4277196,11.437094,-1.771287,0.4173737,1.2255484,1.6685784
9289,7.0785675,11.0913315,-2.3282163,0.6986771,1.2858714,1.2417363
9307,6.519245,10.797612,-3.711268,0.7021896,1.1766791,0.80909103
9325,5.708677,10.786844,-4.9698925,0.23304509,1.0447323,0.5366451
9343,5.023731,10.358529,-5.0823555,-0.49205196,0.99189246,0.4082107
9361,4.4171505,9.415159,-4.2891345,-0.95905846,0.9071349,0.3575089
9379,4.532604,8.530413,-3.254837,-0.93447113,0.7706065,0.27000242
9396,4.9728837,8.073383,-2.382055,-0.5876524,0.7093673,-0.02107485
9414,5.3970113,7.877172,-2.0925233,-0.2612976,0.8136725,-0.3996586
9432,4.5673003,7.8442707,-3.1292138,-0.37568212,1.3158038,-0.6618725
9450,2.5028925,6.875178,-4.3992043,-1.114371,1.6187929,-0.36880988
9468,1.9513469,5.7397833,-3.4486556,-1.7634152,1.6227635,0.010842858
9486,2.3688943,4.963312,-1.7078772,-1.6181821,1.512655,0.13057245
9504,2.7972097,4.670192,-0.21954148,-0.9045387,1.3820826,0.12140947
9522,4.2047877,5.000401,0.30388847,-0.2883284,1.6064229,-0.11224649
9540,4.441677,5.393422,-0.74476606,-0.18784106,2.2537873,-0.54305923
9558,3.2859437,5.4233327,-3.0406795,-0.5170974,2.2325597,-0.5355761
9576,3.9284165,6.300302,-3.5503507,-0.9973902,1.55847,-0.5439755
9594,4.0737805,5.8301125,-2.2187448,-1.5364788,1.2241739,-1.0218248
9612,2.4975085,4.1312084,-0.69212395,-1.7898352,1.106277,-1.5456418
9630,1.2293127,3.1256247,0.43848476,-1.6007724,0.8914051,-1.8370245
9648,0.8255238,2.6285157,0.8668,-1.3312281,0.58062744,-1.8695531
9665,1.1772687,3.4055848,1.9244276,-1.1281154,0.3717115,-1.8124372
9683,1.2897314,4.514658,2.6853452,-0.90484416,0.34284812,-1.7702875
9701,0.9631111,5.9359946,3.1770704,-0.752586,0.54351735,-1.7817413
9719,-0.9086744,6.980462,3.3463624,-0.6962337,0.8127562,-1.6765196
9737,-3.414558,7.548159,2.949154,-0.68310004,0.5670357,-1.2087497
9755,-4.77069,7.8484583,3.0705895,-0.63270366,-0.23762658,-0.56138515
9773,-4.3405805,7.3776703,3.2829528,-0.2612976,-1.183246,0.05009095
9791,-2.2588246,7.50449,3.2009985,0.4280638,-1.679574,0.32910365
9809,-0.5515456,7.57448,2.8372893,0.97158116,-1.5954273,0.4436409
9827,-0.076570325,7.789834,2.4346972,1.2373075,-1.1472049,0.6284276
9845,-0.930808,7.624131,1.5966109,1.3332134,-0.7870999,0.94791013
9863,-1.7838492,7.094121,0.2440679,1.2744176,-0.851088,1.3266466
9881,-1.1102697,7.056434,-0.6269195,1.087951,-1.2742649,1.4330899
9950,-0.53599226,4.9567323,-1.9734805,1.0441214,-2.5482244,0.925919
9968,0.9176475,6.000601,-2.6512475,1.0793989,-2.8254044,0.6986771
9986,2.9599216,7.09113,-2.5441687,0.93645644,-2.6890287,0.41890085
10004,3.8590248,7.0462646,-1.9477576,0.66859204,-2.1361957,0.26923886
10022,3.2542388,5.8187466,-1.0546366,0.9109528,-1.0699304,0.6249151
10042,1.5786648,5.675177,-0.14177474,1.4191927,-1.1863003,0.8144361
10060,2.3198416,6.483951,-1.061815,1.8025106,-1.2799155,0.9083566
10077,4.4482574,8.01117,-2.78046,1.5213599,-1.0609202,0.8437576
10096,5.9228344,9.038289,-4.301697,0.6924158,-0.71791935,0.6976081
10114,5.6931233,8.309076,-4.0438704,0.071776666,-0.6033822,0.47815478
10132,5.0775695,7.2352977,-2.2929223,0.3640757,-0.8013025,0.19135354
10150,4.7132626,7.149754,-0.58624154,1.1421653,-1.0056369,0.12003502
10167,4.673781,7.4775705,-1.5517455,1.3608551,-0.77091193,0.33826664
10185,4.5302114,8.465208,-3.775276,0.82695884,-0.26282477,0.60903263
10203,5.2540402,9.503694,-5.2606206,0.034208454,0.062002823,0.4728097
10221,5.7391853,9.558728,-4.7377887,-0.34147367,-0.29733866,-0.00290161
10239,5.4957156,8.891729,-3.2757742,-0.26435193,-0.9954049,-0.59483004
10257,4.879564,7.960921,-1.8604196,0.053450707,-1.3501649,-1.043816
10275,4.421936,7.8777704,-1.1246266,0.4448626,-1.0861185,-1.0995574
10293,2.8803604,7.8831544,-1.8065811,0.5699373,-0.50701815,-0.7846564
10311,2.0955145,8.554341,-2.8061829,0.41508293,-0.05787948,-0.514654
10329,2.0895324,9.503095,-3.9128633,-0.02733622,-0.3135266,-0.45356745
10347,2.7152555,10.060623,-4.8969116,-0.65270954,-1.0534371,-0.8145888
10365,4.2951164,10.801202,-3.5790644,-1.0424415,-1.2082914,-1.385137
10383,4.1718864,10.682158,-1.1910275,-0.77198094,-0.66798115,-1.5604553
10401,1.8921245,10.832907,-0.27337998,-0.14935656,-0.07162395,-0.8773552
10418,-0.5557331,10.953146,-1.931606,0.40332377,0.05177083,0.21517728
10436,0.48993045,12.969697,-5.480162,0.6591236,-0.31566462,0.73364913
10454,4.007978,15.3290205,-8.971291,0.3678936,-0.50625455,0.31810808
10472,6.3996043,17.547167,-11.679966,-0.49174652,-0.5934556,-0.26832256
10490,6.9966135,18.031713,-11.816955,-1.3677273,-0.3193298,-0.64721173
10508,4.982455,16.421942,-9.419945,-1.4892895,0.08628472,-0.5187773
10526,2.1014965,14.633905,-5.8420763,-1.0595458,0.44959682,-0.10842858
10544,0.68195444,13.821542,-2.9503503,-0.61758476,0.7991645,0.16462818
10562,0.7543373,13.609777,-1.227518,-0.29917124,0.94897914,0.26832256
10580,0.75194454,13.006187,-0.6891329,0.030390546,0.8229882,0.33933565
10598,0.9302098,12.373884,-0.82013994,0.4373795,0.72586066,0.3979787
10616,1.6594225,12.165111,-1.6336997,0.70249504,0.78038037,0.5190827
10634,2.5519454,12.126825,-2.6015964,0.710589,0.9584476,0.70463306
10652,3.699902,12.707683,-3.4354951,0.6377433,1.0905472,0.82543164
10669,3.8991046,12.781262,-4.0510488,0.43844852,1.1155926,0.89919364
10687,3.6460636,12.454043,-4.3537407,0.22632557,0.9976957,0.9761627
10705,3.799204,12.107682,-4.1850467,0.21212296,0.9335548,0.9436341
10723,4.9172506,12.492927,-3.3278182,0.3379612,0.9419542,0.7823657
10741,5.8672013,12.585051,-2.8169506,0.44318274,0.8347474,0.5012149
10759,6.1357956,12.036496,-2.7936203,0.47494772,0.6067419,0.22449298
10777,5.4837513,11.397613,-3.758526,0.19975294,0.40225476,0.09483683
10795,4.750351,10.881361,-4.587041,-0.40439278,0.39385536,0.17608191
10813,4.208377,10.367502,-4.2652063,-0.83062404,0.54382277,0.3642284
10831,4.1288157,9.60479,-2.7290142,-0.744492,0.853226,0.5102252
10849,4.432704,8.425727,-1.2705889,-0.15485434,1.0987939,0.53893584
10867,5.119444,8.17448,-1.1473584,0.356898,1.2463179,0.21624629
10885,5.5519466,8.189436,-2.519044,0.18860464,1.479363,-0.2284636
10903,4.6061835,7.8891363,-4.4967117,-0.714865,1.7185167,-0.32620203
10920,3.2201412,7.7216387,-5.2480583,-1.625207,1.724778,-0.058948494
10938,2.2319052,6.5700927,-3.8177485,-1.8655825,1.7009543,0.13500121
10956,2.2713869,5.5310097,-1.7216359,-1.4240797,1.5395331,0.10919216
10974,2.7918258,5.0805607,-0.4528417,-0.77350813,1.3498595,-0.16371189
10992,4.004987,5.6261244,-0.0634098,-0.44073927,1.3978124,-0.6806566
11010,4.5355954,6.134599,-0.8255238,-0.6835582,1.6165022,-0.9080512
11028,3.2889347,6.102296,-1.8335004,-1.1858422,1.678505,-0.6241516
11046,2.3437698,5.663213,-1.7240287,-1.2991576,1.5250251,-0.30970868
11064,3.1998022,6.023931,-0.63230336,-1.0415252,1.3909402,-0.29275718
11082,4.3184466,5.836693,0.25184458,-0.56779927,1.2713633,-0.43096542
11100,5.52084,5.9007006,0.29012975,-0.09712757,1.6300939,-0.7153232
11118,7.3399835,6.3044896,-0.3260221,-0.23350324,2.857933,-1.1702651
11136,6.6329045,5.8911295,-0.70169526,-0.7704538,4.211916,-1.3724614
11154,3.766901,4.674379,-0.41814575,-0.808022,5.120425,-1.2114985
11171,0.29671,3.8333018,0.5054838,-0.37659842,5.2025867,-0.91629785
11189,-3.1112676,3.7812579,-0.15134603,0.09025534,4.0306416,-0.7298313
11207,-5.388038,5.575875,-1.1186446,0.050549097,1.7595973,-0.79213953
11225,-5.9653068,8.062616,-1.7258233,-0.7130325,-1.0580186,-0.8697194
11243,-4.686343,8.819944,-1.5080764,-1.5231925,-3.44528,-0.8040514
11261,-1.8137596,7.825128,0.49471608,-1.599856,-4.4280095,-0.6452264
11279,0.6759724,6.218946,3.5958142,-0.86284715,-3.9101484,-0.47433686
11297,1.80359,5.465805,5.953941,0.267559,-2.640465,-0.116217114
11315,1.2849457,5.2510495,6.52104,1.158964,-1.4804319,0.547488
11333,0.36131623,5.1457653,5.083552,1.4689782,-0.8605564,1.1737776
11351,0.30508488,5.76431,3.022135,1.4311045,-0.8266534,1.3950635
11369,0.88235337,6.0370917,1.2382857,1.3219124,-1.0925325,1.1881329
11387,1.3722838,5.875576,0.15792629,1.3283265,-1.3805555,0.787558
11405,1.2107682,5.977271,-0.8847462,1.3049608,-1.7368426,0.5358815
11422,0.8249256,6.218348,-1.7437695,1.0157162,-2.0383046,0.40973786
11440,1.3046865,6.732805,-1.5858432,0.6094908,-2.2084305,0.30772337
11458,1.9118652,6.151947,-0.74835527,0.4625777,-2.1755965,0.14844026
11476,2.3048863,5.2749777,0.46241298,0.84879726,-1.9752327,-0.022449298
11494,3.0789645,5.439484,0.8775677,1.5613716,-1.7356209,0.0036651916
11512,3.3338,6.3643103,-0.42652065,1.7794504,-1.3469579,0.36942077
11530,2.9306095,7.407581,-1.919642,1.133155,-0.9193522,0.72051555
11548,3.2919257,7.774879,-2.1780667,0.35521814,-0.8185594,0.7313584
11566,3.6382868,7.018149,-0.8458628,0.322995,-0.93737274,0.41829
11584,4.1898327,5.924031,0.99661064,1.08902,-0.9637926,0.23671028
11602,4.3411784,5.5914283,1.6827525,1.9205604,-0.68600166,0.3107777
11620,4.3375893,6.201598,0.35174492,2.0604484,-0.17837265,0.61101794
11638,4.6642094,7.838887,-1.4829519,1.5325081,0.16584991,0.7484626
11656,5.343771,9.266804,-2.7439694,0.9091202,0.03940081,0.56382865
11673,5.485546,9.329018,-3.226123,0.7979427,-0.38591412,0.05665775
11691,5.919843,9.111869,-2.4568307,1.1800389,-0.7510588,-0.5083926
11709,5.4095736,9.029316,-2.656033,1.3445144,-0.9147707,-0.72173727
11727,3.9158542,8.849854,-3.7597225,1.1050552,-0.8381071,-0.6067419
11745,3.1232316,9.370892,-4.7377887,0.70081514,-0.7654142,-0.5224425
11763,3.2135608,9.805787,-5.7116675,0.2510656,-0.96837413,-0.73364913
11781,3.958925,10.118051,-5.6500525,-0.04138612,-1.3917037,-1.278541
11799,4.2508492,10.219746,-4.731209,-0.09743301,-1.7712038,-1.7376062
11817,2.9994032,9.615558,-3.772285,0.16279559,-1.791515,-1.7008016
11835,1.0600204,9.677173,-3.862614,0.42394048,-1.2157745,-1.0939069
11853,-0.35114673,10.055838,-4.6079783,0.44501534,-0.31398472,-0.12461651
11871,0.14297116,11.276775,-6.283552,0.1441642,0.24037547,0.7292204
11889,2.6350958,12.793824,-9.029316,-0.40118575,-0.35705075,0.7475463
11907,5.8360944,14.151154,-11.704492,-0.8483391,-1.4743233,-0.20570888
11924,8.028518,15.256638,-11.630315,-1.0125091,-1.7534887,-1.1175779
11942,7.0983086,15.4827585,-9.433105,-1.1368202,-0.85139346,-1.1690434
11960,5.026124,15.747166,-6.818348,-1.3347405,0.57635134,-0.40210205
11978,2.3024936,15.620944,-4.579264,-1.2374603,1.5125023,0.45998153
11996,0.59641105,15.674185,-2.7146573,-0.7086037,1.6966782,0.7677049
12014,0.16091733,15.765112,-1.4590236,-0.14355333,1.2205088,0.6337727
12032,-0.05383851,15.138192,-1.1515459,0.18096884,0.6826419,0.4185954
12050,0.6023931,14.501701,-1.0660025,0.42714754,0.4268421,0.39538252
12068,0.53240305,13.098909,-1.7922242,0.6097962,0.3633121,0.7834347
12086,0.71724856,12.0640135,-2.6841488,0.8034405,0.47952923,1.2970196
12104,2.5704896,12.374482,-3.3619158,0.81382525,0.6892087,1.5221235
12122,4.657031,12.570694,-4.2424746,0.69134676,0.70478576,1.4669929
12140,5.5980086,12.379268,-5.052445,0.5714644,0.56169057,1.218218
12158,6.317052,12.224333,-5.0141597,0.42394048,0.4616614,0.90316427
12175,5.959325,11.894721,-4.670192,0.21731532,0.2845105,0.8240572
12193,5.050052,11.196017,-4.5116673,0.007941248,0.16417004,0.9271407
12211,5.195416,10.812568,-4.182056,-0.17928895,0.27122417,0.9592112
12229,5.6279187,10.07498,-3.696911,-0.2501493,0.45860708,0.9401216
12247,5.6709895,9.306286,-2.984448,-0.15241088,0.66446865,0.8116872
12265,5.9156556,8.927621,-2.4963121,-0.026725354,0.81306165,0.49174652
12283,5.8887367,8.640483,-3.086143,-0.07513642,0.65225136,0.10934488
12301,5.616553,8.322237,-4.287938,-0.28725937,0.26740626,-0.1742493
12319,5.703891,8.094321,-5.1786666,-0.52564955,0.07513642,-0.34376442
12337,5.953343,7.811968,-4.9268217,-0.86315256,0.43233988,-0.311694
12355,5.447859,7.263413,-4.135994,-1.1806498,1.0154108,-0.15790866
12373,5.393422,7.333403,-3.306881,-1.2571607,1.3981178,-0.21639901
12391,5.1553364,6.8488564,-2.9605198,-1.1795808,1.4178182,-0.48456886
12409,4.2969112,5.8935223,-2.864807,-1.1145236,1.2191343,-0.61911196
12426,3.1663027,4.8502517,-3.370889,-1.0288498,0.9644035,-0.45952338
12444,2.9252257,4.965107,-3.1292138,-1.0412198,1.1902709,-0.23533584
12462,3.8464625,5.291727,-2.0237298,-1.1833987,1.8739818,-0.17806722
12480,4.502694,5.5130634,-1.1108679,-1.2454015,2.3331997,-0.12675454
12498,4.4368916,5.0620165,-0.8997013,-0.8501717,2.293341,-0.20219639
12516,4.7581277,5.4382877,-0.9984053,-0.472657,2.0711386,-0.4894558
12534,4.1784663,5.271388,-1.5684953,-0.548557,1.969735,-0.6785186
12552,3.3577285,4.688736,-2.312065,-0.7872526,2.2417228,-0.9069822
12570,4.1168513,4.8861437,-2.0985055,-1.0144944,2.8315132,-1.2649492
12588,3.7567315,4.4685965,-1.805983,-1.1447614,3.0341678,-1.5008959
12606,1.9914266,4.2191443,-1.899303,-1.2157745,2.6360362,-1.5800029
12624,0.078963146,4.3178487,-1.9351953,-1.4321736,1.6997325,-1.6119207
12642,-1.1377872,5.183452,-1.5421742,-1.8661933,0.45937067,-1.6444492
12660,-1.5104693,6.256035,0.23150559,-2.235767,-0.7302894,-1.5916094
