timestamp_ms,ax,ay,az,gx,gy,gz
6272,3.7692938,17.575283,-6.0011992,1.1757629,-0.3098614,-1.2652546
6290,3.3439696,16.590635,-5.8917274,1.3413074,-0.50991976,-1.6181821
6308,2.6638098,15.6873455,-5.471189,1.4110987,-0.73746705,-1.8866574
6326,2.108675,14.977275,-4.961518,1.4086553,-0.8573494,-2.0633502
6344,1.805983,14.519648,-4.727021,1.4143058,-0.9944886,-2.1949916
6362,1.4404793,13.96212,-4.674379,1.4049901,-1.1275045,-2.2826507
6380,0.93738824,13.359727,-4.305286,1.3393221,-1.2084441,-2.2742512
6398,0.5204389,12.633506,-3.5946178,1.2392929,-1.1808025,-2.1801782
6416,0.19860429,11.980863,-2.661417,1.1633929,-1.0975721,-1.9776763
6434,0.04426722,11.289935,-2.2325034,1.0728321,-0.92347556,-1.7110336
6452,-0.031106694,10.8352995,-2.3790638,0.9445504,-0.7440339,-1.4517213
6470,-0.3056831,10.653444,-2.076372,0.8509353,-0.52290064,-1.2027937
6487,-0.63828546,10.496117,-1.6486548,0.84482664,-0.029932396,-0.91797775
6505,-0.7818548,10.053444,-1.7449659,0.82863873,0.7049385,-0.6180429
6523,-1.0025927,8.971889,-3.4151561,0.6087272,1.2168436,-0.32375857
6541,-1.5320047,7.9256268,-4.706682,0.17134771,0.7528914,0.0421497
6559,-1.771287,7.5296144,-3.7716868,-0.21548271,0.28191432,0.38545597
6577,-1.5176477,7.1898336,-3.1435707,-0.345597,-0.071318515,0.64568454
6595,-1.0229317,6.6945195,-3.388835,-0.38820487,-0.4289801,0.7724391
6613,-0.87996054,6.005985,-3.7507496,-0.52488595,-0.7128797,0.8371908
6631,-1.2011969,5.191827,-3.690929,-0.69226307,-0.84849185,1.0054842
6649,-1.1288141,5.1499524,-3.333202,-0.7814494,-0.8332202,1.2664764
6667,-0.36729828,5.6763735,-3.4049866,-0.73838335,-0.94806284,1.4147639
6685,0.41994038,5.986244,-3.6011982,-0.7292204,-1.2788464,1.4036156
6703,0.7004988,5.9766726,-3.1836505,-0.8527679,-1.5131133,1.352761
6721,0.552742,5.8558354,-2.6925237,-0.92057395,-1.3942999,1.3807082
6738,0.3493521,5.5220366,-2.1182463,-0.88346386,-1.0485502,1.4874569
6756,0.360718,5.8881383,-1.515255,-0.8197812,-0.54321194,1.5989398
6774,0.7280163,6.4612193,-2.105684,-0.72616607,-0.21624629,1.5508342
6792,0.5509474,6.515656,-2.815754,-0.7104363,-0.4036292,1.3845261
6810,-0.06460621,6.3326054,-2.7972097,-0.8000808,-0.6284276,1.2606732
6828,-0.8105687,6.86441,-2.4239295,-0.8199339,-0.75228053,1.2705997
6846,-1.5894325,7.615158,-2.8959136,-0.7863363,-0.88606006,1.4129313
6864,-1.9788643,8.161918,-4.625326,-0.91981035,-1.235475,1.6397151
6882,-1.3980067,8.1020975,-6.762715,-1.3994923,-1.887879,1.7739527
6900,-0.4325027,7.3226357,-6.899704,-2.3055582,-2.4825563,1.8020525
6918,0.2117648,6.069993,-4.980062,-3.1322114,-2.494621,1.8796324
6936,1.5744773,4.8885365,-1.9010975,-3.3586898,-2.2220223,2.044108
6954,3.028117,5.3832526,2.12363,-2.9663615,-1.3547463,2.1007655
6972,4.5074797,6.8189464,4.269992,-1.9688187,0.26175576,1.9106338
6989,5.6991053,8.229515,3.894917,-0.6275113,2.014939,1.3054191
7007,4.5858445,8.484351,1.869991,0.5390886,3.294549,0.474795
7025,1.7754744,8.000402,-3.185445,0.9616546,2.8898509,-0.08628472
7043,-0.8458628,7.6109705,-5.1822557,0.81199265,1.4680619,-0.3135266
7061,-2.024328,7.4386873,-5.3419766,0.462425,0.006414085,-0.23991732
7079,-0.38703907,8.344371,-3.4791641,0.29520062,-1.372156,0.07376198
7097,2.4095724,9.23809,-0.42711884,0.30100384,-1.7188221,0.12889257
7115,4.7078786,9.282955,-0.2644069,0.47571132,-1.4150693,-0.12889257
7133,5.610571,8.772686,0.44506502,0.6925685,-0.77686787,-0.51266867
7151,5.421538,7.9130645,1.2460624,0.8680395,0.5645922,-0.9245446
7169,4.7748775,6.7298136,0.33499518,1.0700831,1.9477439,-1.2841915
7187,3.9302113,5.6171513,-1.5433706,1.2635747,2.4236078,-1.5549575
7205,2.9132617,5.0901318,-1.9812572,1.3826935,1.9375118,-1.7383698
7223,2.2869403,5.3389854,-1.1371889,1.4627168,1.7928895,-1.9303342
7240,1.8496519,5.4233327,-1.5032908,1.4888313,1.7704402,-2.1058052
7258,1.026521,5.77747,-2.0787647,1.467451,1.5861117,-2.1568124
7276,0.34037903,6.920043,-2.2731814,1.3999504,1.2466233,-2.0770946
7294,0.33439696,7.533204,-2.6362925,1.2195925,0.91858864,-1.9498819
7312,0.6789634,7.1766734,-3.013162,0.88071495,0.64858615,-1.7831156
7330,0.6448657,7.520642,-2.216352,0.64721173,0.50320023,-1.7078265
7348,-0.12622139,8.435298,-0.9768698,0.7867944,0.5317582,-1.7325666
7366,-1.358525,8.133204,-1.5110675,1.014189,0.70157874,-1.5415184
7384,-1.5750755,7.0959153,-2.87378,0.85994554,0.9445504,-1.0764973
7402,-0.41694933,7.2580295,-3.6149569,0.44135013,0.9960158,-0.71929383
7420,0.36191443,8.302496,-2.2241287,0.3585779,0.7652614,-0.70509124
7438,-0.36610186,8.617751,-0.4851448,0.7302894,0.79045963,-0.80649483
7456,-1.4883357,8.483154,-1.861616,1.0772609,1.0558805,-0.675617
7474,-1.8729819,8.55793,-4.229314,0.9593639,1.0812315,-0.36209038
7491,-1.4931214,9.087342,-5.622535,0.44058657,0.84436846,-0.087964594
7509,-0.59581286,10.019346,-4.989035,-0.03023783,0.36178493,-0.01572978
7527,-0.19322042,10.546964,-1.8508483,-0.0917825,-0.015577064,-0.106137834
7545,-0.39661035,9.752547,-0.37088752,0.10919216,0.3013093,-0.122783914
7563,-0.27936205,8.961121,-2.3407788,0.21685717,0.59727347,-0.00290161
7581,-0.16510476,9.266804,-4.699504,0.07070765,0.4202753,0.08246681
7599,-0.30388847,10.50509,-5.2366924,-0.19608775,-0.11759156,0.031001411
7617,-0.637089,11.114063,-3.1890345,-0.34773505,-0.43279803,-0.041233405
7635,-0.8255238,10.856236,-1.1114662,-0.3594942,0.0290161,0.06246097
7653,-0.82971126,10.296316,-1.6067804,-0.23854288,0.66798115,0.28771752
7671,-1.0492527,9.755538,-3.9134614,-0.29626966,0.9830349,0.5320636
7689,-1.2017952,9.406784,-5.782256,-0.59895337,0.7860308,0.7298313
7707,-1.4273187,9.277572,-5.2139606,-0.9016371,0.27931812,0.95356065
7725,-1.1563315,9.198608,-3.0927234,-1.0105238,-0.033292156,1.3275629
7742,-0.28055847,9.591031,-1.3639089,-0.9831876,0.100029185,1.7290541
7760,0.87158567,10.317253,-2.0117657,-0.9279043,0.59880066,1.9692768
7778,1.7647067,10.837093,-4.511069,-1.0334313,0.7666359,1.9897408
7796,2.2779672,11.021939,-4.9926243,-1.3385584,0.40103304,1.9274325
7814,3.2440693,11.109278,-2.466402,-1.5775595,-0.09514226,1.8069394
7832,4.41057,11.402398,0.37686956,-1.4295774,-0.23732115,1.5396858
7850,5.032106,11.99522,0.37567315,-1.0022771,-0.066737026,1.2127203
7868,5.048856,13.339388,-1.0001999,-0.75319684,0.15210545,0.88514376
7886,4.74078,14.798411,-1.4757733,-0.6033822,0.27916542,0.52855116
7904,4.0845485,15.504294,-1.4362918,-0.3707952,0.38698313,0.17379116
7922,3.3661032,16.111473,-1.899303,-0.0036651916,0.47616947,-0.16707164
7940,2.7738798,16.698912,-3.5641093,0.42928556,0.4100433,-0.48716503
7958,2.5298119,16.604395,-5.398806,0.7247916,0.041233405,-0.75533485
7976,2.480759,16.4022,-5.279165,0.81138176,-0.35705075,-0.96959585
7994,2.5435705,16.40938,-3.7836509,0.8355109,-0.45982882,-1.217149
8011,2.2701905,15.486946,-3.2015967,0.9388999,-0.3921755,-1.4537066
8029,1.7659031,14.467604,-3.7184465,1.0534371,-0.41874814,-1.6019942
8047,1.3304094,13.853247,-3.964309,1.1076514,-0.54702985,-1.6861408
8065,1.1790633,13.64208,-3.7824545,1.1294898,-0.66996646,-1.7249308
8083,1.0372887,13.44228,-3.1387851,1.1284208,-0.7154759,-1.743104
8101,0.6017949,12.664014,-2.9108686,1.0937542,-0.5746715,-1.7203492
8119,0.18424734,11.804991,-3.35055,1.0195341,-0.44898596,-1.6064229
8137,0.0065802624,11.584252,-3.4767714,0.9236283,-0.44929138,-1.4763086
8155,-0.14596218,11.47179,-2.714059,0.8614727,-0.52534413,-1.3837625
8173,-0.6257231,10.920244,-1.6169499,0.8723156,-0.4240932,-1.212873
8191,-1.2029916,10.256236,-1.3172488,0.93523467,-0.019089539,-0.86009824
8209,-1.5278172,9.622138,-2.1224337,0.8700248,0.49113566,-0.40194935
8227,-1.5762719,9.177671,-4.3405805,0.5656612,0.4999932,0.06291912
8245,-1.4973087,8.810971,-4.820341,0.15241088,-0.026572637,0.41034874
8262,-1.3435699,8.19123,-3.7357943,-0.15989397,-0.6072,0.61391956
8280,-1.0432707,7.655836,-2.5818555,-0.33124167,-1.0001391,0.7506007
8298,-0.72442704,7.036095,-2.3545375,-0.3549127,-1.2244794,0.86620694
8316,-0.71365935,6.233303,-2.8115666,-0.35048392,-1.3234396,1.023352
8334,-0.5461618,5.940182,-2.7702904,-0.38224894,-1.3552046,1.2113458
8352,-0.11545369,6.099305,-2.2331018,-0.42378777,-1.3090842,1.3376422
8370,0.20757736,6.01436,-1.9669002,-0.45204028,-1.3100005,1.4243851
8388,0.19860429,5.852844,-1.7892331,-0.45005497,-1.2538009,1.5572482
8406,0.3080759,5.905486,-1.817947,-0.40546182,-1.0493138,1.7003434
8424,0.58564335,5.814559,-2.1996021,-0.39599338,-0.8416196,1.7623463
8442,0.55513483,6.0323057,-2.0183458,-0.4222606,-0.6948592,1.7443258
8460,0.123828575,6.899106,-1.7730815,-0.3987423,-0.5367978,1.7133243
8478,-0.28115666,7.7126656,-2.4245276,-0.31322116,-0.5992588,1.7574593
8496,-0.27756742,7.650452,-3.8261235,-0.40469822,-1.0151054,1.8524488
8513,-0.30149564,7.400402,-4.5876393,-0.72051555,-1.6045903,1.9701931
8531,-0.67836523,7.693523,-4.432704,-1.0331259,-1.9903517,2.074651
8549,-1.3980067,7.812566,-4.598407,-1.2244794,-2.248595,2.2316434
8567,-0.86201435,6.712466,-6.4737816,-1.5134187,-2.8609874,2.4193318
8585,1.5140585,6.134599,-7.6863446,-2.1050417,-3.8742602,2.3339634
8603,3.2763724,6.1764736,-5.9988065,-2.8704557,-4.263076,1.9591975
8621,4.0408792,5.4311094,-2.359323,-3.251483,-3.7400224,1.7394388
8639,5.00399,5.4574304,3.4492538,-2.9381092,-2.0463986,1.7521143
8657,6.15434,6.539584,6.555736,-1.9138408,0.70829827,1.6290249
8675,6.751349,7.4973116,5.0135617,-0.5410739,3.2798882,1.2024882
8693,5.6644096,8.198408,0.7710871,0.5332854,4.479017,0.52534413
8711,2.806781,8.014759,-4.289733,0.90576047,3.2615623,-0.035124753
8729,-0.12263216,7.4937224,-5.3706903,0.6939429,1.7145461,-0.30818152
8747,-1.4709877,7.4997044,-4.85743,0.23579398,0.37491855,-0.23884831
8764,-0.01794617,8.036295,-3.1387851,0.119729586,-0.9634872,-0.03604105
8782,2.4394827,8.830113,-0.4761717,0.36377025,-1.5804611,-0.0842994
8800,4.5655055,9.159725,-0.3074777,0.701426,-1.4622587,-0.41233405
8818,5.5477595,8.645866,-0.32662028,0.97158116,-1.0294607,-0.86254174
8836,5.4987063,7.5900335,0.30029923,1.0485502,0.105068825,-1.3051136
8854,5.089534,6.437291,0.2853441,1.0827587,1.5441146,-1.6670512
8872,4.434499,5.3162537,-0.50368917,1.2110404,2.4216225,-1.9590448
8890,3.4480574,4.3040895,-1.4566308,1.4373659,2.5627325,-2.19209
8908,2.2995026,3.9882371,-1.5906289,1.7172949,2.5251641,-2.3675609
8926,1.2436695,4.639085,-2.0344975,1.9448422,2.5308146,-2.440712
8944,0.66759753,5.508278,-3.068795,1.8875736,2.261576,-2.3678665
8962,0.56350976,6.268597,-4.2394834,1.4773777,1.83733,-2.228131
8980,0.43130627,7.012765,-4.080959,1.0929906,1.404532,-2.1325307
8998,-0.16570297,7.428518,-3.0209386,0.9621128,1.2082914,-2.087632
9015,-1.0480564,7.344769,-2.4143581,1.0080804,1.2006557,-1.9431623
9033,-1.3298112,6.969096,-2.5609183,0.9618073,1.2809844,-1.5981762
9051,-0.5988039,7.097112,-3.24048,0.7263188,1.2562444,-1.2932017
9069,-0.058624156,7.7072816,-3.4055848,0.5749769,0.93477654,-1.2330315
9087,-0.552742,8.187641,-2.998805,0.7075347,0.5540548,-1.2745703
9105,-1.4823537,8.155337,-2.9635108,0.9305005,0.39293906,-1.1404854
9123,-1.820938,8.086544,-3.4205399,0.91538155,0.5412266,-0.795652
9141,-1.2017952,8.39462,-4.1778684,0.6582073,0.71578133,-0.43020186
9159,-0.6430711,9.026325,-4.2131624,0.4445572,0.63361996,-0.2321288
9177,-0.80937225,9.099904,-3.4677982,0.46318856,0.4092797,-0.15775596
9195,-1.0462617,8.810971,-3.097509,0.5529858,0.30558532,-0.05100725
9213,-0.8775677,8.681161,-3.738187,0.5542075,0.2948952,0.09773844
9231,-0.651446,8.581859,-4.6707897,0.345597,0.3203988,0.26847526
9249,-0.37986058,8.996415,-5.241478,0.02855795,0.3933972,0.44776422
9266,-0.053240303,9.661021,-4.7401814,-0.12186762,0.3932445,0.61437774
9284,0.20578274,9.962517,-2.3904297,-0.11713341,0.40378192,0.7472409
9302,0.58683974,9.647263,-1.4721842,0.02076942,0.82512623,0.8784242
9320,0.9828519,9.423533,-2.9365916,0.13897185,1.1102476,1.0248792
9338,1.1940185,9.675379,-5.1236315,-0.02076942,1.1099422,1.0638218
9356,1.1347961,9.635299,-6.1968126,-0.47433686,0.7675522,0.9921979
9374,1.3238292,9.33141,-4.7892346,-0.9335548,0.33948836,0.9744828
9392,2.067997,9.345767,-2.213361,-1.1152872,0.1142318,0.9934196
9410,2.6267211,9.882358,-0.38285163,-0.8721629,0.15134187,0.99128157
9428,2.7786653,10.741979,-1.2257234,-0.48838675,0.6601926,0.98654735
9446,2.6853452,11.52503,-4.1898327,-0.4897612,1.074512,0.9857838
9464,2.3748765,11.922238,-5.8157554,-0.8881981,1.1217014,0.9671524
9482,2.359323,11.68834,-5.1649075,-1.3538301,0.8614727,0.9784534
9500,2.6015964,12.177074,-2.495714,-1.3917037,0.84574294,0.9950995
9517,3.0580273,13.379468,-2.2755744,-0.8801041,0.838718,0.8784242
9535,3.3116665,14.956936,-3.8165522,-0.31810808,0.6969972,0.7136433
9553,4.0217366,15.977475,-6.114858,-0.07147124,0.56001073,0.48655418
9571,4.8640103,16.504494,-7.2765737,-0.010537425,0.25900686,0.12293663
9589,4.8729835,17.057236,-5.876174,0.23732115,0.053297993,-0.3472769
9607,4.2723846,16.992031,-6.0436716,0.7344127,-0.03176499,-0.8217665
9625,3.4402807,15.986448,-7.4159555,1.0422888,-0.34666604,-1.2296717
9643,2.5722845,14.804992,-7.819146,1.0488557,-0.72524977,-1.4488196
9661,2.3084757,14.282759,-6.859026,0.95096445,-1.0606148,-1.5679383
9679,2.3718855,14.088342,-5.2947183,0.9272934,-1.2672399,-1.698358
9697,2.2582264,13.764114,-4.3262234,0.96776325,-1.237613,-1.8461875
9715,1.7856439,13.366307,-4.4446683,1.0586295,-1.111622,-1.971873
9733,1.0271192,12.951153,-5.2103715,1.1443033,-1.135293,-2.0610592
9751,-0.05623133,12.631112,-5.2253265,1.1166617,-1.229519,-2.0329595
9768,-0.8428718,12.329019,-4.8675995,0.9967794,-1.2246321,-1.8248072
9786,-0.80817586,12.238689,-4.354937,0.8697194,-1.2237158,-1.5140295
9804,-0.52163535,12.094522,-3.8129628,0.77289724,-1.2379184,-1.2658654
9822,-0.80877405,11.3371935,-2.8169506,0.6737844,-1.0277808,-1.0534371
9840,-1.5026926,10.055239,-1.9980069,0.57864213,-0.32330042,-0.6737844
9858,-1.8173488,8.865408,-2.2648067,0.4353942,0.59986967,-0.14859296
9876,-1.4195421,8.152347,-4.667799,0.115453534,0.8185594,0.311694
9894,-1.2580265,7.864012,-5.0069814,-0.2640465,0.14813483,0.55878896
9912,-1.2963116,7.3345995,-3.918247,-0.5155703,-0.2855795,0.6440047
9930,-1.2472588,6.4827547,-3.4241292,-0.68523806,-0.57940567,0.7151705
9948,-1.1138589,6.0119667,-3.2386854,-0.72143185,-0.86727595,0.82924956
9966,-1.2215359,5.7900324,-3.4666018,-0.6078109,-1.1267409,0.9839512
9984,-1.3190435,5.6004014,-3.6687953,-0.6301075,-1.1887437,1.1924089
10002,-0.79920274,5.499305,-3.863212,-0.88224214,-1.1354458,1.40667
10019,0.025124637,5.1212387,-3.6113675,-1.1259774,-1.3513867,1.5329664
10037,0.13758731,4.6396832,-2.3784657,-1.2417363,-1.5566374,1.5838208
10055,-0.59342,4.731209,-0.7680961,-1.1137601,-1.1872166,1.7313448
10073,-0.5593223,5.236094,-0.91166544,-0.8321512,-0.3830125,1.9523253
10091,0.27816564,5.6117673,-3.086143,-0.788627,0.032375857,2.0114264
10109,0.08315059,5.8301125,-3.7513478,-0.9665415,-0.34345898,1.9228511
10127,-1.0031909,6.2793646,-2.4879375,-1.1006265,-0.50228393,1.8573358
10145,-2.0458634,6.8279195,-2.6452653,-1.0511464,-0.52488595,1.9521726
10163,-2.6518457,7.2915287,-4.6582274,-1.0024298,-0.980286,2.1977403
10181,-2.5824537,7.0139613,-7.0061846,-1.2820535,-1.953547,2.4497223
10199,-1.6498512,6.6245294,-8.080562,-1.8640553,-3.2058208,2.539825
10217,-0.360718,6.0167527,-7.6516485,-2.4141395,-4.4333544,2.521041
10235,2.179263,4.6145587,-6.350551,-2.944523,-5.041013,2.4501805
10253,5.087141,3.807579,-3.720241,-3.4332154,-5.035973,2.3243423
10270,6.712466,5.311468,3.4881372,-3.2771394,-3.8020253,2.1416936
10288,7.697112,7.576873,9.059825,-2.1335995,-0.7257079,1.8115209
10306,8.219944,7.792227,7.773084,-0.42103887,2.7930286,1.31672
10324,7.2173514,7.6606216,2.986841,0.8179486,5.0419292,0.66859204
10342,4.3591247,7.844869,-4.0354953,1.2217305,4.458553,0.160963
10360,1.1623136,7.911868,-6.446862,1.0238101,2.713769,-0.102319926
10378,-0.80757767,8.029117,-6.2111692,0.31688634,1.1722504,-0.14569137
10396,-0.3068795,8.368897,-3.935595,-0.21487185,-0.32604933,0.108123146
10414,2.1457636,8.687741,-0.64965135,-0.15897769,-1.2864822,0.2657264
10432,4.7952166,9.0131645,0.5210371,0.21930063,-1.4263704,0.058337633
10450,6.3439713,8.922237,0.25543383,0.63316184,-1.425454,-0.36117408
10468,6.5647087,8.362317,0.6418747,0.8901834,-1.0201449,-0.77091193
10486,6.3110695,7.728817,1.0546366,1.0010555,0.056505036,-1.0862712
10504,6.1998034,7.2562346,0.62153566,1.1296426,1.184315,-1.3739886
10521,5.791229,6.6035924,-0.009571291,1.3158038,1.83733,-1.6971364
10539,4.9286165,5.6374903,-0.4235296,1.5346462,2.23989,-2.0578523
10557,4.0067816,4.9435716,-0.7818548,1.7530305,2.549446,-2.3530529
10575,3.1710882,4.7341995,-1.7336,1.8777997,2.4914138,-2.5196664
10593,2.2444677,5.2073803,-1.7641085,1.8594738,2.1248949,-2.6030495
10611,1.2083755,6.450452,-1.8221345,1.7374535,1.9495764,-2.6235135
10629,0.38464624,7.4883385,-2.702095,1.6285667,1.8245018,-2.5378397
10647,-0.020937199,7.1802626,-4.082155,1.4008667,1.6400205,-2.3730588
10665,0.008374879,7.0169525,-4.2454658,0.9615019,1.3804027,-2.2583687
10683,-0.19800608,7.734201,-2.565704,0.67011917,1.1777482,-2.300213
10701,-1.1407782,7.9106717,-1.5780666,0.7623598,1.1151345,-2.2698226
10719,-2.059622,7.2083783,-2.0739791,0.98272943,1.1449142,-1.9488128
10737,-1.925624,6.5485573,-3.0729825,0.95722586,1.261284,-1.5077682
10755,-1.2335001,6.5928245,-3.4881372,0.7302894,1.295187,-1.2534955
10772,-1.3495519,7.5457664,-3.1603205,0.63132924,1.2278391,-1.2162327
10790,-2.3258235,8.583055,-3.1567314,0.839787,1.2562444,-1.1436925
10808,-3.298506,8.459825,-4.2568316,0.99265605,1.2907583,-0.8622363
10826,-3.615555,7.8873415,-5.1936216,0.65179324,1.2415836,-0.40591997
10844,-3.1118658,7.722835,-5.026124,0.07803804,1.031446,0.053450707
10862,-2.2444677,7.5936227,-4.3178487,-0.2582433,0.7153232,0.3811799
10880,-1.4895321,7.55115,-3.8548372,-0.27855456,0.31429017,0.52855116
10898,-0.8117651,8.039884,-3.1118658,-0.0804815,-0.12782355,0.5184719
10916,-0.42592242,8.461619,-2.169692,0.18891008,-0.41325033,0.46410486
10934,-0.2656033,8.883952,-1.5822539,0.33353242,-0.24602598,0.57635134
10952,0.32063824,9.483355,-2.589034,0.37308595,0.09208794,0.80481493
10970,1.0007981,10.191031,-3.6436708,0.3315471,0.29886582,0.93431836
10988,1.2693924,10.483554,-3.9200418,0.22296582,0.4699081,0.93218035
11006,1.2454642,10.658829,-3.3834512,0.03634648,0.7156286,0.9049969
11023,1.1383854,10.884352,-3.1770704,-0.11071932,1.0511464,0.9662361
11041,1.1515459,10.631909,-4.1222353,-0.2612976,1.2055426,1.0658071
11059,1.2634103,9.8835535,-5.1625147,-0.54183745,1.190729,1.1398746
11077,1.3220345,9.815957,-5.1385865,-0.8501717,1.1464413,1.2018774
11095,1.9274186,10.80838,-5.096712,-0.948521,1.0465649,1.2224941
11113,2.7206392,11.942577,-4.41416,-0.82772243,0.61468315,1.1968378
11131,3.1752756,12.415758,-2.9036903,-0.80848014,0.52549684,1.1490375
11149,3.7423747,12.894323,-3.2249267,-0.86208355,1.0277808,1.007775
11167,4.061816,13.590036,-5.2498527,-0.7304421,1.1895074,0.73899424
11185,3.760321,14.149359,-6.3134627,-0.54458636,0.8498663,0.46211955
11203,3.3050864,14.796617,-5.790631,-0.3912592,0.6452264,0.23426682
11221,3.3026934,15.419349,-5.95095,-0.13026701,0.56169057,0.022296581
11239,3.3481572,15.790834,-6.775277,0.2762638,0.3585779,-0.2312125
11257,3.1680973,15.503696,-8.526823,0.5746715,0.0290161,-0.49678615
11274,2.856432,15.486946,-9.12503,0.6910413,-0.4605924,-0.7267769
11292,2.6961129,15.495919,-7.7294154,0.73426,-0.9955576,-0.9117164
11310,2.9742785,14.956936,-6.046663,0.79549927,-1.2250903,-1.1184943
11328,2.949752,14.413167,-5.6536417,0.88346386,-1.281748,-1.3840679
11346,2.1924238,13.884952,-5.456832,0.90224797,-1.3154984,-1.5954273
11364,1.3280165,13.156337,-5.2139606,0.84238315,-1.2599095,-1.6691893
11382,0.53659046,12.518052,-5.0596237,0.83291477,-1.2426527,-1.6354389
11400,-0.013160525,12.050255,-4.537988,0.88208944,-1.3180945,-1.4961617
11418,-0.26620153,11.796616,-3.6448672,0.8784242,-1.2834278,-1.2831224
11436,-0.11066805,11.703296,-3.3044882,0.7863363,-1.1410962,-1.0852021
11454,0.04127619,11.462817,-3.2805598,0.6406449,-1.0865766,-0.95188075
11472,-0.39361933,10.766505,-2.8037899,0.50778174,-0.93966347,-0.7838928
11490,-1.2675978,9.804591,-2.1936202,0.41599923,-0.33368513,-0.45723262
11508,-1.5828521,9.101101,-2.164308,0.3100141,0.6582073,-0.054825157
11525,-1.0677971,8.942576,-4.41057,0.012980887,0.91904676,0.27885997
11543,-0.6759724,9.285947,-4.526024,-0.31444287,0.09514226,0.4286747
11561,-1.0109676,8.912068,-3.3176486,-0.57925296,-0.39629883,0.4266894
11579,-1.5714862,7.6660056,-3.1956146,-0.7715228,-0.41447207,0.548557
11597,-1.3651053,6.6185474,-3.9511483,-0.9494373,-0.42103887,0.78984874
11615,-0.7956135,6.1184473,-4.31067,-1.0800097,-0.743423,0.95554596
11633,-0.49351966,5.977271,-3.822534,-1.1018482,-1.1136073,1.0129673
11651,-0.30508488,5.9880385,-3.0622149,-0.9815077,-1.2961034,1.0494665
11669,0.026919255,5.681159,-2.8755746,-0.83108217,-1.3581061,1.135904
11687,0.47258246,5.3144593,-3.1196425,-0.837649,-1.3548992,1.2741122
11705,0.8991031,5.4221363,-3.010171,-0.9757045,-1.1782063,1.4075862
11723,1.1389836,5.7690954,-2.1343977,-1.0587822,-0.83016586,1.4659239
11741,0.8991031,5.7397833,-1.5714862,-1.0323622,-0.35628715,1.4547756
11759,0.22851457,5.548956,-1.8945173,-0.92087936,0.043676864,1.4645494
11776,-0.33918262,5.753542,-2.4993033,-0.82756966,0.27122417,1.5888605
11794,0.14177474,6.102296,-3.7866418,-0.91904676,0.13637567,1.6762142
11812,0.4534399,6.6927247,-3.7686956,-1.1091785,-0.49373183,1.5572482
11830,-0.5688936,7.463812,-2.3162522,-1.1111639,-0.8881981,1.4144585
11848,-2.187638,7.9070826,-2.6075785,-0.93309665,-1.0059423,1.5990925
11866,-2.5471597,7.7365937,-5.5830536,-0.928057,-1.4747814,2.0993912
11884,-1.0444671,7.1048884,-8.751151,-1.4485142,-2.6787968,2.4782803
11902,0.8913264,6.6000032,-8.520842,-2.2224805,-4.2026,2.4715607
11920,2.6039891,5.536393,-5.8271213,-2.7466028,-5.2031975,2.244319
11938,4.923831,5.229514,-3.5808592,-2.8214338,-5.5121427,1.9254472
11956,7.05105,6.25424,0.10767702,-2.5711317,-5.0588803,1.4764613
11974,7.958528,7.726424,5.1589255,-1.9530889,-3.0246992,1.0054842
11992,8.75474,7.9513497,7.353742,-1.0064005,0.1339322,0.6488916
12010,8.7015,7.582257,5.6763735,0.045814894,2.7861564,0.20265454
12027,6.373283,7.1886373,1.963311,0.95462966,3.9391646,-0.3145956
12045,3.1800613,6.9391856,-2.5495524,1.2852604,3.0332513,-0.4448626
12063,1.146162,7.750951,-3.4672,1.0789407,2.1972823,-0.3407101
12081,0.76271224,9.003593,-3.9852462,0.6800457,1.5215126,-0.18188512
12099,1.628914,9.541979,-3.2350962,0.42119157,0.7281514,-0.12522738
12117,2.7589245,9.285348,-1.1557333,0.4288274,0.35048392,-0.2574797
12135,3.784249,8.750552,-0.33918262,0.70921457,0.40561453,-0.538325
12153,4.3005004,7.8903327,-0.56829536,1.1091785,0.5213735,-0.89904094
12171,4.3322053,6.96431,-0.91106725,1.3854424,0.88208944,-1.2753339
12189,4.0707893,6.186643,-1.1670992,1.5522085,1.5016595,-1.6884315
12207,3.5150564,5.411967,-1.5559329,1.7096591,1.9440787,-2.0685425
12225,2.9234312,4.6229334,-2.248655,1.8354974,1.7728837,-2.312125
12243,2.472384,4.281956,-2.143969,1.9004018,1.557401,-2.4930937
12261,1.6031911,4.982455,-2.0512471,1.9723312,1.4036156,-2.6458101
12278,0.28235307,6.3068824,-2.4999015,2.083356,1.2689198,-2.6477954
12296,-0.35114673,7.0582285,-4.1521454,2.0286834,1.0363328,-2.4627032
12314,-0.039481573,6.799206,-5.748158,1.5190692,0.7811439,-2.2229385
12332,0.33020952,7.3286176,-5.1403813,0.8772025,0.626595,-2.084425
12350,0.11425728,7.698907,-2.7212377,0.7119634,0.5888741,-2.1294763
12368,-1.0857433,7.0803623,-0.9846465,0.91797775,0.8324566,-2.0676262
12386,-1.8741783,6.5312095,-1.5326029,1.1114693,1.2777774,-1.713477
12404,-1.588236,6.6364937,-3.5144582,1.1385001,1.6212363,-1.2654073
12422,-0.86201435,7.0815587,-5.30429,1.0629056,1.5346462,-1.0305296
12440,-0.96849495,7.8083787,-5.3736815,0.98944896,1.0937542,-1.0830641
12458,-2.0416758,8.2049885,-4.2831526,0.94974273,0.8089383,-1.1586586
