timestamp_ms,ax,ay,az,gx,gy,gz
7386,-2.1822543,5.2139606,1.0253245,0.409127,0.573297,2.005165
7404,-1.9274186,5.876174,1.3764713,0.34483343,0.2321288,2.0934353
7422,-1.500898,6.8081784,1.5756737,0.3135266,-0.07162395,2.1725423
7440,-1.3351951,7.5104723,1.524228,0.26419923,-0.3213151,2.3203716
7458,-1.0007981,7.5463643,1.375873,0.13087788,-0.47540587,2.5428793
7476,0.017347964,7.1659055,1.6606189,-0.025961773,-0.5757405,2.713158
7494,1.1102697,7.05105,2.3952155,-0.018020526,-0.6372852,2.8270843
7512,1.7485552,6.9009004,2.8725836,0.17944166,-0.514654,3.1030428
7530,2.6566312,6.244669,3.094518,0.3474296,-0.06261369,3.530954
7548,4.2951164,5.74756,2.8995028,0.42164972,0.49021935,3.7099373
7566,4.9160542,5.6877394,3.7094734,0.5900958,1.2409728,3.4625368
7583,4.0564327,6.302695,3.6987057,0.84131414,2.1471913,2.9907963
7601,2.2145574,8.132008,2.2241287,0.89919364,2.2351558,2.391232
7619,0.1788635,10.923834,0.81595254,0.5696318,2.033876,1.5393804
7637,-0.8745767,12.993027,-0.3481557,-0.10399981,1.1516337,0.34697145
7655,-1.0875379,11.199008,-1.1324034,-0.70356405,-0.6252206,-0.7153232
7673,0.16151553,8.703294,1.8915263,-0.95264435,-2.0190623,-1.2133311
7691,2.9473593,7.884351,3.7663028,-0.81306165,-2.4662156,-1.6569719
7709,4.5852466,7.515856,4.0965123,-0.58016926,-2.453693,-2.1771238
7727,4.8442693,7.492526,4.2125645,-0.59589905,-1.8924606,-2.5237896
7745,4.8508496,7.442875,3.9481573,-0.75426584,-1.0390818,-2.7145324
7763,4.606782,6.811768,3.4779677,-0.9071349,-0.2657264,-2.8644998
7781,3.8650067,5.8731833,3.3834512,-0.9166033,0.3914119,-3.0447052
7799,2.818147,5.1206403,3.4450665,-0.7118107,0.77686787,-3.226743
7817,1.7778672,4.8496532,3.0197423,-0.4014912,0.91981035,-3.3286047
7834,0.66041905,5.1990056,2.2229323,-0.14874569,0.7469355,-3.2426255
7852,-0.3786642,5.7990055,2.027319,-0.010079277,0.56199604,-3.0471485
7870,-0.78783685,6.16092,2.120639,-0.013897184,0.34773505,-2.9471195
7888,-1.1210374,6.262615,2.6225336,-0.10949759,0.09590584,-2.9368873
7906,-1.6253247,6.4031935,2.2875385,-0.1366811,-0.29245174,-2.832124
7924,-1.8107685,6.6801624,1.9920249,-0.042913284,-0.7005097,-2.6325238
7942,-1.6749759,6.7836523,1.9824536,0.03726278,-0.9931142,-2.4767532
7960,-1.4679967,7.367501,3.1746774,-0.08674286,-0.8892671,-2.4051292
7978,-1.9184456,7.926225,3.6251264,-0.22434026,-0.74189585,-2.2174408
7996,-2.449054,7.9974113,2.9659038,-0.35048392,-0.636827,-1.8709276
8014,-2.216352,7.8311105,1.6115661,-0.52626044,-0.77274454,-1.597718
8032,-1.9812572,7.5547395,1.7700906,-0.7851145,-1.0482447,-1.509448
8050,-2.5585256,7.939984,3.510869,-1.0166324,-1.0774136,-1.4333953
8068,-3.926622,8.359326,4.1240296,-1.1145236,-1.0836749,-1.0997101
8085,-5.014758,8.1015,3.1130621,-1.2082914,-1.3222178,-0.5687156
8103,-5.0943193,7.3160553,2.1098714,-1.4343116,-1.7792977,-0.08659015
8121,-4.6498528,6.7118673,2.4993033,-1.651627,-2.4911084,0.310625
8139,-3.9343987,6.168697,4.1240296,-1.6250542,-3.1583261,0.6974554
8157,-3.0765717,6.079564,5.3102717,-1.4081972,-3.5114062,1.0929906
8175,-1.7036897,6.0460644,5.151747,-1.210735,-3.7531562,1.4611896
8193,0.1274178,5.757131,5.1326046,-1.070236,-3.879758,1.6783522
8211,1.8263218,5.5896335,5.9874406,-0.84391034,-3.7288742,1.7852536
8229,2.6991038,5.7355957,7.0414786,-0.49373183,-3.382208,1.8619173
8247,3.426522,6.611967,7.2819576,-0.28145617,-2.9874365,1.8930714
8265,4.1665025,8.418549,7.5637126,-0.27565295,-2.7637072,1.7392861
8283,4.1204405,9.250054,7.8352976,-0.2864958,-2.7450757,1.5141822
8301,4.362116,9.18784,9.437891,-0.1479821,-2.7068965,1.4223998
8319,5.3162537,10.272985,11.894123,0.19379699,-2.3947444,1.2592987
8336,5.6506505,11.923435,12.889538,0.44684792,-1.8374827,1.0103711
8354,6.239285,13.244273,14.243277,0.48991394,-1.3048081,0.7415904
8372,6.863812,14.050056,16.003796,0.5653558,-0.550695,0.2950479
8390,6.3978095,14.126627,15.740585,0.5694791,0.17821993,-0.09514226
8408,6.2315083,13.736597,14.971293,0.4775439,0.83031857,-0.3837761
8426,5.9096737,13.114463,13.856237,0.4147775,1.3768903,-0.65179324
8444,5.6685967,12.698112,12.664014,0.34880406,1.8075503,-0.90667677
8462,5.4185467,12.546167,11.7050905,0.28680122,2.1687243,-1.1884383
8480,4.9178486,12.011372,10.551749,0.24846944,2.505311,-1.4607315
8498,4.046861,11.09492,9.351749,0.27351493,2.7754662,-1.6055065
8516,3.2279177,10.379466,8.947362,0.3736968,3.0489812,-1.5987871
8534,2.7032914,10.002597,8.340183,0.55924714,3.2991304,-1.5366315
8552,2.1511476,9.742377,7.390831,0.7779369,3.452763,-1.4631749
8570,1.4231312,9.396614,5.914459,0.9628763,3.4930801,-1.3271047
8588,0.70229346,9.001799,4.551149,1.0247264,3.413515,-1.0835222
8605,-0.009571291,8.559725,3.365505,1.0022771,3.2233832,-0.77671516
8623,-0.7477571,7.9351983,2.8935208,0.97417736,2.9700267,-0.4335616
8641,-1.2568301,7.329814,3.0299118,1.0024298,2.7065911,-0.03390302
8659,-1.2675978,6.774679,2.9036903,1.0757337,2.4387267,0.33276883
8677,-1.2628121,6.4701924,2.75713,1.129948,2.223855,0.5852089
8695,-1.719243,6.1854467,2.4221346,1.135904,2.0874794,0.81199265
8713,-2.2528424,6.1028943,2.0141585,1.0532844,1.8990273,1.1534663
8731,-2.2947168,6.155536,1.4458631,0.89675015,1.6423112,1.5219707
8749,-1.9423738,6.172884,1.2687942,0.7333437,1.2579242,1.7583756
8767,-1.8346968,5.988637,1.6384853,0.60903263,0.97035944,1.8402315
8785,-1.8508483,5.721239,2.0105693,0.57986385,0.70921457,1.9042196
8803,-1.8215362,5.47418,1.9579271,0.5925393,0.48258355,2.005318
8821,-1.6181463,5.6578293,1.6438692,0.5384777,0.33841935,2.1006129
8839,-1.4261223,6.157331,1.3579268,0.4185954,0.1386664,2.182316
8856,-1.119841,6.4995046,1.6414764,0.31398472,-0.13790283,2.2841778
8874,-0.41754755,6.6239314,2.11705,0.23380867,-0.2753475,2.3226624
8892,0.2739782,6.811768,2.3479571,0.18295415,-0.30711251,2.2713497
8910,0.3493521,7.3603225,2.4418755,0.205098,-0.40515637,2.3558018
8928,0.35353956,7.8831544,2.6081767,0.26939157,-0.3895793,2.7466028
8946,1.3968102,7.451848,2.3264217,0.27305678,-0.24694228,3.1853569
8964,3.0592237,6.4618177,2.4963121,0.23258694,-0.06765333,3.3357823
8982,3.7621155,5.684748,3.626921,0.34009922,0.2312125,3.3070717
9000,3.8470607,5.35095,4.5092745,0.6084218,0.99112886,3.255759
9018,3.8374894,6.541977,3.8494534,0.8034405,1.8715384,2.862362
9036,2.7589245,8.426923,2.702095,0.7883216,2.3382394,2.0512855
9054,0.68853474,10.086346,1.5774683,0.549626,2.271655,1.1391109
9072,-1.1712867,10.551151,-0.1363909,0.15225816,1.4692836,0.32146785
9090,-2.0147567,9.701699,-0.54735816,-0.2687807,0.106137834,-0.33169982
9107,-1.4009976,8.467003,1.3842479,-0.45875978,-1.2217305,-0.70722926
9125,0.4444668,8.211569,3.3810585,-0.36758816,-1.8190039,-1.0071641
9143,2.1272194,8.413763,3.290131,-0.25518894,-1.9453003,-1.3955216
9161,2.8731818,8.257032,2.5788646,-0.36102137,-1.8672624,-1.7762434
9179,3.0329027,7.6983085,2.5519454,-0.5992588,-1.6082555,-2.0518963
9197,3.1292138,7.126424,3.5186458,-0.7507534,-1.0844386,-2.2977695
9215,2.8677979,6.187241,4.025924,-0.7368562,-0.3182608,-2.6087
9233,2.2307088,4.9340005,2.7601209,-0.6433938,0.20815234,-2.891378
9251,1.4584254,4.119244,1.0767702,-0.56031615,0.17104226,-2.909704
9269,1.274178,4.343571,1.1814562,-0.56291234,0.09010262,-2.7666087
9287,1.8317057,5.246862,2.292324,-0.59941155,0.1301143,-2.7951667
9305,1.4482559,5.4867425,3.2542388,-0.54626626,0.22968534,-2.8828259
9323,0.51864433,5.4370914,2.8259234,-0.4268421,0.23335053,-2.7601945
9341,-0.22073789,5.836693,2.1038892,-0.300393,0.056046885,-2.4284947
9358,-0.80159557,6.59103,2.0003998,-0.20234911,-0.07696902,-2.0715969
9376,-0.95473623,7.582257,2.1822543,-0.25335637,-0.2611449,-1.8385516
9394,-1.134198,8.492127,2.742773,-0.4915938,-0.48472157,-1.6708691
9412,-1.4291133,8.737391,3.0119655,-0.6759224,-0.81321436,-1.4359915
9430,-1.3154542,8.534002,2.7409782,-0.7831292,-1.1119275,-1.2124147
9448,-0.8865408,8.140383,2.1912274,-0.9086621,-1.4894422,-1.0395399
9466,-0.46002015,8.226524,3.2727833,-1.0679451,-1.6951511,-0.94882643
9484,-0.4959125,8.713464,5.0542397,-1.1678216,-1.5884024,-0.8393288
9502,-0.6855437,9.393025,4.9776692,-1.2215778,-1.5540411,-0.6348417
9520,-1.0348958,9.619147,3.675974,-1.3753631,-1.7476854,-0.33093625
9538,-0.84406817,9.149555,2.9222345,-1.6044376,-2.1241312,-0.105068825
9556,-0.67417777,8.449057,3.9553359,-1.7198911,-2.5088236,0.006414085
9574,-1.1527423,8.135597,5.3419766,-1.6079501,-2.8017335,0.22617286
9592,-1.5134603,7.952546,5.3108697,-1.4228579,-3.050661,0.61468315
9609,-1.2897314,7.2765737,4.232305,-1.3069462,-3.4035885,1.0830641
9627,0.5665008,5.706882,4.516453,-1.221425,-3.822642,1.4686728
9645,3.751946,4.847859,7.3286176,-0.91858864,-3.7329974,1.3704761
9663,4.8532424,6.7818575,8.602198,-0.22861631,-3.3281465,0.9613492
9681,4.3740797,9.504292,6.4869423,0.065515295,-3.0245466,0.8837693
9699,5.222934,10.838888,6.5371914,-0.24724771,-2.9323058,0.874759
9717,6.1794643,12.013764,10.560722,-0.54412824,-2.6688702,0.41248676
9735,5.2456656,12.04846,16.181463,0.0290161,-2.0602958,0.0070249503
9753,5.5513487,13.056437,16.393229,0.30757064,-1.3252722,-0.119729586
9771,6.4121666,14.088342,18.41277,0.36636642,-0.46868637,-0.44700065
9789,5.444868,13.578073,18.276379,0.5684101,0.514654,-0.70906186
9807,4.604389,13.115061,16.223337,0.6114761,1.2585351,-0.75854194
9825,4.4668016,12.512668,14.576477,0.6026186,1.7525724,-0.8530733
9843,4.220939,12.1046915,12.93201,0.58368176,2.1690297,-0.9599747
9860,4.229314,12.229716,11.607583,0.52946746,2.4802656,-1.0945178
9878,4.267599,12.18186,10.603793,0.5128214,2.7580566,-1.2814425
9896,3.9044883,11.956935,9.982856,0.5885687,3.0938797,-1.4393512
9914,3.3074791,11.733804,9.096913,0.7276932,3.5037704,-1.5343407
9932,2.6135604,11.530415,7.452446,0.8943067,3.769955,-1.5790867
9950,1.7437695,10.853246,5.3910294,0.99067074,3.8023307,-1.5308284
9968,0.7477571,9.85484,3.5072799,0.97494096,3.632052,-1.3081679
9986,-0.20518455,9.016156,2.7792635,0.91706145,3.4016032,-0.95294976
10004,-0.92243314,8.3174515,2.5992036,0.9370673,3.1592424,-0.50778174
10022,-1.3938192,7.554141,2.2223341,1.0377073,2.8583913,-0.006872234
10040,-1.4853446,6.8805614,1.9070797,1.0752755,2.6277895,0.4792238
10058,-1.2951152,6.532406,1.6755741,1.0294607,2.3855815,0.84223044
10076,-1.3058829,6.3074803,1.6169499,0.94913185,2.1394029,1.0910053
10094,-1.68694,5.98086,1.2753744,0.8773552,1.8584048,1.3429873
10111,-1.9513469,5.8061843,1.0199406,0.7680103,1.5796975,1.6511687
10129,-1.7383857,5.7020965,0.5832505,0.6270532,1.2319624,1.9387336
10147,-1.480559,5.410172,0.6765706,0.5225952,0.8539896,2.122146
10165,-1.2753744,5.09073,1.2400804,0.4474588,0.7101309,2.198046
10183,-1.3716856,4.87418,1.5487545,0.40454552,0.63300914,2.248595
10201,-1.4506488,5.0440702,1.5798612,0.34009922,0.5529858,2.3440428
10219,-1.2346965,5.8432727,1.2293127,0.24953845,0.38347065,2.4643831
10237,-0.65982085,6.8410797,1.4811572,0.08979719,0.2930626,2.561358
10255,-0.046660043,7.4380894,1.5122639,-0.076816306,0.22403483,2.6254988
10273,0.17826529,7.542775,1.6881363,-0.16676621,0.15302174,2.7785206
10291,0.360718,7.198807,2.2462623,-0.15409076,0.25152376,3.1070135
10309,1.451247,6.3631134,2.539383,-0.059406646,0.5320636,3.3910656
10327,2.678765,5.9001026,3.0580273,0.16340645,0.81107634,3.4461963
10345,3.0185459,5.2049875,3.8015969,0.5421429,1.365742,3.4997997
10362,3.4121652,5.3294144,3.0460632,0.8063421,2.0975585,3.2835534
10380,2.3808584,6.89432,2.0518453,0.86559606,2.4529295,2.6736045
10398,-0.019142581,9.18485,1.1766706,0.6785186,2.257758,1.9201022
10416,-2.152344,11.541182,-0.13280165,0.28970283,1.238682,1.1081096
10434,-3.2524443,11.581262,-0.8662018,-0.20280726,-0.41386122,0.31871894
10452,-2.309672,9.54497,0.22552353,-0.5928447,-2.0465512,-0.23044892
10470,0.37806597,8.376674,2.7559335,-0.6881397,-2.9814806,-0.6221663
10488,2.868396,8.353344,3.9864426,-0.56199604,-3.056617,-1.1183416
10506,3.9577286,8.270193,3.8446677,-0.49464813,-2.7516425,-1.637577
10524,4.0157547,7.9680996,3.9038901,-0.6262896,-2.083356,-2.0102048
10542,3.775276,7.414759,4.148556,-0.84299403,-1.1052079,-2.3504567
10560,3.2368908,6.3918276,3.6167514,-0.9850202,-0.20952678,-2.733622
10578,2.6913273,5.1613183,2.1463618,-1.0250319,0.02977968,-2.9684997
10596,2.3318057,4.520042,1.8221345,-1.0079277,0.07360926,-3.0236301
10614,2.5860431,4.5128636,2.0416758,-0.9616546,0.15225816,-3.162144
10631,2.6691937,4.6779685,2.7672994,-0.86666507,0.14905111,-3.4083226
10649,2.1050856,4.935197,3.2219357,-0.7290677,0.19440787,-3.4617734
10667,1.2765709,5.727221,2.8624141,-0.5381723,0.22021692,-3.1697798
10685,0.5844469,6.617351,2.405385,-0.3135266,0.3371976,-2.8385382
10703,-0.07597212,7.21436,2.1601207,-0.12721269,0.26282477,-2.685058
10721,-0.47856453,7.793423,3.019144,-0.14538592,0.28008172,-2.6290114
10739,-1.4141582,8.389236,3.2793634,-0.22525656,0.22266038,-2.44621
10757,-3.0269206,8.923434,3.3559337,-0.28802297,0.16554448,-2.004707
10775,-3.7591243,9.247662,2.033301,-0.38362336,-0.15760323,-1.5109752
10793,-3.4540396,9.206984,1.3166506,-0.59971696,-0.79137594,-1.2208142
10811,-2.8917263,8.799605,2.3114667,-0.8034405,-1.3371841,-1.1591167
10829,-2.7678976,8.355139,3.9834516,-0.91904676,-1.6137533,-1.0435106
10847,-2.2731814,8.71466,4.531408,-0.9931142,-1.7687603,-0.84039783
10865,-1.6570296,9.15135,4.612764,-1.1333077,-1.8344283,-0.6927212
10882,-1.1856437,8.912666,4.3890347,-1.3240504,-1.831374,-0.6898196
10900,-1.6965113,8.076973,4.692325,-1.3930782,-1.8255708,-0.62598413
10918,-2.7678976,7.3106713,4.7246284,-1.2869403,-1.9182696,-0.34987307
10936,-3.6275191,6.9469624,4.3328037,-1.2133311,-2.1493294,0.07696902
10954,-3.6460636,6.8404818,3.906283,-1.2632693,-2.5864034,0.47616947
10972,-2.4825535,6.486344,4.2478585,-1.3359623,-3.1248813,0.710589
10990,-0.76271224,5.8707905,5.7780685,-1.1672108,-3.568064,0.7771733
11008,0.46241298,5.4352965,6.6909304,-0.66523224,-3.6161695,0.84711736
11026,1.3549358,5.8881383,6.495317,-0.2499966,-3.3473887,0.99204516
11044,2.760719,8.300103,6.431907,-0.37797287,-2.8903089,0.96974856
11062,3.5198421,10.64148,7.620542,-0.601855,-2.8017335,0.66431594
11080,3.3762727,10.621141,10.740185,-0.4352415,-2.6555839,0.3539964
11098,3.6047873,10.686944,13.478171,0.01160644,-2.2107213,0.013591751
11116,3.6197424,11.924033,14.717055,0.21670444,-1.6197093,-0.22174409
11133,3.9098723,12.509677,16.871792,0.27015516,-0.82726425,-0.37568212
11151,3.586243,12.08495,18.300308,0.5357288,-0.009162978,-0.56046885
11169,3.2117662,12.004791,17.250456,0.79733187,0.698219,-0.6785186
11187,2.9796624,12.01496,15.456438,0.84665924,1.2814425,-0.77106464
11205,2.6536403,11.766108,13.771293,0.8025242,1.7826575,-0.8206975
11223,2.376671,11.720045,12.419348,0.73563445,2.215761,-0.88438016
11241,2.0231316,11.556137,11.087742,0.6872234,2.5772405,-0.9825767
11259,1.4452649,11.306087,9.759128,0.68584895,2.8921416,-1.0676397
11277,0.6681957,11.077573,8.566305,0.72387534,3.0987666,-1.0751228
11295,0.005383851,10.67498,7.024131,0.79045963,3.1485522,-0.98547834
11313,-0.5557331,10.107881,5.790631,0.84788096,3.1210632,-0.82986045
11331,-1.0079765,9.710672,5.323432,0.92179567,3.1267138,-0.606131
11349,-1.3094722,9.495916,4.729414,0.9673051,3.1506903,-0.32788193
11367,-1.6510476,9.311669,3.6903307,0.9633345,3.0036244,-0.04428773
11384,-2.0985055,9.042477,2.8313074,0.91553426,2.7472138,0.27030787
11402,-2.1912274,8.711669,2.2743778,0.84314674,2.4032967,0.61101794
11420,-1.9244276,8.268997,2.129014,0.77396625,1.9996674,0.91706145
11438,-1.7006987,7.509874,2.134996,0.7357872,1.667204,1.1757629
11456,-1.7766708,6.655038,2.0901306,0.7145596,1.4199562,1.4401149
11474,-1.8873389,5.9150577,1.861616,0.6462954,1.276403,1.7331774
11492,-1.8436699,5.49751,1.5762719,0.5007568,1.1433871,2.032196
11510,-1.527219,5.596214,1.6331015,0.28863382,0.9801333,2.2551618
11528,-1.2412767,5.6297135,1.9375881,0.15332718,0.8135198,2.4086416
11546,-1.0588241,5.5046883,2.5423741,0.13836098,0.7307475,2.5234842
11564,-1.026521,5.4873405,2.6925237,0.19914207,0.7641924,2.645352
11582,-1.0079765,5.776872,2.0835502,0.21029036,0.70295316,2.8339565
11600,-0.68494546,6.2602224,1.4237294,0.11881329,0.5699373,3.0356948
11618,-0.26739794,6.5222363,1.0725827,-0.043066,0.44532076,3.1760411
11635,-0.017347964,6.367301,1.6576279,-0.12110403,0.27122417,3.4261904
11653,0.5910272,5.7840505,2.800799,9.162979E-4,0.29535335,3.7449093
11671,1.7389839,5.1475596,3.138187,0.32238412,0.39828414,3.9901717
11689,2.6745775,4.4464626,2.9515467,0.6791294,0.6702719,4.169308
11707,3.696911,4.004389,2.388037,0.80649483,1.2450961,4.1276164
11725,3.7692938,5.258228,2.6871397,0.7528914,1.9808832,3.5683694
11743,2.035694,7.6510506,2.018944,0.6586655,1.7655532,2.787378
11761,-0.4426722,10.401002,1.6498512,0.40225476,1.158964,1.8871155
11779,-1.7808583,12.30868,-0.04426722,-0.09743301,0.112704635,0.66996646
11797,-1.6654046,11.969497,-0.5341976,-0.5925393,-1.5830573,-0.59788436
11815,-0.14656039,9.817153,1.3998013,-0.8660542,-2.9784262,-1.2377657
11833,2.9114668,8.712267,3.199204,-0.89720833,-3.2847753,-1.6974418
11851,4.9429736,7.8646097,3.8285162,-0.7684685,-3.1422908,-2.2947154
11869,5.0805607,6.987042,4.511069,-0.75976366,-2.451555,-2.7882943
11886,4.5397825,6.0047884,4.391428,-0.8875872,-1.4141531,-3.0416508
11904,4.2646084,5.4059844,3.234498,-1.0216721,-0.6928739,-3.1047225
11922,3.9200418,5.2307105,3.1543384,-1.065349,-0.110872045,-3.1033483
11940,3.531208,4.733003,2.8570302,-0.98914355,0.4812091,-3.2407928
11958,2.7882366,3.9990048,3.1848469,-0.7761043,0.798859,-3.484681
11976,1.6995022,3.577868,2.8319056,-0.4783075,0.83184576,-3.5387423
11994,0.66759753,4.618746,2.9515467,-0.20952678,0.68569624,-3.2406402
12012,0.1788635,6.3009005,2.9371898,0.010079277,0.69134676,-2.9006937
12030,-0.38584265,6.9882383,2.2863421,0.095294975,0.5421429,-2.744312
12048,-1.1180464,6.9224358,1.9094725,-0.06505715,0.2863431,-2.6974282
12066,-1.7180467,7.092326,1.7754744,-0.36147952,-0.04596761,-2.5590672
12084,-2.2115662,7.6851482,2.2797618,-0.5500842,-0.4569272,-2.2899811
12102,-2.7409782,8.375478,2.3904297,-0.5296202,-0.8248208,-1.9068159
12120,-2.8079774,8.629715,2.1475582,-0.45769078,-1.257008,-1.5387696
12137,-2.114657,8.768498,3.0257242,-0.60994893,-1.5234979,-1.3353515
12155,-1.4087744,9.428319,4.5505505,-0.94134337,-1.3697126,-1.281748
12173,-2.1326032,10.352547,4.792824,-1.218218,-1.2075279,-1.0986412
12191,-3.1932218,10.237692,3.6699917,-1.4338534,-1.2411255,-0.6589709
12209,-2.885146,9.040084,3.0245278,-1.6953038,-1.4498887,-0.28160888
12227,-1.9806589,7.5146594,4.418347,-1.7983873,-1.8474092,-0.15821409
12245,-2.2289143,7.2622166,6.875776,-1.4883732,-2.0164661,-0.082161374
12263,-3.0885358,7.810173,5.547161,-1.1742357,-2.2171354,0.16050485
12281,-3.0915267,8.13141,3.321836,-1.2402092,-2.7171285,0.50717086
12299,-1.6366907,7.5230346,2.865405,-1.5037975,-3.3400583,0.766025
12317,1.07019,5.9491553,5.511867,-1.5551102,-3.6296086,0.73945236
12335,2.8755746,5.109873,9.122038,-0.9456194,-3.3099732,0.4644103
12353,2.400001,5.762515,8.4705925,-0.27550024,-2.5893052,0.30558532
12371,1.7790636,8.215158,6.506085,-0.21426098,-2.2971587,0.3941608
12388,1.4709877,10.153943,7.0097737,-0.52198434,-2.3160956,0.45799622
12406,2.2289143,10.310075,10.150951,-0.6200282,-2.4700336,0.3510948
12424,2.7960134,10.056436,14.894125,-0.0571159,-1.9985983,0.15607607
12442,2.9336007,11.094322,15.406189,0.32620203,-1.3455834,0.101098195
12460,3.2506495,12.361321,16.572092,0.33551773,-0.6064365,-0.0290161
12478,2.5603201,12.198011,17.78226,0.47784933,0.14523321,-0.15286903
12496,2.4352953,12.354741,16.757536,0.55955255,0.7884743,-0.1815797
12514,2.8061829,12.252448,15.460027,0.57009,1.2608259,-0.30634892
12532,2.82712,11.763715,14.0291195,0.63270366,1.7189748,-0.44837508
12550,2.6679974,11.438291,12.454642,0.6733262,2.176971,-0.5652031
12568,2.4047868,11.264811,11.013564,0.6942484,2.5618162,-0.6899723
12586,1.9782661,10.822737,9.826724,0.7602218,2.8573222,-0.7910705
12604,1.5511472,10.242477,8.608778,0.85994554,3.0763173,-0.81077087
12622,1.0654043,9.967901,7.466803,0.9656252,3.214831,-0.7655669
12640,0.5802595,9.869795,6.366703,1.0210613,3.2841642,-0.6937902
12657,0.038285162,9.682557,5.128417,1.0425943,3.2246048,-0.6221663
12675,-0.7818548,9.382257,4.211368,1.0864239,3.004999,-0.4868596
12693,-1.41356,9.379865,3.7274194,1.1016954,2.8038714,-0.26435193
12711,-1.8155541,9.132208,3.0987053,1.1220068,2.531273,0.009773844
12729,-2.3114667,8.421539,2.7529426,1.1545353,2.2602015,0.3397938
12747,-2.7146573,7.5326056,2.5734808,1.1742357,2.0832033,0.7602218
12765,-2.6213372,6.8721867,2.2390838,1.208597,1.7679968,1.2479976
12783,-2.1188445,6.3332033,2.0051854,1.2235631,1.4176655,1.6594155
12801,-1.5798612,5.9264235,1.7611175,1.1678216,1.180497,1.8829921
12819,-1.535594,5.6620164,1.7222341,0.9955576,0.9841039,2.0016527
12837,-1.9184456,5.5262237,1.6737795,0.7852673,0.75609845,2.1757493
12855,-2.2618155,5.499305,1.5870396,0.64828074,0.46654832,2.482251
12873,-1.9944177,5.413761,1.6713866,0.5928447,0.22815818,2.7957776
12891,-1.1569297,5.331807,1.6462619,0.4914411,0.09590584,2.909093
12908,-0.5389833,5.4753766,1.5032908,0.3202461,-0.05955936,2.8814514
12926,-0.51565325,5.6817575,1.3800604,0.20906863,-0.27473664,2.9338331
12944,-0.5306084,5.8917274,1.4835501,0.18341228,-0.35979962,3.1338913
12962,-0.20578274,5.9766726,1.9232312,0.30787608,-0.42256603,3.4773505
12980,1.0259227,5.432306,2.4101706,0.6198755,-0.4810564,3.7966802
12998,2.4448664,4.7401814,2.1631117,0.9433287,-0.52106804,3.9605448
13016,2.3150558,4.374678,1.8664017,1.0942124,-0.30604348,4.0146065
13034,1.6588243,5.337191,0.8554341,0.89568114,-0.032528576,3.7438405
13052,0.5485546,7.603792,0.5617151,0.5870415,-0.4363105,3.1705434
13070,-0.061615184,9.83809,1.4003994,0.28023443,-0.8501717,2.4423919
13088,0.9667004,10.934003,1.4668003,0.0143553335,-1.3326025,1.4373659
13106,2.6422744,10.360324,1.9968106,-0.27015516,-1.6116152,0.2218968
13124,3.4187453,8.407183,2.3635106,-0.45937067,-1.7024814,-0.52564955
13142,4.478766,7.798209,3.9278183,-0.571159,-1.1363621,-0.8570439
13159,5.649454,8.075776,3.743571,-0.5725334,-0.48090366,-1.2434162
13177,5.5908303,7.835896,3.566502,-0.59406644,0.21303925,-1.7038559
13195,4.639085,7.0815587,2.9587252,-0.73929965,0.9767735,-2.1163425
13213,3.5766716,6.1902323,1.9016958,-0.9462303,1.2176071,-2.4776695
13231,2.8396823,5.3994045,1.5391831,-1.0780244,1.1027645,-2.7953193
13249,2.4556344,4.995017,1.4889339,-1.0468704,0.66248333,-2.9278772
13267,2.8773692,5.212166,1.8915263,-0.9943359,0.40622538,-2.9868257
13285,3.2566316,5.227121,1.7700906,-0.9753991,0.27397305,-3.1192307
13303,3.0819557,4.554738,1.2735798,-0.97097033,0.20830505,-3.2578971
13321,2.5902305,4.5158544,1.358525,-0.8587238,0.043066,-3.2146783
13339,2.1535404,5.6871414,2.672783,-0.6377433,0.14370605,-2.9819386
13357,2.2169502,7.381858,3.2099717,-0.48487428,0.48930305,-2.8067732
13375,1.4195421,7.9130645,2.7589245,-0.5198463,0.76052725,-2.7079656
13393,-0.17228323,7.565507,2.172683,-0.6601926,0.86345804,-2.4645357
13410,-1.8628124,7.692925,2.3611178,-0.75594574,0.72418076,-2.0265455
13428,-3.034099,8.939586,2.6506493,-0.73991054,0.3979787,-1.5285375
13446,-3.365505,10.04148,2.1020947,-0.7136433,-0.29932398,-1.155299
13464,-2.9892337,9.799207,1.3184453,-0.89736104,-1.1829406,-0.944245
13482,-2.1948166,9.215358,2.4921248,-1.2399037,-1.8935295,-0.8144361
13500,-1.2969099,9.11486,4.235894,-1.4240797,-2.2292,-0.7330383
13518,-0.9804591,9.183653,4.9806604,-1.3991868,-2.3405302,-0.602924
13536,-0.5808577,8.847462,4.3357944,-1.345278,-2.4944682,-0.40561453
13554,0.029910283,8.154739,4.6636114,-1.2976305,-2.5297456,-0.2640465
13572,0.13878371,7.3902326,5.3036914,-1.1456778,-2.439185,-0.13698652
13590,-0.5419743,6.7202425,5.224728,-0.9789116,-2.295937,0.11759156
13608,-1.1730813,6.571289,4.56072,-1.0319041,-2.2310326,0.48517972
13626,-0.9589237,6.6556363,3.598207,-1.248914,-2.5618162,0.8098546
13644,-0.019142581,5.9449677,3.9750767,-1.2779301,-3.154508,0.95554596
13661,1.1090733,4.775476,5.92762,-0.86361074,-3.45765,1.0511464
13679,1.9609182,4.4925246,7.3992057,-0.20280726,-3.3603697,1.2473868
13697,2.7260232,6.1453667,7.396813,0.19257528,-2.9568932,1.4866933
