timestamp_ms,ax,ay,az,gx,gy,gz
10037,-7.85444,9.329616,-1.1964114,1.0089967,0.03191771,-1.8872682
10055,-8.787642,8.219944,-0.19142582,1.0638218,0.16523905,-1.3012956
10073,-7.865806,7.6737823,-0.064008005,1.2330315,0.4503604,-0.762818
10091,-5.690132,8.622537,-1.7838492,1.1071932,0.88315845,-0.66721755
10109,-5.6787663,8.526823,-4.286144,0.7848091,0.9961685,-0.76831573
10127,-6.3110695,7.9555373,-6.0574307,0.4578435,0.5209153,-0.7475463
10145,-6.5030937,7.0893354,-6.068198,0.15958855,-0.3184135,-0.547488
10163,-6.024529,6.2374907,-3.3326037,0.048563786,-0.8933904,-0.25320363
10181,-5.706882,5.5854464,-1.6707884,0.14767668,-0.89858276,0.12110403
10199,-4.1401815,6.2733827,-2.5040889,0.17165314,-0.81397796,0.3921755
10217,-2.614757,7.262815,-3.5988052,0.01863139,-0.85994554,0.33108896
10235,-2.0183458,7.5750785,-4.5003014,-0.2602286,-1.1099422,0.12293663
10253,-2.3952155,6.8195443,-3.3164523,-0.50335294,-1.3570372,-0.00870483
10270,-3.938586,5.608178,-1.6007984,-0.4859433,-1.3177891,0.12721269
10288,-5.1140604,4.5062833,-1.5828521,-0.34574974,-1.195616,0.5899431
10306,-3.778865,4.8029933,-2.6099713,-0.3275765,-1.1175779,1.041678
10324,-1.5224334,6.5365934,-3.165106,-0.48609602,-1.102001,0.99097615
10342,-1.2317054,6.6155562,-3.6227336,-0.6647741,-1.294118,0.6556111
10360,-2.1421745,5.185845,-2.373082,-0.7367035,-1.6517797,0.5342017
10378,-3.3062828,4.3591247,-0.24945176,-0.5710063,-1.5262468,0.59941155
10396,-4.478766,3.495914,0.3182454,-0.2929099,-1.2279918,0.86849767
10414,-6.0454664,3.0059834,-1.3896317,0.08659015,-1.0034989,1.2522738
10432,-6.1788664,2.9509485,-5.051847,0.23991732,-1.3492486,1.6998852
10450,-4.4895334,3.874578,-6.02752,0.15943582,-1.806634,1.8651243
10468,-3.2620156,3.225525,-6.8279195,-0.045356743,-2.2094996,1.892155
10486,-0.9637093,3.14716,-5.2899327,-0.3184135,-2.3704627,2.0265455
10504,0.6658029,4.923831,-1.8017955,-1.0303769,-1.4705054,2.0477731
10521,1.6426728,6.820741,1.9842482,-2.3701572,0.5320636,1.9431623
10539,2.6039891,8.678768,6.067002,-3.5999815,2.733011,1.5760323
10557,2.4131618,9.186645,8.55793,-3.73819,3.9816196,0.8854492
10575,0.053240303,7.735996,8.447262,-2.6241243,3.765068,0.24755314
10593,-2.5932214,5.878567,5.941977,-0.92011577,2.402533,-0.029474247
10611,-3.2285159,5.615955,3.760321,0.57879484,0.83199847,-0.09911288
10629,-2.3982065,6.378667,2.6853452,1.5092953,-0.18310685,-0.18509217
10647,-0.5563313,7.2448688,2.2827528,1.8090774,-0.37950003,-0.33078352
10665,1.3016955,7.6289167,2.161317,1.7179058,0.1479821,-0.56596667
10683,1.9639091,7.09113,0.97866446,1.4724907,0.91232723,-0.79427755
10701,1.9884356,6.3798633,-0.43489552,1.2475395,1.3852897,-0.9418015
10719,1.7306089,6.1698933,-1.1874382,1.1415545,1.5338826,-1.0506883
10737,1.451247,5.6327047,-1.783251,1.0974194,1.5398386,-1.1614076
10755,0.7908279,4.6546383,-2.4448664,0.97784257,1.6129897,-1.2081387
10772,-0.46181476,4.359723,-2.9796624,0.80970186,1.7959439,-1.1800389
10790,-2.0003998,4.338187,-3.4612179,0.6094908,1.9741638,-1.0322095
10808,-2.2199411,4.362714,-3.6059837,0.39553526,2.0131063,-0.79305583
10826,-1.5326029,4.634897,-2.9449666,0.35506544,1.8144225,-0.67103547
10844,-1.3172488,5.469394,-2.4418755,0.6411031,1.5752687,-0.63453627
10862,-2.382055,6.7908306,-3.501896,0.8978192,1.3600914,-0.762818
10880,-4.262215,6.1387863,-5.17089,0.871552,0.9932669,-0.7133379
10898,-3.964309,5.569893,-5.331807,0.5513059,0.6780604,-0.5207626
10916,-2.8983064,5.529215,-4.2311087,0.20631973,0.52946746,-0.4063781
10934,-3.6227336,6.8105717,-1.4811572,0.116217114,0.6423248,-0.29031372
10952,-5.4143596,7.989635,-1.3046865,0.3923282,0.86009824,-0.14004086
10970,-6.611967,8.136793,-4.2502513,0.52595496,0.6046039,0.0067195175
10988,-6.409774,7.564909,-5.977271,0.36651915,-0.06658431,0.17104226
11006,-4.9926243,8.052446,-5.2624154,0.06093381,-0.63316184,0.23991732
11023,-3.5048869,8.991031,-2.9575288,-0.17241672,-0.87781334,0.1947133
11041,-3.8548372,9.598808,-0.13339986,-0.18020524,-0.7796168,0.06337727
11059,-6.406184,8.56152,0.62452674,-0.03436117,-0.46395215,0.28145617
11077,-8.048857,8.103293,-1.2526426,0.032986723,-0.42623124,0.7835874
11095,-6.198607,8.977272,-2.4107687,0.14828753,-0.92164296,1.1400273
11113,-3.4402807,10.492527,-2.172683,0.41157046,-1.4627168,1.0913107
11131,-2.4825535,10.915459,-1.7617157,0.42424592,-1.3881912,0.96669424
11149,-3.144767,10.673185,-2.0015962,-0.122478485,-0.43936482,1.0285443
11167,-4.4572306,9.957133,-3.2991042,-1.1539245,0.67347896,1.3159565
11185,-4.4985065,10.086944,-3.7328033,-1.7670804,0.893085,1.6186402
11203,-3.1770704,10.853246,-4.4410787,-1.6820174,-0.08857546,1.6126842
11221,-1.7946169,11.799606,-3.4983068,-1.1711814,-1.3495541,1.259146
11292,-2.612364,15.283556,-0.13758731,-3.6247218,1.410946,1.7537941
11310,-1.5894325,19.071394,0.92662054,-3.051272,0.75625116,1.3063353
11328,-2.7559335,20.791834,3.2063823,-1.8428277,-0.53130007,0.65408397
11346,-2.6566312,21.699312,6.166902,-0.88025683,-0.9828822,0.4082107
11364,-0.026919255,22.59722,7.52782,-0.23151793,-0.4578435,0.31612277
11382,2.3688943,22.322044,6.373283,0.48166725,0.107359566,-0.05299256
11403,2.4819553,19.761126,1.8143578,1.6274977,-0.35094208,-1.3249667
11420,1.3447664,17.79303,1.847259,1.7718146,-0.6721045,-1.7261524
11438,-0.8757731,15.241084,1.8604196,1.8454239,-0.78038037,-2.0005836
11456,-2.89711,13.4022,1.3112668,1.892766,-0.7134906,-2.0331123
11474,-4.570291,11.773286,0.5521438,1.993406,-0.75716746,-1.8903224
11492,-4.125226,11.867204,0.2835495,2.0602958,-0.75243324,-1.8312213
11510,-3.0592237,12.628719,-0.40857446,2.0024164,-0.49021935,-2.17972
11528,-4.9674997,11.606984,-1.7533408,1.7342464,-0.11056661,-2.5254695
11546,-7.3256264,10.357333,-2.5465615,1.2289082,0.27916542,-2.4193318
11564,-8.538788,9.241081,-2.349752,0.7341073,0.5203045,-1.9949331
11582,-9.561121,8.188239,-1.3710874,0.52610767,0.6443101,-1.4437801
11599,-9.797412,7.6073813,-0.63828546,0.61162883,0.7360926,-0.8361218
11617,-7.8012,8.344969,-1.4452649,0.70814556,0.8918633,-0.45234573
11635,-5.444868,8.922835,-3.44387,0.5543602,0.9584476,-0.47494772
11653,-5.157729,8.514859,-4.6953163,0.2751948,0.5685628,-0.5946773
11671,-6.157929,7.3250284,-4.1090746,0.1470658,-0.09483683,-0.54993147
11689,-7.457232,5.796015,-2.5806592,0.22617286,-0.50488013,-0.20891592
11707,-6.903293,5.261817,-3.2590244,0.24495697,-0.42180246,0.37186423
11725,-4.1635113,6.026922,-5.7894344,-0.2264783,-0.39064834,0.699288
11743,-1.8095721,6.4498534,-5.2534423,-0.84803367,-0.60231316,0.6059783
11761,-2.1864417,5.864808,-3.1208389,-1.073901,-0.77686787,0.3303254
11779,-3.4127634,4.1635113,-2.352743,-0.94913185,-0.88712907,0.31597003
11797,-3.2679975,3.3840494,-2.2438695,-0.819323,-0.9450085,0.5526803
11815,-2.4323041,3.3439696,-2.7349963,-0.8579602,-0.9859365,0.8034405
11833,-2.0219352,3.7938204,-2.9958138,-0.95004815,-1.0592403,0.9245446
11850,-1.268196,4.215555,-2.8378878,-1.0522153,-1.315651,0.90392786
11868,-2.0093727,4.9429736,-0.6131608,-1.0122037,-1.1394165,0.6565274
11886,-5.419145,2.9772696,-1.9902302,-0.7493789,-0.7338019,0.6203337
11904,-7.1431737,0.7106683,-5.3563333,-0.50717086,-0.93218035,1.0893254
11922,-5.2456656,0.67118675,-7.602596,-0.49327368,-1.9222403,1.7223345
11940,-0.34217364,2.4598217,-5.578866,-0.4897612,-3.271947,1.9491183
11958,4.104289,3.9194436,-0.8566305,-0.21945333,-4.1195226,1.7823521
11976,6.7842503,6.643074,4.471587,0.17379116,-3.755447,1.4546229
11994,6.4360948,9.8727865,6.486344,-0.22036964,-1.6788104,1.0326678
12012,4.325625,10.829317,7.309475,-1.7379116,1.3049608,0.47128254
12030,1.707279,9.177671,7.5110703,-2.4923303,3.375336,-0.04627304
12048,-1.1240284,6.8285174,6.062814,-1.8102992,3.6511416,-0.48090366
12066,-3.6287155,4.847859,3.0622149,-0.34468073,2.5341744,-0.6293439
12084,-4.432704,4.8568316,1.0366904,0.8585711,1.1238394,-0.59849524
12101,-3.4079776,5.439484,0.86859465,1.328021,0.4689918,-0.5900958
12119,-1.7186449,6.0484576,1.3094722,1.2988522,0.6421721,-0.6743952
12137,-0.48215377,5.879165,1.0827522,1.2241739,1.0363328,-0.8153524
12155,0.13938192,5.291727,0.3493521,1.1986703,1.3724614,-0.96486163
12173,-0.09810573,4.386642,-0.38524446,1.163851,1.6650659,-1.0277808
12191,-0.5479564,3.9577286,-0.9409775,1.1345295,1.9391917,-0.9970848
12209,-1.1970096,3.8554354,-1.9363917,1.0925325,2.2078197,-0.9233228
12227,-1.2317054,4.0331025,-3.3020952,1.0158689,2.2774584,-0.84467393
12245,-1.1006985,4.0881376,-4.167699,0.86666507,2.1311562,-0.86315256
12263,-1.4937196,3.8464625,-3.8207395,0.72021013,1.9665279,-0.8516989
12281,-2.2671995,4.2969112,-3.1609187,0.63423085,1.9868392,-0.7806858
12299,-3.8273199,4.6492543,-3.4606197,0.6516405,2.1276436,-0.61254513
12317,-4.484748,4.718646,-5.796015,0.56199604,1.9984456,-0.40469822
12335,-3.9134614,4.746762,-6.669993,0.26313022,1.4559973,-0.30558532
12352,-3.4528432,5.331807,-4.575675,-0.041233405,1.0015136,-0.26816985
12370,-3.4564323,6.128617,-1.6283158,-0.2078469,0.9810496,-0.20647246
12388,-5.119444,5.97428,0.17288144,-0.14401148,1.4304937,-0.03436117
12406,-5.7559347,5.7403817,-2.3802602,-0.03176499,1.7612772,0.34009922
12424,-5.244469,6.355935,-5.3826547,-0.04062254,1.3906348,0.6571383
12442,-3.4767714,8.384451,-6.0825553,-0.17654006,0.6204864,0.7405214
12460,-2.1966112,9.912866,-4.5541396,-0.39064834,0.09758572,0.55924714
12478,-2.5381866,9.232108,-3.0095727,-0.70952,0.17516561,0.44944412
12496,-3.6197424,8.295917,-2.452045,-1.188591,0.70906186,0.6404922
12514,-4.009773,8.316854,-3.249453,-1.6368134,1.0691669,1.0392345
12532,-2.7732813,10.113265,-4.074379,-1.7272215,0.64736444,1.282817
12550,-1.8526429,11.87857,-3.938586,-1.7075211,-0.1695151,1.1896601
12568,-2.8103702,11.858231,-2.562115,-1.9906571,-0.5561928,1.0595458
12586,-4.0755754,11.7158575,0.6753742,-2.6032023,0.010995574,1.264033
12603,-4.618746,12.44208,2.3982065,-3.148705,1.1791227,1.5682437
12621,-5.2079782,13.226925,1.4817554,-3.24232,1.7765489,1.7044667
12639,-5.42752,13.7222395,-0.27517462,-2.8576276,1.3544409,1.6132951
12657,-5.127819,13.914862,-1.5074782,-2.1374176,0.38759398,1.5157094
12675,-4.6289153,13.621741,-1.8825532,-1.8132007,0.09560041,1.5183055
12693,-3.5587256,13.216158,-1.7001005,-2.1035144,0.5664248,1.6798794
12711,-1.8089739,13.213166,-0.61675006,-2.5703683,1.1716396,1.7817413
12729,-0.7076773,13.296317,0.60059845,-2.7977629,1.361924,1.7052304
12747,-0.2853441,12.557533,2.2390838,-2.8154778,1.081995,1.5377005
12765,-0.052043892,11.344971,5.083552,-2.4165828,0.5900958,1.4543175
12783,0.82313097,10.807781,6.6017976,-1.5108224,0.03940081,1.4144585
12801,1.3531412,10.718051,5.8594246,-0.636827,-0.30757064,1.3055718
12819,1.8173488,10.785049,4.5206404,-0.39278635,-0.16752979,1.2455542
12837,2.6739793,11.187044,4.4452662,-0.71944654,0.39064834,1.1604912
12854,2.5435705,10.80838,4.7916274,-1.2341005,1.1983649,1.0694723
12872,2.1505494,10.155139,5.3886366,-1.5859588,1.7487545,1.0612257
12890,2.0386848,9.614362,6.300302,-1.4869987,1.7777706,1.0170907
12908,2.0578275,9.268599,6.385247,-1.0596985,1.490053,0.88178396
12926,1.7036897,9.18126,5.340182,-0.68462723,1.1078042,0.70631295
12944,1.1688938,9.047262,4.3034916,-0.65316767,0.90102625,0.5867361
12962,0.93738824,8.806186,4.191029,-0.91721416,0.91645056,0.6073528
12980,1.082154,8.490333,5.1643095,-1.2548699,1.1093313,0.70616025
12998,1.7670995,8.222935,6.683752,-1.3602442,1.2767084,0.7707592
13016,2.5435705,8.325827,7.417152,-1.1921035,1.4590516,0.69913524
13034,2.400001,8.508878,6.0370917,-0.98899084,1.4436272,0.5001459
13052,1.9812572,8.578867,4.886742,-0.8231409,0.9482156,0.32620203
13070,1.814956,8.456235,5.1008997,-0.66355234,0.38896844,0.20845777
13088,1.791626,8.114061,5.931209,-0.59483004,0.14095716,0.19807306
13105,2.1361923,8.024331,6.6735826,-0.59437186,0.19898935,0.22800545
13123,2.4891338,8.054839,6.9409804,-0.5551238,0.3417791,0.21044308
13141,2.5579274,8.117651,6.5431733,-0.48823404,0.36377025,0.1385137
13159,2.4466612,8.014161,6.294918,-0.3941608,0.20265454,0.049938235
13177,2.4681966,8.017751,6.2679987,-0.26633725,0.0038179078,-0.05100725
13195,1.939981,7.673184,6.370292,-0.1919644,-0.0804815,-0.050549097
13213,1.7688942,7.66122,6.2697935,-0.22220223,0.0012217305,-0.00870483
13231,1.7102699,7.6588273,6.288936,-0.2866485,0.086437434,0.002443461
13249,1.4799608,7.493124,6.3720865,-0.2753475,0.08445212,-0.035430185
13267,1.1521441,7.3064837,6.24108,-0.20433442,-0.0070249503,-0.05497787
13285,0.86141616,7.1976104,6.318846,-0.14477506,-0.07086037,-0.02977968
13303,0.9176475,7.204789,6.4354963,-0.12767084,-0.03924809,0.031612277
13321,1.1814562,7.299904,6.3738813,-0.14523321,-0.005497787,0.087201014
13339,1.541576,7.476374,6.3678994,-0.13057245,-0.031001411,0.08155051
13356,1.599602,7.459625,6.1531434,-0.08628472,-0.0983493,0.034055736
13374,1.463211,7.4069824,6.1567326,-0.06307184,-0.16065755,0.001985312
13392,1.2735798,7.332805,6.2901325,-0.08735373,-0.14737125,0.0062613687
13410,1.1216356,7.1946197,6.5575304,-0.13118331,-0.043218717,0.045662176
13428,1.2029916,7.1934233,6.561718,-0.1601994,0.033750303,0.089491755
13446,1.2227324,7.1509504,6.585646,-0.15027285,0.004581489,0.09132435
13464,0.99003035,6.9056864,6.661618,-0.13271047,-0.036957346,0.09132435
13482,0.9696914,6.8057857,5.424529,-0.037110064,-0.061086524,0.12705997
13500,1.0492527,6.666404,6.350551,-0.10293079,-0.056199603,0.16508633
13518,1.352543,6.617351,6.6358953,-0.20158553,0.08109236,0.21563543
13536,1.2921243,6.5551376,7.536195,-0.28512135,0.30085114,0.26740626
