timestamp_ms,ax,ay,az,gx,gy,gz
6138,-0.799801,9.41456,4.930411,-0.74464476,-3.239724,1.4362969
6147,-1.1946167,9.452248,4.84068,-1.1866057,-3.726736,1.2698362
6156,-1.7389839,9.29492,4.2107697,-1.2434162,-3.9460368,1.0369438
6165,-2.0787647,8.996415,3.2207394,-0.54168475,-3.5401168,0.8472701
6174,-2.0602202,8.769695,2.4197419,-0.13729197,-2.7291932,0.8483391
6183,-1.6941184,8.496315,2.0907288,-0.14614952,-1.9581286,0.67057735
6192,-1.262214,8.090134,2.2947168,0.17165314,-1.081995,0.29229903
6201,-0.91525465,7.5122666,3.0729825,0.37675115,-0.30833423,-0.03573562
6210,-0.64247286,6.9972115,4.3531427,0.43768495,0.4859433,-0.4092797
6219,-0.53180486,6.587441,5.6614184,0.58078015,1.2808317,-0.6945538
6228,-0.718445,6.32423,6.2057858,0.6383542,1.9022343,-0.9644035
6237,-1.1676974,6.2691956,5.729614,0.52442783,2.360994,-1.2333369
6246,-1.3238292,6.5605216,4.642076,0.3840815,2.755155,-1.4584408
6255,-1.0067801,7.0139613,3.548556,0.26099217,3.1273246,-1.6636915
6263,-0.24227329,7.4010005,2.8689942,0.20647246,3.4581082,-1.8813123
6272,0.846461,7.508079,2.9138598,0.3368922,3.8151588,-2.054187
6281,2.0045872,7.323832,3.6783667,0.56123245,4.096157,-2.097406
6290,2.9509485,6.9302125,4.9178486,0.8136725,4.1572433,-2.045635
6299,3.586243,6.375676,6.2111692,1.0882565,4.053396,-1.8874209
6308,3.8823547,5.773283,7.4650083,1.3300064,3.8481457,-1.5564847
6317,3.7357943,5.259424,7.789834,1.4785993,3.6774087,-1.0848967
6326,3.379862,5.139783,7.2287173,1.5080736,3.5355353,-0.5652031
6335,3.1986058,5.6171513,6.24108,1.511128,3.2597296,-0.063682705
6344,3.5252259,6.5078793,5.260022,1.491733,2.7856982,0.4120286
6353,4.144967,7.5553374,4.3501515,1.36788,2.369699,0.8355109
6362,4.6779685,8.526823,3.6927235,1.1450669,2.0438025,1.1424707
6371,5.1457653,9.078967,3.4157543,0.9839512,1.6436857,1.40667
6380,5.7320065,8.925228,3.6107693,0.9060659,1.348485,1.7082846
6389,6.4175506,8.384451,4.680959,0.8246681,1.1888965,1.9709567
6398,7.100103,7.809575,6.5282183,0.6620252,1.0603093,2.0786216
6407,7.8670025,7.7210402,9.02812,0.4569272,0.96761054,2.0810652
6416,8.251051,8.041678,11.666805,0.28924468,0.8961393,2.2661574
6425,8.2014,8.462217,12.790833,0.24144448,0.7687739,2.823572
6434,8.3013,9.426525,12.812368,0.23136522,0.5890268,3.4692564
6443,8.760123,10.690534,13.446466,0.08674286,0.44623706,3.7449093
6452,9.370294,11.71526,14.958133,-0.12034045,0.2680171,3.6499197
6461,9.574282,12.259028,17.108084,-0.16081028,0.3717115,3.5676057
6470,9.239884,12.39183,18.411573,0.09437868,0.7816021,3.6803105
6479,9.050852,12.557533,18.297915,0.41157046,1.2985468,3.904956
6488,9.252447,13.019946,17.788841,0.52855116,1.8379408,3.811341
6497,9.573684,13.340585,17.605791,0.53023106,2.4845417,3.1560352
6506,9.708878,13.094722,17.474186,0.61315596,1.9807305,2.3182335
6514,9.583853,12.500106,17.124834,0.5893322,1.2565498,1.4213307
6523,9.485747,12.0227375,16.390835,0.1459968,-0.16340645,0.50900346
6532,9.425328,11.833106,15.261423,-0.5523749,-2.232865,-0.20204368
6541,9.311071,11.752947,13.910674,-0.96745783,-3.0236301,-0.83184576
6550,9.172886,11.653645,12.759727,-0.7130325,-2.9691105,-1.5711454
6559,9.023932,11.554342,11.947962,-0.39813143,-2.6132815,-2.1467333
6568,8.819346,11.492727,11.492129,-0.50793445,-1.9785925,-2.3770294
6577,8.622537,11.438889,11.077573,-0.820392,-1.0862712,-2.5549438
6586,8.418549,11.3575325,10.612168,-1.0732902,-0.15470162,-2.910162
6595,8.151151,11.215159,10.094122,-1.1322387,0.15958855,-3.2307136
6604,7.917252,10.991431,9.6275215,-1.0419834,0.093767814,-3.3301318
6613,7.600801,10.746166,9.472587,-0.92057395,-0.016646078,-3.2308662
6622,7.149754,10.457831,9.5048895,-0.75991637,0.0777326,-3.10457
6631,6.5347986,10.146166,9.211769,-0.58276546,0.18402316,-2.976441
6640,5.766104,9.930812,8.968299,-0.4700608,0.09941832,-2.7585146
6649,4.9698925,9.915857,8.7367935,-0.44348818,-0.19333886,-2.4611762
6658,4.2664027,9.94816,8.175676,-0.5777258,-0.46502116,-2.21851
6667,3.674179,9.91466,7.331609,-0.8353582,-0.7583892,-2.0555615
6676,3.074179,9.714262,6.582655,-1.0010555,-0.9308059,-1.9010127
6685,2.4358935,9.394221,5.907281,-1.0807734,-0.8698721,-1.6592628
6694,1.8496519,8.912068,5.0679984,-1.0923798,-0.88193667,-1.2644911
6703,1.393221,8.333603,4.1515474,-1.1930199,-1.0810788,-0.81138176
6712,0.97806627,7.809575,3.629912,-1.3845261,-1.4978416,-0.5145013
6721,0.56590253,7.3716884,3.2452657,-1.5451837,-1.7913623,-0.36896262
6730,0.23090738,7.103094,2.9222345,-1.58321,-2.1337523,-0.18203785
6739,-0.0041874396,7.0618176,2.737389,-1.6759088,-2.5117252,0.117744274
6748,-0.20338993,7.1694946,2.5106692,-1.8897116,-3.082884,0.4373795
6757,-0.39780676,7.3322067,2.2211375,-1.9657644,-3.6598463,0.6588182
6765,-0.6646065,7.426125,1.8532411,-1.7111863,-3.706425,0.8002335
6774,-0.93978107,7.3950186,1.538585,-1.271516,-3.405421,0.9445504
6783,-1.1156535,7.2897344,1.4201403,-1.0839803,-3.1685581,1.2632693
6792,-1.1377872,7.085148,1.4243277,-1.1936307,-3.3423493,1.6019942
6801,-1.0630114,6.79442,1.4985052,-1.4223998,-3.8466184,1.7151569
6810,-0.94337034,6.4881387,1.4608182,-1.5036448,-4.3951755,1.5544994
6819,-0.9607183,6.1244297,1.4668003,-1.1194105,-4.5625525,1.3895657
6828,-1.0923235,5.7343993,1.4518452,-0.39080104,-4.0353756,1.3330606
6837,-1.2735798,5.4173503,1.5062819,-0.29917124,-3.755294,1.2739595
6846,-1.3740784,5.218746,1.8065811,-0.50686544,-3.6424367,0.86590147
6855,-1.3190435,5.085346,1.9016958,-0.019089539,-2.8577802,0.25411993
6864,-1.1162517,4.9848475,1.8394824,0.3462079,-1.6114625,-0.079107046
6873,-0.86261255,5.0045886,1.6983058,0.38621956,-0.355829,-0.41340306
6882,-0.6729814,5.0476594,1.7138592,0.49296826,0.7067711,-0.712727
6891,-0.6227321,5.1200423,1.6342978,0.4812091,1.4845552,-0.86391616
6900,-0.7322037,5.1966124,1.5948163,0.44241914,2.058005,-1.0053315
6909,-1.0307083,5.306084,1.7042879,0.45814893,2.5633433,-1.0925325
6918,-1.4584254,5.354539,1.9154545,0.49296826,2.990949,-1.2211196
6927,-1.8454645,5.4167523,1.96032,0.5290093,3.4138205,-1.4274393
6936,-2.0279171,5.623133,1.8795621,0.61361414,3.8246274,-1.6957619
6945,-1.9262222,5.971887,1.8197416,0.7809912,4.169766,-1.9092593
6954,-1.3926228,6.4384875,1.8783658,1.0128145,4.364174,-2.008525
6972,0.25064817,6.869794,1.5337993,1.2478449,4.437478,-1.9935588
6990,1.6618153,6.3978095,1.224527,1.4323263,4.329813,-1.8632917
7008,1.762912,5.4203415,2.1361923,1.5879441,4.0932555,-1.6137533
7025,1.6612171,4.586443,3.3792639,1.7574593,3.8539488,-1.2851077
7043,2.1924238,4.080959,3.1154552,1.9011654,3.4523048,-0.86727595
7061,3.3601213,3.9972103,2.1684954,1.8913915,3.0819678,-0.37598756
7079,3.3062828,5.1236315,2.4616163,1.7566957,2.7711902,0.112704635
7097,1.2269198,7.2329044,1.6857436,1.3293955,1.5717562,1.382999
7115,-2.3515465,10.11506,1.902294,1.190729,1.3814718,1.626276
7133,-4.362714,12.081362,-0.8243274,0.9211848,1.1511755,1.9022343
7151,-3.7076788,11.01177,-2.289333,0.61834836,0.93187493,2.1864395
7169,-0.55034924,9.5252285,2.0153549,0.4072944,0.8217665,2.394439
7187,2.6518457,8.665009,4.9232326,0.3286455,0.73655075,2.5294402
7205,3.7938204,7.32443,5.128417,0.34116822,0.46975538,2.7753136
7223,3.8602211,6.693323,4.262215,0.31413746,0.15958855,3.163213
7241,4.0971107,6.8542404,3.8955152,0.15409076,0.03772093,3.4868188
7259,3.9020956,6.2979093,3.507878,-0.041080687,0.018936822,3.576616
7276,2.9605198,4.731209,2.3114667,-0.0346666,-0.071013086,3.6176968
7294,2.129014,3.4917264,2.0350957,0.2171626,0.098043874,3.8482983
7312,2.184647,3.394817,2.6596224,0.4999932,0.43463063,4.160145
7330,2.661417,4.3704906,3.1136606,0.64950246,0.9957104,4.1044035
7348,2.0344975,5.058427,2.9192436,0.9051496,1.7626517,2.4129176
7366,0.7686943,5.580661,2.5615165,0.84757555,1.5668694,1.7644843
7384,-0.059820566,6.5108705,2.1074786,0.3811799,1.1523973,0.70402217
7402,-0.0077766734,7.4769726,1.7958134,-0.42103887,-0.29978213,-0.52855116
7420,0.11306087,7.879565,1.6163517,-1.0280862,-2.0372355,-1.1195632
7438,-0.037686955,7.9914293,2.5663023,-1.1102476,-2.504853,-1.4651603
7456,-0.34396824,8.420342,4.2634115,-0.7101309,-2.7452285,-2.0717494
7474,-0.91585284,8.788837,4.138985,-0.5862779,-2.4663684,-2.5776987
7492,-1.4913267,8.633903,2.8307092,-0.8312349,-1.7363845,-2.8707612
7510,-1.3238292,8.309675,1.8951155,-1.1325442,-0.6507242,-3.1926873
7527,-1.1330016,7.8610206,3.3128629,-1.2793045,0.06429356,-3.4961345
7545,-1.0372887,8.089535,4.484748,-1.2596041,0.3036,-3.5286632
7563,-1.1222339,8.4604225,4.5212383,-1.141249,0.52519137,-3.4219143
7581,-0.695115,7.986644,3.5479577,-0.88132584,0.62964934,-3.5191946
7599,0.56769717,6.5276203,3.6933217,-0.6096435,0.6889033,-3.714977
7617,1.841277,5.0309095,6.0029936,-0.37950003,0.6070473,-3.6477818
7635,2.533401,4.2723846,7.327421,-0.09285152,0.56184334,-3.2281175
7653,2.6691937,4.2364926,6.352346,0.11224649,0.52687126,-2.6459627
7671,3.1579278,5.118846,4.188636,0.026725354,0.24617869,-2.1763601
7689,4.205984,5.7230334,3.0490541,-0.30176744,-0.54550266,-1.9149098
7707,6.1238313,5.1696935,3.4797623,-0.6270532,-1.1400273,-1.7704402
7725,8.090732,4.6767716,5.879165,-0.6301075,-1.5314392,-1.4705054
7743,8.92463,6.4911294,9.641879,-0.591623,-1.8500054,-0.9308059
7761,9.144172,9.4534445,9.334999,-0.90224797,-2.1884248,-0.3378085
7778,10.991431,10.852647,10.769497,-1.4480561,-2.4904976,0.11133019
7796,12.973287,10.882557,16.637297,-1.7785342,-2.5670085,0.3145956
7814,13.317853,10.642677,18.340986,-1.6879734,-2.7999008,0.5458081
7832,13.791034,11.303694,19.328026,-1.6334536,-3.227812,1.1258247
7850,12.655639,10.77847,19.527227,-1.7860173,-3.7502544,1.6865989
7868,11.452049,10.401002,17.121244,-1.779756,-3.9032762,1.6896533
7886,10.649856,10.086944,14.735002,-1.1682798,-3.6430476,1.4253013
7904,9.91466,9.507282,13.115659,-0.6249151,-3.204141,1.5615243
7922,9.716655,9.423533,11.647064,-0.6059783,-3.3363934,1.9579759
7940,9.623933,9.520443,10.715658,-1.0699304,-3.6871827,1.8223637
7958,9.135797,9.605987,9.83151,-1.3132075,-4.2438335,1.2333369
7976,8.09133,9.410972,8.940184,-0.6026186,-4.324315,0.8014552
7994,6.6765733,9.133404,8.170293,0.22434026,-3.7441459,0.8020661
8012,5.246862,8.757133,7.411768,0.14126259,-3.4857497,0.6081163
8030,3.9020956,8.288139,6.058627,-0.06627888,-3.0610456,0.01038471
8047,2.696711,7.7389865,4.784449,0.58062744,-1.9495764,-0.34040466
8065,1.6767704,7.5116687,4.2131624,0.7994699,-0.6977608,-0.48441613
8083,0.8063812,7.359724,3.1639097,0.70005155,0.45097128,-0.7834347
8101,0.08315059,7.183254,2.5848467,0.6462954,1.3455834,-0.8445212
8119,-0.2865405,7.0965137,2.2241287,0.41279218,1.8935295,-0.95264435
8137,-0.42711884,6.928418,1.7204394,0.17669277,2.2886066,-1.1090258
8202,-0.5509474,5.7577295,2.1332014,0.028710667,2.6247354,-1.2301298
8220,-0.66101724,5.4442697,1.4955142,-0.030085113,2.9581149,-1.372156
8238,-0.9128618,5.168497,0.8668,0.019089539,3.3522758,-1.6096299
8256,-1.1270195,4.88734,1.1156535,0.19074267,3.82478,-1.8228219
8274,-0.99960166,4.8586264,2.094318,0.41370848,4.169461,-1.9857702
8292,-0.91106725,5.081159,2.2839491,0.5914703,4.214054,-2.0344868
8310,-0.87218386,5.744569,1.8263218,0.7079928,4.0909643,-1.9129245
8328,-0.19740787,6.5575304,1.2987045,0.817185,3.8489091,-1.6882788
8346,0.9696914,6.8721867,1.2735798,0.95249164,3.5647042,-1.410946
8363,1.8532411,6.2757754,1.4877375,1.0531317,3.3147075,-1.0315987
8381,1.922633,5.0739803,2.3892334,1.066418,3.1451924,-0.5569564
8399,2.3922246,3.9625144,3.0813572,0.9950995,2.9323058,-0.07009678
8417,3.548556,3.3338,2.9108686,0.91247994,2.6349673,0.39950588
8435,4.8233323,3.9044883,3.0269206,0.8582657,2.3107505,0.81214535
8453,2.9216363,7.731808,3.3230324,0.8185594,2.1673498,1.106277
8471,0.9349955,9.999007,3.1202407,0.7968737,2.0022635,1.3834571
8489,-0.9499506,12.479767,1.2335001,0.79305583,1.7751744,1.7722728
8507,-1.250848,12.213565,-1.6540387,0.70264775,1.6368134,2.206598
8525,-0.8321041,9.196216,0.36550367,0.569021,1.4213307,2.4938574
8543,1.9441684,7.9980097,4.156931,0.52855116,1.0364856,2.6229026
8561,4.5158544,7.227521,4.222734,0.5184719,0.77747875,2.8008173
8579,5.0362935,6.613762,3.999603,0.45814893,0.5035057,3.1928399
8597,4.9405804,6.418747,3.7184465,0.38621956,0.12736541,3.7778962
8614,4.438088,5.9030933,4.377071,0.34009922,-0.26053402,4.393343
8632,3.8123646,4.5930233,3.1860433,0.32604933,-0.6377433,4.8792863
8650,3.121437,3.4713874,2.8085756,0.3313944,-0.57650405,4.8979177
8668,3.1950164,3.481557,2.7643085,0.55863625,0.010537425,4.2584944
8686,3.4917264,3.6831522,2.5148566,1.25319,0.68936145,3.532023
8704,2.7966115,3.3433714,2.8719854,1.5693128,1.3787229,3.1213686
8722,1.649253,3.735196,3.3326037,0.9640981,1.4425583,2.3490822
8740,0.1788635,5.3036914,3.882953,-0.038789943,0.63270366,0.79290307
8758,-1.3214363,6.77109,3.153142,-0.6977608,-0.70234233,-0.71685034
8776,-1.9148563,7.457232,1.2699906,-0.79290307,-1.9999728,-1.2304354
8794,-1.8831514,7.519445,0.29850462,-0.6206391,-2.074651,-1.4327844
8812,-1.8221345,7.9052877,2.1044874,-0.535118,-1.9646953,-1.9350684
8830,-2.3162522,8.507681,3.406183,-0.8187121,-1.4479034,-2.4727826
8848,-2.925824,8.639884,2.9210382,-1.2205088,-0.80939645,-2.7985263
8865,-2.4412773,8.330612,1.7958134,-1.4011722,-0.009468411,-3.0369165
8883,-1.183849,8.05783,2.7625136,-1.2825116,0.6742425,-3.3174565
8901,0.031106694,8.183454,4.8125644,-1.119716,0.83077675,-3.4875824
8919,-0.29671,8.334201,4.867001,-1.0659598,0.593761,-3.402214
8937,-1.1347961,7.7700934,3.0903304,-1.0586295,0.49327368,-3.295618
8955,0.7046863,6.387042,2.3599212,-0.9121745,0.61559945,-3.327841
8973,3.952943,5.3832526,5.160122,-0.7857254,0.7469355,-3.3124168
8991,4.981857,4.9172506,7.5122666,-0.7722864,0.6597345,-3.147025
9009,4.1371903,5.227121,5.378467,-0.74204856,0.28802297,-2.912758
9027,4.6875396,6.4570317,2.0871396,-0.6236934,-0.06291912,-2.6603181
9045,6.984649,7.7820573,1.0283155,-0.5914703,-0.35521814,-2.3952026
9063,8.492725,9.144172,3.528217,-0.6834055,-0.68035114,-2.0187569
9081,8.416754,10.310075,7.8927255,-0.9034697,-1.2195925,-1.5112807
9099,7.88794,11.603395,9.518648,-1.2223413,-1.6568192,-1.1180362
9116,9.38465,13.497912,9.299107,-1.4205672,-2.2166772,-0.8597928
9134,10.709676,14.234902,15.396617,-1.3924674,-2.6403122,-0.5542075
9152,10.77488,12.494721,20.195423,-1.2733486,-2.9744556,-0.028710667
9170,11.638689,13.246666,19.04328,-1.1554517,-3.3800702,0.56062156
9188,11.627922,13.114463,18.738792,-0.959822,-3.6613736,1.0552697
9206,10.490733,12.083157,15.948163,-0.63132924,-3.9828415,1.4874569
9224,10.389038,11.907284,12.47857,-0.41248676,-4.3542476,1.8958203
9242,9.823733,11.286346,10.524232,-0.39935315,-4.50055,2.0140228
9260,9.129216,10.950154,9.532407,-0.4784602,-4.1853433,1.7153096
9278,8.819944,10.830514,9.3104725,-0.37507126,-3.579823,1.2985468
9296,8.71466,10.642677,9.162118,-0.1685988,-2.7913487,1.0506883
9314,7.966903,10.47518,8.822935,-0.3109304,-2.3994787,0.91981035
9332,6.600601,10.521241,7.348358,-0.93828905,-2.4979806,0.79504114
9350,4.853841,10.2723875,5.8803616,-1.6794213,-2.8496864,0.6186538
9367,3.3930225,9.847662,4.7425747,-1.3886495,-2.5416577,0.29077184
9385,2.480759,9.461221,3.757928,-0.7170031,-1.7165314,0.20906863
9403,1.7659031,8.876176,2.7792635,-0.61941737,-0.7286095,0.11636983
9421,0.948156,8.215756,2.1188445,-0.26511553,0.4812091,-0.27030787
9439,0.4426722,7.7964144,1.9441684,0.06246097,1.4654657,-0.42012256
9457,0.16510476,7.4865437,1.8592232,0.2782491,1.9845484,-0.57879484
9475,-0.11844472,6.9565334,1.7222341,0.4708244,2.4039075,-0.7476991
9493,-0.2865405,6.539584,2.0045872,0.5180137,2.8269317,-0.91645056
9511,-0.34456646,6.317052,2.333002,0.46028697,3.2895093,-1.1707232
9529,-0.6263213,6.090332,2.1732812,0.42959097,3.714977,-1.4462235
9547,-1.230509,5.7260246,1.8005991,0.48670688,4.065461,-1.6673567
9565,-1.3543376,5.380262,1.678565,0.68523806,4.3111815,-1.7826575
9583,-0.8105687,5.252844,1.5906289,0.98837996,4.4067817,-1.6934712
9601,-0.61675006,5.078168,1.3046865,1.3014483,4.444808,-1.4306464
9618,-1.14018,4.7455654,1.3226327,1.5451837,4.3461537,-1.0534371
9636,-1.4231312,4.9136615,1.1916257,1.6872098,4.0399575,-0.606131
9654,-1.0863415,5.553143,1.2340983,1.6951511,3.62182,-0.16050485
9672,-0.008374879,5.833103,0.92243314,1.6268868,3.1624494,0.24236079
9690,1.6187445,4.85743,0.85902333,1.5470163,2.7307203,0.59742624
9708,3.6478581,2.8253253,2.2157538,1.5066991,2.3417518,0.9419542
9726,4.451248,1.8340986,4.341777,1.4929546,2.0108156,1.2425
9744,2.8624141,2.9443684,5.169095,1.4422529,1.6351335,1.5604553
9762,0.92243314,5.727221,3.278167,1.2971723,1.3446671,1.9106338
9780,0.7471589,10.258031,0.051445685,1.150412,1.047023,2.2142339
9798,0.3074777,13.981861,-0.52522457,1.0586295,0.7724391,2.4002423
9816,-0.63888365,12.224333,0.59760743,0.97585726,0.5694791,2.5025623
9834,-0.3792624,8.073383,2.7086751,0.86834496,0.25289822,2.6138923
9852,2.1595225,7.1509504,4.161717,0.7174612,-0.06765333,2.8399124
9870,4.462016,7.5092754,3.321836,0.590554,-0.34483343,3.1580205
9887,4.6450667,7.5050883,3.1561332,0.52274793,-0.5881105,3.5556939
9905,4.334598,6.667002,3.441477,0.5314528,-0.7313584,4.064392
9923,4.074379,5.489733,4.5619164,0.56169057,-0.6769914,4.470159
9941,3.7298124,4.028915,3.6681972,0.5355761,-0.063682705,4.333173
9959,2.9688947,2.7152555,1.7515461,0.68859786,1.0021244,3.562108
9977,2.3419752,2.4939194,0.76271224,1.1291844,2.0060816,2.7989845
9995,2.5710878,3.7322052,2.1337996,1.3171781,2.4970644,2.255009
10013,2.784049,4.8699923,3.4492538,0.75487673,2.5648704,1.4013249
10031,1.966302,5.050052,3.7848473,-0.15515977,1.3240504,0.21426098
10049,0.92303133,4.92742,2.5764718,-0.75136423,-0.344528,-0.677755
10067,0.15014961,5.354539,2.1816561,-0.6452264,-1.7374535,-1.1438452
10085,-0.37447673,6.3439713,2.4418755,-0.2948952,-2.4813347,-1.6588045
10103,-1.0348958,7.5625157,2.9180472,-0.35216382,-2.7716484,-2.3011293
10121,-2.0536401,8.306086,2.7098715,-0.8229882,-2.9014573,-2.7791314
10138,-2.8815567,8.495118,2.440679,-1.3321444,-2.490345,-3.0347786
10156,-2.6063821,8.191829,2.922833,-1.5305228,-1.8214475,-3.2340734
10174,-1.9962122,8.373085,3.7005002,-1.521818,-1.1563679,-3.3406694
10192,-2.219343,8.345567,4.453043,-1.5322027,-0.5564982,-3.274543
10210,-2.477768,7.60798,4.395017,-1.6050484,0.20082195,-3.18948
10228,-1.9334008,6.5760746,5.098507,-1.5289958,0.8341365,-3.196658
10246,-1.0546366,6.239285,6.695716,-1.293049,0.97234476,-3.1100676
10264,-0.5880362,6.294918,6.7639112,-0.9114109,1.1172725,-2.87519
10282,0.634098,6.4642105,5.4239306,-0.602924,1.2264647,-2.555402
10300,3.982255,6.3014984,4.258626,-0.64766985,1.0227411,-2.1558962
10318,7.508079,6.77109,5.4299126,-1.2040154,0.60063326,-1.8541287
10336,8.843274,7.836494,7.2705917,-1.8964312,-0.30451632,-1.6630806
10354,8.648857,8.867203,7.4446692,-2.2611177,-1.2954924,-1.5031867
10372,7.6713896,10.290334,5.8546386,-2.127949,-2.0355556,-1.312444
10389,6.5347986,11.302498,5.1349974,-1.704925,-2.466521,-0.9981538
10407,6.7561345,11.070992,8.270193,-1.4950926,-2.5983152,-0.50991976
10425,7.986644,11.1523485,16.884356,-1.7041613,-2.7204883,0.17104226
10443,8.182856,11.473584,18.136398,-2.1864395,-3.125492,0.86086184
10461,9.869197,13.150953,18.823738,-2.326633,-3.7540724,1.0607675
10479,9.967901,12.668201,20.321644,-1.5683966,-4.058436,0.990518
10497,8.410771,11.456237,17.64647,-0.7820602,-4.101502,1.2756393
10515,7.9519477,10.770693,15.492331,-0.69027776,-4.415181,1.7023287
10533,8.047661,10.259227,13.823935,-1.0546589,-4.4710755,1.6844609
10551,8.495118,10.570294,12.217752,-0.89843005,-4.102113,1.2586879
10569,8.673982,11.0195465,11.10509,-0.30879238,-3.364035,1.056186
10587,8.2049885,10.815558,9.918848,-0.3463606,-3.0375273,1.0282389
10605,7.1808605,10.054641,8.699107,-0.17486018,-2.440254,0.50869805
10623,5.555536,8.866604,7.3543406,0.26923886,-1.4949399,0.1518
10640,3.7124643,7.8221374,6.576673,0.3390302,-0.37094793,-0.08857546
10658,2.2695923,7.2532434,5.960521,0.42745295,0.5184719,-0.38820487
10676,1.0289137,7.2119675,4.9674997,0.5375614,1.0986412,-0.6056729
10694,-0.02751746,7.3842506,3.5330026,0.5314528,1.6355917,-0.8416196
10712,-0.66161543,7.5056863,2.687738,0.49205196,2.1913264,-1.0358747
10730,-0.90029955,7.3256264,2.088336,0.47693303,2.7133107,-1.2411255
10748,-1.0480564,6.9128647,2.0847468,0.452193,3.1509957,-1.4764613
10766,-1.1880364,6.5162544,2.1571295,0.49953505,3.5343137,-1.6184875
10784,-1.3256238,6.262615,2.0614166,0.64675355,3.8163805,-1.637577
10802,-1.6438692,5.878567,1.5092729,0.8729264,3.9342775,-1.5583172
10820,-1.7653049,5.535197,1.5026926,1.1415545,3.8484511,-1.4074335
10838,-1.4279169,5.3150573,1.5188441,1.3417655,3.5992181,-1.2038627
10856,-1.0929217,5.148158,1.7892331,1.4078916,3.361286,-1.0210613
10874,-0.7896315,5.1254263,1.5326029,1.3950635,3.1667254,-0.8168796
10891,-0.7435696,5.252246,1.0007981,1.4362969,2.9616275,-0.56046885
10909,-0.8967103,5.5513487,0.7196414,1.5775595,2.6951375,-0.24587326
10927,-0.77766734,5.9694943,0.6897311,1.7881553,2.334727,0.15653422
10945,-0.29132617,6.2171516,1.082154,2.0221167,1.9194913,0.5946773
10963,0.7316055,6.0837517,1.387239,2.21515,1.5491543,0.98440933
10981,2.5028925,5.1649075,1.8083757,2.2536347,1.4556919,1.2903001
10999,4.549354,3.7010984,2.8444679,2.1013765,1.3011429,1.6035212
11017,4.8640103,3.5694933,4.1898327,1.8048013,0.95569867,2.0112739
11035,2.8187451,5.110471,4.298706,1.4503468,0.52473325,2.4394903
11053,0.72323066,7.967501,2.69372,1.1348349,0.13713925,2.7301095
11071,-0.32243285,11.252847,-0.7178468,0.93508196,-0.17562376,2.8718302
11089,-1.7258233,12.108281,-3.0287154,0.81031275,-0.50533825,3.0766227
11107,-3.1645079,9.891929,-0.509073,0.57787853,-0.8660542,3.5969272
11125,-2.2402802,8.0345,2.4963121,0.22021692,-1.135904,4.2571197
11142,-0.14955142,7.773084,3.251248,-0.100029185,-1.1548407,4.621959
11160,1.5493526,7.9764743,1.8161523,-0.17058411,-0.86116725,4.616003
11178,2.4394827,7.3902326,0.9637093,0.10293079,-0.20845777,4.480544
11196,3.2602208,6.358328,2.0219352,0.55848354,0.9111055,4.3056836
11214,4.1288157,5.0099726,2.6303103,0.9773844,2.378251,3.802178
11232,4.3334017,3.676572,2.4388845,1.1129965,3.8453968,2.8431196
11250,4.193422,3.0765717,2.0949163,0.7646506,3.2742376,1.7024814
11268,4.3788652,3.3852458,2.3724837,0.17104226,2.0447187,0.5705481
11286,4.1760736,3.6370904,2.2552354,-0.41340306,0.2191479,-0.2687807
11304,3.0634112,3.6634114,1.9615164,-0.63713247,-1.9332358,-0.8373435
11322,1.6701902,4.595416,2.8749764,-0.6218608,-2.7537806,-1.4323263
11340,0.27996024,6.309873,2.9587252,-0.56123245,-3.1108313,-2.1281018
11358,-0.90388876,8.17448,2.1637099,-0.75533485,-2.8629727,-2.6671903
11376,-1.4231312,9.745967,1.0504491,-1.0671816,-2.083356,-2.9642236
11393,-1.6618153,9.942178,0.016151553,-1.2956452,-0.9228647,-3.1656563
11411,-1.6755741,9.232706,1.6331015,-1.4147639,-0.06918049,-3.1571043
11429,-1.7736797,8.02792,3.6275191,-1.4961617,0.6215554,-2.9949195
11447,-1.7964116,7.792825,5.373083,-1.4676038,1.2774719,-3.02531
11465,-2.0470598,7.8897343,4.9250274,-1.2321151,1.4011722,-3.1859677
11483,-2.521437,8.129615,3.8183467,-0.93386024,1.4827226,-3.1801646
11501,-2.306681,7.710273,3.7746778,-0.79076505,1.3074044,-2.9181032
11519,-0.421735,6.1393847,6.0023956,-0.7673995,1.0839803,-2.616183
11537,0.5066802,4.080361,8.715857,-0.85062987,0.83077675,-2.4179573
11555,0.51086766,3.8261235,6.3134627,-1.0415252,0.4363105,-2.127949
11573,2.9018958,5.5890355,4.336393,-1.2649492,-0.12736541,-1.6242907
11591,6.722037,7.153343,5.6069818,-1.4982997,-0.7535023,-1.1537718
11609,8.575876,8.7679,11.349756,-1.7426459,-1.5074627,-0.84665924
11627,7.1712894,9.482756,12.15853,-2.0179935,-2.4972172,-0.5839872
11645,7.911868,10.919048,12.194423,-2.2310326,-3.3568573,-0.2771801
11662,9.724431,11.9515505,16.990236,-2.1649065,-3.9044979,0.043982297
11680,9.598808,12.004791,19.094126,-1.7817413,-3.9956696,0.41248676
11698,9.830314,12.769298,18.96671,-1.4330899,-3.956116,1.0140363
11716,8.73799,11.953943,18.275183,-1.4140003,-4.183205,1.777007
11734,8.306086,11.09851,16.340586,-1.5160148,-4.5892777,2.2901337
11752,8.425727,10.769497,14.274384,-1.2140946,-4.7952924,2.2041545
