timestamp_ms,ax,ay,az,gx,gy,gz
12765,8.221141,-8.172686,4.173083,-2.6308439,0.32330042,2.5411994
12783,7.1952176,-8.345567,3.92064,-2.6187794,0.35979962,2.4454463
12801,6.4354963,-8.505288,3.1716864,-2.599079,0.16814066,2.329229
12819,5.6985073,-8.872586,2.7696922,-2.5969408,-0.25289822,2.2573
12836,5.4107704,-9.223733,2.466402,-2.5923593,-0.64904433,2.2763894
12854,5.8343,-9.556933,2.0063818,-2.6100745,-0.9665415,2.281887
12872,6.2841506,-10.226326,2.088336,-2.6195428,-1.1508701,2.1983514
12890,6.6041903,-10.947762,2.7194428,-2.4877486,-1.1404854,2.068848
12908,6.9116683,-11.187044,3.226123,-2.143679,-0.9579894,1.8466456
12926,7.4033933,-11.266605,3.3649068,-1.7316502,-0.7958047,1.5517504
12944,8.249256,-10.929217,3.7878382,-1.3251194,-0.72402805,1.2200506
12962,9.011969,-10.258629,4.4949174,-0.81290895,-0.5526803,0.8266534
12980,9.532407,-9.619745,5.0602217,-0.1947133,-0.23396139,0.31749722
12998,9.562318,-9.449257,4.8843493,0.37827832,0.06154467,-0.24144448
13016,9.5760765,-9.516255,4.3669014,0.7987063,0.07574729,-0.700357
13034,9.592228,-9.609575,4.57747,1.1023064,0.07544186,-1.069625
13052,9.815957,-9.808778,4.892724,1.4202617,0.29642236,-1.4123205
13070,9.957133,-10.120443,4.915456,1.7829629,0.5390886,-1.7863227
13087,9.885348,-10.478768,4.732405,2.1378756,0.6805039,-2.1688771
13105,9.701101,-10.761122,4.4925246,2.467743,0.7696902,-2.527913
13123,9.572487,-10.974681,4.148556,2.7672195,0.72433347,-2.8417451
13141,9.506684,-10.919646,4.1228333,2.9684997,0.59849524,-3.122285
13159,9.534202,-10.872986,4.5134616,3.165351,0.5007568,-3.4087808
13177,9.41815,-10.864013,4.6432724,3.3547192,0.4448626,-3.667635
13247,8.8492565,-9.039486,5.1661043,3.5094209,0.313832,-3.830278
13265,8.397611,-8.120642,4.9136615,3.5613444,0.25702155,-3.833485
13282,7.687541,-6.875178,4.7007003,3.63587,0.3100141,-3.8481457
13300,7.2329044,-5.3886366,4.5678983,3.6873353,0.38438696,-3.8287506
13318,6.975078,-4.262215,4.3387856,3.6767979,0.42180246,-3.7065775
13336,6.8871417,-3.2973096,4.2975097,3.6207511,0.5184719,-3.5014796
13354,6.666404,-2.2474587,4.1312084,3.598149,0.56398135,-3.3287575
13372,6.920043,-1.2957134,4.173083,3.5972328,0.5140431,-3.2194126
13390,6.6424756,-0.7040881,4.3292146,3.532481,0.44883323,-3.133128
13408,5.9497533,0.09212367,3.8285162,3.4327571,0.37522396,-3.084106
13426,5.4753766,1.1904292,3.231507,3.3475416,0.31047225,-3.0805933
13444,5.343771,2.132005,3.3242288,3.2562172,0.4072944,-2.9852984
13462,5.278567,2.6404798,3.7298124,3.1566463,0.43066,-2.7852402
13480,5.501099,2.909074,3.662215,3.02531,0.34223726,-2.6395488
13498,5.3180485,3.1543384,3.2207394,2.9057333,0.32085696,-2.574339
13516,5.0542397,3.7615173,2.4568307,2.8362474,0.43218717,-2.5369234
13533,4.638487,4.6229334,1.7425731,2.8194485,0.52122074,-2.4556782
13551,4.2107697,5.3964133,1.3621143,2.7511845,0.64736444,-2.2968533
13569,3.8907297,5.9353967,1.5188441,2.6148088,0.6595817,-2.1772764
13587,3.9212382,6.116653,1.8705891,2.1438315,0.20097467,-2.084883
13605,4.210171,6.2237315,1.9286151,2.098933,0.5025894,-1.9448422
13623,3.9804604,6.318846,1.416551,2.0465512,0.8181013,-1.7634152
13641,3.4677982,7.0205417,1.0462617,1.9737056,1.0910053,-1.660179
13659,2.5902305,8.355139,0.19680966,1.8524488,1.0824533,-1.6423112
13677,1.2466606,8.799605,-1.7593229,1.6134478,0.72494435,-1.5393804
13695,0.046061836,8.513064,-3.32722,0.7622071,-0.018325957,-1.1036807
13715,0.7752745,8.385647,-3.7471602,0.46792278,-0.050396383,-0.9069822
13733,0.5162515,8.295917,-3.5479577,0.05467244,0.063224554,-0.5439755
13751,-0.22253251,8.248658,-3.7525442,-0.37980548,-0.10308351,-0.1525636
13769,-0.6693921,8.0345,-4.6492543,-0.78954333,-0.52366424,0.22540927
13787,-0.698106,8.020741,-4.334598,-1.1771374,-0.6914995,0.6200282
13805,-0.52522457,7.8035927,-2.9850461,-1.5007432,-0.63346726,1.0302242
13823,-0.036490545,7.563114,-1.835295,-1.7354681,-0.5154176,1.4049901
13840,0.34157544,7.468598,-1.0133604,-1.9442314,-0.41386122,1.7296649
13858,0.65324056,7.4590263,-0.51445687,-2.1273382,-0.14660765,2.0578523
13876,0.76570326,7.2765737,0.3505485,-2.348166,0.259465,2.3590088
13894,1.2723835,7.055238,-0.28773692,-2.755613,-0.017562376,2.4738514
13912,1.7790636,6.7292156,-1.238884,-3.192229,-0.49510628,2.538298
13930,1.9220347,5.985048,-0.69930243,-3.4625368,-0.84314674,2.6992607
13948,2.449054,5.2845488,1.0229317,-3.5596645,-0.9512699,2.8562531
13966,3.4193435,4.5128636,2.376671,-3.5094209,-1.0722213,2.9275718
13984,4.5708895,3.5874393,2.769094,-3.3632712,-1.391551,2.9460504
14002,5.3300123,2.7756743,3.1106694,-3.240182,-1.5344934,3.0133982
14020,6.0508504,2.3365912,4.0073795,-3.227201,-1.3170254,3.0578387
14038,7.0863442,1.9615164,5.052445,-3.1317534,-0.9757045,3.0279064
14056,8.179864,1.302892,5.5657053,-2.9100094,-0.79183406,3.012024
14074,8.473583,0.27936205,6.1507506,-2.6978865,-0.547488,3.052799
14091,8.897113,-0.5587241,6.2841506,-2.5883887,-0.36377025,3.0459268
14109,9.175877,-0.84765744,6.2811594,-2.5770876,0.15210545,2.9819386
14127,9.253045,-0.8255238,5.9234324,-2.589916,0.23900102,2.9654453
14145,8.7266245,-1.4410775,4.8622155,-2.6148088,0.012980887,2.9778154
14163,8.203195,-2.0937197,4.874778,-2.5995371,-0.116675265,2.9382617
14181,7.885547,-2.2839491,4.935197,-2.6028967,-0.44532076,2.8684704
14199,8.140383,-3.010171,4.8849473,-2.5689938,-0.53878313,2.8206704
14217,8.275578,-3.8775692,5.532804,-2.5135577,-0.39354995,2.9029844
14235,7.867601,-4.6283174,4.523033,-2.5967882,-0.44608435,3.0879238
14253,7.856833,-5.3904314,3.7591243,-2.6409233,-0.6757697,3.0757065
14271,8.455637,-6.521638,4.76411,-2.5529585,-0.5149594,2.8958068
14289,8.617751,-7.385447,5.258228,-2.4623978,-0.27183503,2.8055513
14307,8.546564,-8.263613,4.208975,-2.4584272,-0.30268374,2.8828259
14325,7.7503524,-8.702696,3.5611184,-2.4598017,-0.3494149,3.0190487
14342,6.9373913,-8.46102,3.2769706,-2.4979806,-0.45570546,3.1076243
14360,6.274579,-8.492127,2.3886352,-2.6007588,-0.8173377,3.167947
14378,6.0191455,-9.31466,1.3890336,-2.7362182,-1.2334896,3.1827607
14396,6.3421764,-10.320843,1.2729816,-2.7554605,-1.2417363,3.085175
14414,6.686743,-10.777871,2.0398812,-2.598468,-0.9726502,2.900999
14432,6.7351975,-11.473584,1.7694924,-2.4039075,-0.840856,2.7172813
14450,6.835696,-11.749955,1.2430713,-2.1981986,-0.82802784,2.4828618
14468,6.9786673,-11.601003,1.3142579,-1.8819231,-0.77824235,2.1468859
14486,7.373483,-11.224731,1.8891335,-1.5059355,-0.57971114,1.6901114
14504,7.945368,-10.503295,2.3515465,-1.1308643,-0.40378192,1.1911873
14522,8.341978,-9.848858,2.4939194,-0.81092364,-0.31108314,0.73975784
14540,8.439486,-9.689735,2.6703901,-0.5180137,-0.23991732,0.41325033
14558,8.408379,-9.879965,2.7726831,-0.2490803,-0.122020334,0.18295415
14576,8.499306,-10.079765,3.0119655,0.005192355,0.01817324,-0.039553523
14593,8.725428,-9.976874,3.3326037,0.26267207,0.17715092,-0.32574388
14611,8.668598,-9.921241,3.4450665,0.5526803,0.31764993,-0.6629415
14629,8.626724,-9.97149,3.5186458,0.88621277,0.44974953,-1.0375546
14647,8.584251,-10.155139,3.554538,1.2391402,0.5842926,-1.4285084
14665,8.475976,-10.390234,3.5150564,1.5793921,0.6626361,-1.8223637
14683,8.405986,-10.567902,3.275176,1.8787161,0.6898196,-2.2310326
14701,8.372486,-10.783256,3.1932218,2.166281,0.7111999,-2.6500862
14719,8.601599,-11.121242,3.3320055,2.4652994,0.77763146,-3.054479
14737,8.843872,-11.480165,3.5162528,2.7495046,0.87857693,-3.399465
14755,8.914461,-11.71526,3.505485,2.957504,0.9219484,-3.6604574
14773,8.927621,-11.78824,3.1782668,3.0834951,0.8472701,-3.8458548
14791,8.967701,-11.724233,2.9748766,3.2107077,0.6789767,-4.012621
14809,9.122038,-11.284552,3.05384,3.271947,0.42149702,-4.18122
14827,9.297313,-10.678569,3.1716864,3.296229,0.22479841,-4.334547
14844,9.592228,-10.070792,3.9858444,3.3299792,0.21319197,-4.446488
14862,9.567103,-9.296116,4.671986,3.382361,0.44425175,-4.398077
14880,9.589835,-8.5112705,4.5738807,3.3658676,0.5305365,-4.2581887
14898,9.069994,-7.8436728,4.3405805,3.4072535,0.6293439,-4.068668
14916,8.557332,-6.960721,4.7934217,3.47002,0.6792821,-3.874871
14934,7.865208,-5.4963136,4.3609195,3.4758232,0.5925393,-3.7120755
14952,7.509874,-3.9780676,4.4482574,3.4648278,0.5874997,-3.6700783
14970,7.454241,-3.083152,4.377669,3.3864841,0.61498857,-3.6060903
14988,6.990033,-2.2791636,3.7244284,3.3038647,0.50946164,-3.5010214
15006,6.713662,-1.4087744,3.656233,3.2134566,0.5626069,-3.3301318
15024,5.9700923,-0.46121657,3.6670008,3.0990722,0.65316767,-3.1236594
15042,5.407181,0.45044887,3.1752756,3.0068314,0.6247624,-2.9535334
15060,5.1720862,1.1724831,3.117848,2.9700267,0.6177375,-2.849381
15078,5.215755,1.655235,3.4797623,2.8857274,0.7808385,-2.6885707
15095,4.730012,2.108675,3.0089746,2.7827966,0.8750645,-2.4782803
15113,4.8861437,2.8438697,2.4149563,2.6888762,0.8483391,-2.3620632
15131,4.8819566,3.5419757,2.3114667,2.5781567,0.8669705,-2.3066273
15149,4.491926,4.3992043,2.2151556,2.474615,0.82802784,-2.2875376
15167,4.581657,5.215755,1.986641,2.3875668,0.841925,-2.2922719
15185,4.0067816,5.624928,2.268994,2.3241894,1.1355985,-2.1529946
15203,3.3415768,5.9156556,1.6211374,2.2397375,1.0644327,-2.0108156
15221,3.2805598,6.283552,0.38404804,2.1122193,0.5946773,-2.0552561
15239,3.3511481,6.7005014,0.25004998,2.0334177,0.4642576,-2.133905
15257,3.2482567,7.279565,1.4668003,2.0250182,0.7110472,-2.0777054
15275,2.757728,7.3196445,1.5092729,2.0341814,1.1388055,-1.8996382
15293,1.7653049,7.9154572,1.0677971,2.025629,1.382388,-1.7785342
15311,0.8344969,8.743374,-1.5230316,1.8118263,1.0326678,-1.7563903
15329,-0.44147578,9.431909,-4.510471,1.3726143,0.20540343,-1.6276505
15346,-1.2143575,8.943773,-6.122635,0.8527679,-0.39461896,-1.2611313
15364,-1.1180464,8.142178,-4.383053,0.45341474,0.14019357,-0.7838928
15382,-1.3214363,8.405388,-1.9890338,0.065209866,0.5873469,-0.3286455
15400,-1.8867407,8.693125,-5.3306108,-0.3932445,-0.08903361,0.054061573
15418,-2.0721843,8.478369,-7.5463643,-0.84665924,-0.903317,0.44135013
15436,-1.7844474,8.303095,-5.279763,-1.3139712,-0.75808376,0.8216137
15454,-0.9068798,8.228917,-2.021337,-1.5682437,-0.42241332,1.1336132
15472,-0.022731815,8.0817585,-1.332204,-1.7357736,-0.2565634,1.3715452
15490,0.22313072,7.8921275,-1.0983056,-1.9259053,-0.16203201,1.5926784
15508,-0.025722843,7.602596,-0.7004988,-2.0496056,0.14630222,1.9100229
15526,-0.27098715,7.2358956,0.068793654,-2.2292,0.41493022,2.2350032
15544,0.07537391,6.9966135,-0.6448657,-2.5893052,0.18295415,2.4126122
15562,0.3074777,6.875178,-1.1670992,-3.0271428,-0.06490443,2.579684
15580,0.17048861,6.3086767,-0.6472585,-3.3950362,-0.3107777,2.8344147
15597,0.84406817,5.576473,0.07238288,-3.5381315,-0.6783658,3.0443997
15615,2.0745773,5.049454,0.82313097,-3.5188892,-0.96852684,3.1450398
15633,3.2201412,4.690531,1.9298115,-3.4933856,-1.1007792,3.1554244
15651,4.148556,4.03729,2.8965118,-3.44696,-1.3165673,3.169169
15669,5.325825,2.8612177,3.8153558,-3.2227724,-1.3159565,3.1919236
15687,6.6370916,2.466402,5.3796635,-2.9874365,-0.86926126,3.181997
15705,7.066005,2.5004997,5.069195,-3.0697505,-0.68844515,3.2775974
15723,6.604789,1.8167506,3.298506,-3.2314773,-0.9630291,3.3797648
15741,7.0402822,0.68195444,4.816752,-3.0596714,-0.89904094,3.2394185
15759,8.34138,-0.20279172,7.7096744,-2.779895,-0.29458976,3.0471485
15777,9.036494,-0.7704889,6.8518476,-2.850908,-0.09819659,3.1520646
15795,8.156534,-1.6660028,3.8081772,-3.0482175,-0.33643404,3.4127514
15813,7.5110703,-2.289333,4.0534415,-2.982244,-0.68951416,3.2588134
15831,8.840881,-3.185445,6.3804617,-2.7236955,-0.5374087,2.8312078
15848,9.829716,-4.0121655,7.749156,-2.527913,-0.2649628,2.640465
15866,10.0349,-4.8993044,5.871987,-2.5390613,-0.1685988,2.8313603
15884,8.869596,-5.6123657,4.9268217,-2.5184448,-0.098043874,3.1096096
15902,7.6827555,-4.962714,4.389633,-2.59465,-0.29184088,3.235295
15920,6.960123,-4.4775696,3.5988052,-2.7371345,-0.8202393,3.2149837
15938,7.146165,-5.627321,3.3936207,-2.8188376,-1.0974194,3.0920472
15956,8.2049885,-7.36451,4.5535417,-2.7259862,-0.8312349,2.990491
15974,8.993423,-8.842078,5.002794,-2.5459337,-0.36651915,2.9859092
15992,8.489735,-9.867402,4.4279184,-2.4121542,-0.09132435,3.023783
16010,7.565507,-9.592826,3.7770705,-2.35794,-0.118202426,2.987131
16028,6.793822,-8.971291,2.7242286,-2.3977988,-0.40286562,2.9315424
16046,6.2530437,-9.15793,1.410569,-2.5017986,-0.88208944,2.8834367
16064,6.1387863,-9.809377,0.6149554,-2.5679247,-1.2939653,2.7856982
16082,6.510272,-10.512866,1.2179468,-2.4559836,-1.2226468,2.5964828
16099,6.88116,-10.956137,2.4580271,-2.1587977,-0.8492554,2.342821
16117,7.4177504,-11.351551,2.902494,-1.7980819,-0.38805214,2.0399845
16135,7.706085,-11.106286,3.3044882,-1.395827,0.0067195175,1.6627752
16153,7.7826557,-10.386645,3.3242288,-0.9807441,0.22021692,1.1933253
16171,7.550552,-9.73819,3.0143583,-0.65301496,0.16920967,0.73639804
16189,7.0953174,-9.595817,2.2175484,-0.4783075,-0.17088956,0.4184427
16207,6.8404818,-9.746565,1.6875381,-0.38728857,-0.44058657,0.24007004
16225,6.9044895,-9.805787,2.2157538,-0.29260445,-0.39690968,0.15103643
16243,7.2293153,-9.836894,2.9210382,-0.16325374,-0.18310685,0.078343466
16261,7.7162547,-9.876974,3.5850465,0.060322944,0.15699236,-0.07620544
16279,8.094321,-9.781859,4.135994,0.40408736,0.48472157,-0.38728857
16297,8.029715,-9.613165,4.0677986,0.7521278,0.573297,-0.81122905
16315,7.7036924,-9.756136,3.3523445,1.0341948,0.3715588,-1.2405146
16333,7.5750785,-9.951151,2.9599216,1.3197744,0.18555032,-1.6659822
16351,7.776674,-10.033704,3.484548,1.6423112,0.2098322,-2.1198552
16368,8.3581295,-10.152148,3.9571304,1.9656117,0.32574388,-2.5960245
16386,8.656634,-10.552946,4.1551366,2.2627976,0.47235155,-2.982855
16404,8.72124,-11.118251,4.2855453,2.5149322,0.62949663,-3.2253685
16422,8.737391,-11.4083805,4.197011,2.7015514,0.7837401,-3.3576207
16440,8.666205,-11.3575325,3.9427736,2.81334,0.8791878,-3.4251215
16458,8.62792,-10.983056,3.656233,2.8936687,0.8005389,-3.4849863
16476,8.726026,-10.390832,3.702893,2.9787316,0.81107634,-3.5741725
16494,8.685946,-10.0349,4.0977087,3.050661,0.8445212,-3.5940256
16512,8.453842,-9.594023,3.909274,3.0289752,0.8405506,-3.4837644
16530,8.146963,-8.579466,3.8123646,2.9964468,0.8181013,-3.3455563
16548,8.157132,-7.530811,4.1228333,3.006526,0.81504697,-3.2976034
16566,8.137392,-6.8374906,4.534399,3.028059,0.86345804,-3.2667546
16584,8.179266,-6.289534,4.924429,3.0332513,0.91339624,-3.2123876
16602,7.9304123,-5.3736815,4.72403,2.950021,1.0639745,-2.997974
16619,7.252047,-4.1371903,4.325027,2.849839,1.0322095,-2.7618744
16637,6.6687965,-3.0592237,3.9894335,2.8075366,0.8865182,-2.664136
16655,6.658627,-2.2390838,4.7694936,2.8002062,0.8561276,-2.6476426
16673,6.6448684,-1.7688942,5.197809,2.7496572,0.8979719,-2.5219572
16691,6.5551376,-1.1413764,4.6468616,2.6245825,0.91629785,-2.3240368
16709,6.181857,-0.18424734,4.3005004,2.4975226,0.9462303,-2.1644483
16727,5.651847,0.71306115,4.2574296,2.3715315,0.9605856,-2.0077612
16745,4.966902,1.5092729,4.113262,2.240501,0.9045387,-1.8513799
16763,4.734798,2.2115662,3.949952,2.1114557,0.82756966,-1.6994271
16781,4.65404,2.6249263,4.126423,2.0024164,0.81122905,-1.5563319
16799,4.796413,2.9808588,4.0941195,1.8895589,0.81290895,-1.4054482
16817,4.638487,3.4917264,3.8087754,1.7289014,0.8556695,-1.2157745
16835,4.2185464,4.1892343,3.290131,1.5383114,0.7493789,-1.0369438
16853,3.7531424,4.843073,2.5878377,1.3461943,0.49632803,-0.9118691
16870,3.406183,5.3814583,2.4508486,1.1623238,0.26374108,-0.806953
16888,3.3326037,5.7026944,2.6446671,0.99097615,0.100029185,-0.67271537
16906,3.4271202,5.9581285,2.6656044,0.84772825,-0.00870483,-0.50594914
16924,3.5772698,6.2662044,2.7583263,0.66339964,-0.059864793,-0.3678936
16942,3.8464625,6.582655,2.7320054,0.4529566,-0.1085813,-0.2854268
16960,4.1007,6.7244296,3.0011978,0.29352075,-0.12018774,-0.21487185
16978,4.2107697,6.6831536,3.6448672,0.20021108,-0.004276057,-0.12614368
16996,4.3555355,6.7782683,4.1030927,0.12812899,0.13225232,-0.043676864
17014,4.383053,6.8129644,4.074977,0.06078109,0.22937989,0.13561209
17032,4.5038905,6.7686973,4.0737805,0.02397646,0.22708915,0.17470746
17050,4.545765,6.8398833,4.1760736,0.0016798794,0.18188512,0.17348573
17068,4.671986,6.884151,4.5248275,0.011453724,0.16752979,0.15790866
17086,5.209773,6.8261247,4.4967117,-0.0033597588,0.18661933,0.1469131
17104,5.299504,6.726823,4.401597,-0.024587326,0.17531833,0.14538592
17121,5.154738,6.7226353,4.478766,-0.027488936,0.11866058,0.13209961
17139,5.0165524,6.856633,4.4434714,-0.04886922,0.023518313,0.09697486
17157,4.9567323,6.927222,4.5391846,-0.064751714,-0.041996986,0.071318515
17175,5.03749,6.875178,4.784449,-0.058337633,-0.016646078,0.064751714
17193,5.1290154,6.743572,4.9136615,-0.055283304,0.04352415,0.08979719
17211,4.950152,6.6777697,4.7401814,-0.06429356,0.03176499,0.11133019
17229,4.8299127,6.722037,4.520042,-0.089949906,-0.004581489,0.12095132
17247,4.874778,6.806982,4.727021,-0.10598512,0.0070249503,0.1282817
17265,5.105685,6.739983,4.9932227,-0.0936151,0.0664316,0.13744467
17283,5.263612,6.6281185,5.091328,-0.08124508,0.14966199,0.1525636
17301,5.279763,6.6394844,4.9471607,-0.08246681,0.1611157,0.14752395
17319,5.1828537,6.6711893,4.659424,-0.10277808,0.08093964,0.12415836
17337,5.1822557,6.742376,4.6582274,-0.11575896,-0.001985312,0.0852157
17355,5.3144593,6.710073,4.9543395,-0.10293079,0.02076942,0.06734789
17372,5.40419,6.643672,5.2372904,-0.064599,0.047647487,0.06383542
17390,5.326423,6.52104,5.1206403,-0.04627304,0.026267206,0.071318515
17408,5.2570314,6.5718875,5.0542397,-0.035888333,-0.007483099,0.05757405
17426,5.1643095,6.6370916,5.0590253,-0.032375857,-0.055436023,0.033292156
17444,5.231907,6.669993,4.95733,-0.026572637,-0.07452556,0.011759156
17462,5.172684,6.6687965,5.21755,0.14034629,0.09560041,0.0022907446
17480,5.373083,6.5138617,4.9405804,-0.049632803,0.078343466,0.0580322
17498,5.3706903,6.5144596,4.38066,-0.1873829,0.022143865,0.07223482
