timestamp_ms,ax,ay,az,gx,gy,gz
6216,9.489935,-4.1108694,-5.6620164,-3.610519,0.6339254,-2.9425378
6234,9.285348,-3.1639097,-4.8861437,-3.5161405,0.79351395,-2.905275
6252,8.947362,-2.4975085,-4.206582,-3.3142493,0.97295564,-2.8217392
6270,8.612965,-1.9166509,-4.6642094,-3.1537445,0.95340794,-2.6626089
6288,8.193623,-1.1437693,-5.0141597,-3.128699,0.8223773,-2.4912612
6306,7.668997,-0.35413775,-4.9489555,-3.1603115,0.79549927,-2.3328943
6324,7.304091,0.11365908,-4.519444,-3.1264083,0.77839506,-2.1560488
6342,7.5637126,0.41156548,-3.949952,-2.955977,0.57604593,-2.0167716
6360,7.765906,0.7585248,-3.3260236,-2.6674957,0.3555236,-1.929876
6378,7.6719875,1.3537394,-3.0747771,-2.3661866,0.366061,-1.8321376
6396,7.5625157,2.0003998,-3.738187,-2.2337816,0.4905248,-1.6988163
6414,7.7437725,2.5423741,-4.8699923,-2.3706152,0.45173484,-1.5543466
6432,8.098508,3.0843484,-5.3240304,-2.649017,0.23167065,-1.5454891
6450,8.068,3.313461,-4.1964126,-2.8060095,0.11682798,-1.6148223
6467,7.8083787,3.3026934,-2.7302105,-2.701857,0.20204368,-1.5899295
6485,7.272386,3.5365918,-1.4787644,-2.4217753,0.41493022,-1.4320209
6503,6.6981087,3.9978085,-1.7258233,-2.239432,0.5676465,-1.2890784
6521,5.4412785,4.2317066,-1.80359,-2.2589796,0.538325,-1.1049025
6539,4.5451665,3.8721852,-1.6121643,-2.3073907,0.08384126,-0.8205447
6557,4.6007996,3.7208393,0.86859465,-2.0146337,-0.42836925,-0.593761
6575,4.715057,3.5264223,3.7483566,-1.1902709,-0.52366424,-0.39446622
6593,4.644469,3.2506495,4.1108694,-0.23136522,-0.26206118,-0.064599
6611,4.898706,3.4761732,2.4747767,0.38530326,-0.07376198,0.28237244
6629,4.965107,3.6394832,1.5308083,0.7530441,0.046731193,0.6197228
6647,5.5669017,3.9008992,1.0612168,1.0963504,0.088422745,0.8810204
6665,6.155536,4.138985,0.67178494,1.4689782,0.025350908,1.0251846
6683,6.090332,4.074977,0.08853444,1.7712038,-0.016493361,1.14018
6701,5.6907306,3.7938204,-0.6831509,1.9730947,-0.06078109,1.3982705
6718,5.808577,3.5563326,-1.5128621,2.1093178,-0.28588495,1.7767016
6736,6.611369,3.391228,-1.9680966,2.1820107,-0.5358815,2.0438025
6754,7.1168528,3.114857,-1.7545372,2.2913556,-0.5865834,2.1510093
6772,7.153343,2.5525436,-1.4626129,2.5379925,-0.45707992,2.2954788
6790,7.281359,1.9884356,-1.7066808,2.8481593,-0.36774087,2.5534167
6808,8.017751,1.713261,-3.5401812,3.0036244,-0.5991061,2.703995
6826,8.760123,1.544567,-5.1032925,2.8895454,-0.97433007,2.6473372
6844,9.364909,1.3531412,-5.6685967,2.5955665,-1.1475104,2.4672847
6862,9.793225,1.0564312,-4.70728,2.4087944,-0.9943359,2.2960896
6880,9.863813,0.4863412,-3.5437703,2.5868616,-0.7629707,2.2131648
6898,9.763913,-0.44147578,-3.5162528,2.944523,-0.5992588,2.2122486
6916,9.75135,-1.2658032,-4.840082,3.0987666,-0.5751296,2.2476788
6934,9.696316,-1.5637096,-6.009574,2.840829,-0.3915646,2.257758
6952,9.4941225,-1.753939,-6.0341005,2.4152086,-0.13576481,2.2682953
6969,9.465408,-2.2265215,-5.304888,2.1736112,-0.11056661,2.3021984
6987,9.669994,-2.9012976,-4.3525443,2.2519548,-0.35827246,2.2299635
7005,9.708878,-3.8356948,-3.9894335,2.4860687,-0.61162883,2.0349448
7023,9.239884,-4.5936213,-3.8895333,2.6896396,-0.4980079,1.9544634
7041,8.721839,-4.9310093,-4.4243293,2.7293458,-0.07819075,2.0835087
7059,8.648857,-4.8699923,-5.2983074,2.4775167,0.2932153,2.2325597
7077,8.800203,-4.8364925,-6.122037,2.0247128,0.20219639,2.1820107
7095,8.508878,-5.4203415,-4.636692,1.7741054,-0.15439619,1.9950858
7113,8.161918,-6.5365934,-2.1661026,2.0274618,-0.26236662,1.835192
7131,8.0345,-7.6492558,-1.7497516,2.588236,-0.27000242,1.853976
7149,7.7760754,-8.05783,-2.754139,2.8370109,-0.15714508,2.0462458
7167,7.4470625,-7.5667033,-4.0408792,2.5674667,0.21700987,2.2139285
7185,7.3345995,-7.300502,-3.891926,2.0916026,0.59971696,2.2585216
7203,7.3292155,-7.780861,-2.3455644,1.8944459,0.71929383,2.195297
7220,6.88116,-8.956933,-0.90388876,2.1433735,0.5757405,2.1894937
7238,6.3517475,-9.836296,-1.0360922,2.4872906,0.39095375,2.2967007
7256,6.2344995,-9.7298155,-1.6271194,2.4869852,0.5137377,2.3661866
7274,6.390033,-9.142377,-1.9238294,2.1224513,0.8144361,2.2956316
7292,6.3792653,-8.813364,-1.317847,1.7098118,0.97326106,2.1412354
7310,5.814559,-8.843872,-0.23449662,1.4869987,0.95233893,1.9788979
7328,5.2660046,-8.894122,0.023928227,1.3552046,0.88529646,1.7762434
7346,4.99083,-8.438888,-0.21355942,1.1024591,0.8349001,1.457219
7364,4.7784667,-7.836494,-0.63170516,0.7199047,0.66782844,1.0422888
7382,4.624728,-7.3585277,-0.7004988,0.34345898,0.23854288,0.63178736
7400,4.415954,-7.512865,0.029312078,0.07437284,-0.010995574,0.29626966
7418,4.4135613,-7.990233,0.050249275,-0.107359566,-0.1553125,0.030543262
7436,4.7114677,-8.054839,-0.28594232,-0.3199407,-0.3315471,-0.29275718
7454,5.112864,-7.8233337,-0.87218386,-0.5844453,-0.6469063,-0.70509124
7472,5.1756754,-7.8233337,-1.0492527,-0.90010995,-0.8750645,-1.0914634
7489,5.413163,-8.044071,-1.2179468,-1.2501358,-0.95539325,-1.3649784
7507,6.109474,-8.234301,-1.1204392,-1.5839735,-0.9521862,-1.6230689
7525,6.562316,-8.335398,-0.91106725,-1.8185458,-0.8349001,-1.909412
7543,6.580262,-8.541779,-1.0929217,-1.9834795,-0.65194595,-2.1293235
7561,6.871588,-8.614759,-2.108675,-2.1998785,-0.5687156,-2.3211353
7579,7.368697,-8.618349,-2.7792635,-2.4846945,-0.5859725,-2.5459337
7597,7.7706914,-8.836096,-2.955136,-2.6963592,-0.6436992,-2.7214046
7615,8.202596,-8.906684,-2.89711,-2.771343,-0.65301496,-2.8217392
7633,8.665009,-8.666803,-3.3613176,-2.7637072,-0.6200282,-2.8809931
7651,8.893523,-8.318648,-3.8458643,-2.7640126,-0.5369505,-2.8652635
7669,9.092726,-7.7682986,-4.1521454,-2.8252518,-0.2770274,-2.8127291
7687,9.533604,-7.164111,-4.429115,-2.9148962,-0.0062613687,-2.8351784
7705,9.662218,-6.6795645,-4.243073,-2.933375,0.19700404,-2.8657215
7723,9.430114,-6.0634127,-3.6987057,-2.8086057,0.3924809,-2.8458683
7740,9.346365,-5.3982077,-3.5946178,-2.617252,0.5546656,-2.8047879
7758,9.24826,-4.8652067,-3.769892,-2.4862216,0.67164636,-2.7311785
7776,8.88455,-4.1928234,-3.8757744,-2.4312437,0.8026769,-2.6051877
7794,8.587242,-3.5964124,-4.126423,-2.4373524,0.8573494,-2.4507914
7812,8.539984,-3.1082766,-4.511069,-2.5001187,0.74296486,-2.2967007
7830,8.68475,-2.5932214,-4.5523453,-2.5531113,0.52656585,-2.2099578
7848,8.839087,-2.091327,-3.9972103,-2.4933991,0.41996986,-2.2029328
7866,8.742178,-1.6360924,-3.4707892,-2.2693644,0.45173484,-2.1771238
7884,8.752347,-1.1742777,-3.9870408,-2.10046,0.50823987,-2.0941987
7902,9.0747795,-0.40378883,-4.872385,-2.2117903,0.47800204,-2.0404427
7920,9.02453,0.5461618,-4.935197,-2.4277313,0.42928556,-2.0314324
7938,8.809774,1.0175478,-4.2568316,-2.523637,0.4636467,-1.9909625
7956,8.849854,1.1946167,-4.1168513,-2.4955373,0.38744128,-1.9133826
7974,8.973683,1.6414764,-4.1168513,-2.4527767,0.23060162,-1.900249
7991,8.956335,2.224727,-4.2335014,-2.523637,0.21930063,-1.8891008
8009,9.1770735,2.821736,-4.9842496,-2.7178922,0.17669277,-1.8501581
8027,9.285947,3.313461,-4.7198424,-3.032335,0.2576324,-1.8727602
8045,8.795418,3.586243,-3.4546378,-3.2420146,0.5714644,-1.9210185
8063,7.605587,3.1399815,-1.9555343,-3.2004757,0.9074403,-1.8310685
8081,6.227321,2.5998018,-0.40079778,-2.9281826,1.0644327,-1.641395
8099,4.6396832,2.4227328,1.0157533,-2.447279,0.9334021,-1.4002558
8117,2.9617162,2.0871396,1.5080764,-1.7180585,-0.060170226,-0.9421069
8135,2.5902305,2.0727825,2.9306095,-1.001819,-0.08827003,-0.4297437
8153,3.484548,2.2851455,1.7676977,-0.46685377,-0.2938262,0.07360926
8171,4.106682,2.3312075,2.0225334,0.01160644,-0.33429602,0.5019785
8189,4.6229334,2.3724837,2.4735804,0.61010164,-0.08475755,0.8724683
8207,5.3611193,2.5441687,1.5924234,1.2195925,-0.039095376,1.1748465
8225,5.799604,2.9096723,0.25663024,1.6459764,-0.29520062,1.3897184
8242,5.992824,3.054438,-0.84107715,1.8362609,-0.5323691,1.5885551
8260,6.5048885,2.9635108,-1.4566308,1.8839084,-0.68859786,1.8257235
8278,7.171888,2.9192436,-1.4255241,1.9940169,-0.79305583,2.0218112
8296,7.568498,2.6434708,-0.9882358,2.2363777,-0.6936375,2.2175937
8314,7.8436728,2.2612174,-1.6253247,2.450486,-0.61391956,2.4013114
8332,8.165507,1.8909281,-2.3886352,2.485458,-0.5746715,2.5410466
8350,8.398808,1.5176477,-2.612364,2.5187502,-0.6702719,2.6203065
8368,8.327621,0.9529416,-2.2695923,2.7563767,-0.7675522,2.737287
8386,8.245069,0.27098715,-3.0819557,3.0616567,-0.8730792,2.9217684
8404,8.732008,-0.02213361,-5.1702914,2.993545,-0.9921979,3.0392072
8422,9.682557,0.293719,-7.120442,2.4836254,-1.3524556,2.8812985
8440,10.303494,0.17706887,-6.634699,2.0679317,-1.8773416,2.545781
8458,10.510473,-0.85064846,-4.0516467,2.2321017,-2.081676,2.2278256
8476,10.713863,-2.3838496,-3.2033913,2.8388436,-1.8762726,1.9894354
8493,10.603793,-3.2997024,-4.746164,3.1722233,-1.3345878,1.8603901
8511,10.124033,-3.178865,-6.812366,2.8414397,-0.6415612,1.7999145
8529,9.702297,-2.8265216,-6.9475603,2.1508565,-0.058337633,1.744173
8547,9.21476,-3.2967114,-4.1174498,1.8565722,0.1910481,1.7548631
8565,8.962317,-4.731209,-1.4189439,2.3501513,0.049021937,1.8727602
8583,9.101699,-6.1968126,-2.507678,2.9610167,-0.39400807,1.9598085
8601,8.666803,-6.4719872,-4.738985,2.9466612,-0.49678615,1.9790506
8619,8.055437,-5.979664,-5.7463636,2.3599253,0.0076358155,1.9992093
8637,8.021339,-5.77747,-4.9788656,1.7684549,0.48579058,2.036472
8655,8.289934,-6.437889,-2.8259234,1.7146988,0.47326785,2.0448713
8673,8.162517,-7.77787,-1.4039887,2.1626158,0.2359467,2.0306687
8691,7.5529447,-8.793623,-1.9334008,2.4944682,0.2554944,2.0179935
8709,7.1976104,-8.542975,-3.4576287,2.322357,0.59620446,1.8976529
8727,6.88116,-7.804789,-3.6777685,1.8438967,0.84650654,1.7128662
8744,6.7704916,-7.333403,-3.1860433,1.4616479,0.59559363,1.4778358
8762,6.59761,-7.646863,-2.417349,1.3437508,-0.129198,1.2576188
8780,6.1974106,-8.062616,-1.6965113,1.3687963,-0.6398814,1.1656836
8798,6.2434726,-8.189436,-1.6468602,1.3468051,-0.6776023,1.1786644
8816,6.8315086,-8.209774,-1.6235301,1.2304354,-0.4176791,1.1592696
8834,7.199405,-8.606385,-1.0277174,1.1882856,-0.105832405,1.1688906
8852,6.862615,-8.788837,0.16510476,1.43141,0.20372356,1.3402383
8870,6.5001025,-8.673982,0.32542387,1.811979,0.5740606,1.5106697
8888,6.556334,-8.775079,-0.11545369,1.8122845,1.0444268,1.5486962
8906,6.289534,-8.797213,-0.27936205,1.4931073,1.4636332,1.4876096
8924,5.508278,-8.56451,0.53240305,1.1847731,1.8138117,1.3666582
8942,4.633701,-8.554939,0.57188463,0.9973902,1.7632625,1.1708759
8960,3.7220356,-8.563912,0.14476576,0.82253003,1.2825116,0.8753699
8978,3.0532417,-8.3013,-0.48933223,0.5355761,0.7857254,0.5309946
8995,2.9994032,-7.948957,-0.8650054,0.22296582,0.0015271631,0.17119499
9013,3.377469,-7.8628154,-0.30388847,-0.041996986,-0.56016344,-0.17913623
9031,3.8315072,-7.7551384,-0.31106696,-0.26984972,-0.98532563,-0.49418998
9049,4.4135613,-7.5661054,-0.6963114,-0.5777258,-1.3051136,-0.84207773
9067,4.971089,-7.4697943,-0.91226363,-0.9584476,-1.5312865,-1.233795
9085,5.425127,-7.765308,-0.9637093,-1.3293955,-1.5645787,-1.5946637
9103,6.0346985,-8.154739,-1.2352947,-1.6777414,-1.5140295,-1.9170479
9121,6.6442704,-8.284551,-1.5577276,-1.9874501,-1.4358387,-2.1927009
9139,7.218548,-8.462217,-1.7958134,-2.2401955,-1.3029755,-2.3886359
9157,7.795218,-8.589037,-2.12363,-2.4390323,-1.0816896,-2.550057
9175,8.091928,-8.652447,-2.678765,-2.6042712,-0.7861836,-2.6537514
9193,8.304889,-8.674581,-3.5671003,-2.748741,-0.5581781,-2.681393
9211,8.6757765,-8.435896,-3.7998023,-2.8689287,-0.3594942,-2.7392726
9229,9.114262,-8.084749,-3.8901315,-2.923143,-0.23716843,-2.8327348
9246,9.489935,-7.7240314,-4.0157547,-2.9539917,-0.23564127,-2.888629
9264,9.553943,-7.198209,-4.235894,-3.0056098,-0.22357668,-2.8588493
9282,9.4229355,-6.4881387,-4.022335,-3.0155363,-0.041691553,-2.770121
9300,9.583853,-5.8707905,-3.702893,-2.9544497,0.28008172,-2.6900978
9318,9.912866,-5.406583,-3.9930227,-2.8718302,0.47571132,-2.666274
9336,9.753145,-4.903492,-4.1150565,-2.83808,0.5897904,-2.6537514
9354,9.258429,-4.3591247,-4.2759743,-2.8286116,0.689056,-2.5819747
9372,9.000004,-3.7088752,-4.0881376,-2.7860036,0.7626653,-2.4657576
9390,8.901898,-3.1166515,-3.7968113,-2.6988027,0.8168796,-2.38268
9408,8.845667,-2.7248268,-3.7052858,-2.5925121,0.75640386,-2.2847888
9426,8.682357,-2.164308,-4.104289,-2.4900393,0.5662721,-2.1730003
9444,8.456235,-1.527219,-4.2185464,-2.431091,0.43982297,-2.0651827
9462,8.487342,-0.9421739,-4.6007996,-2.460565,0.38820487,-1.9775236
9480,8.749954,-0.23150559,-4.5074797,-2.5019512,0.34254268,-1.9295706
9498,8.851649,0.45583272,-4.15394,-2.4237607,0.29061913,-1.8947513
9515,8.888738,1.0707881,-4.1892343,-2.3134995,0.27168232,-1.859932
9533,9.206984,1.7144574,-4.9986067,-2.3854287,0.25671613,-1.9136881
9551,9.205189,2.4472594,-5.0530434,-2.5943446,0.32177326,-2.0560198
9569,8.92822,2.6955147,-4.3130627,-2.7678304,0.4538729,-2.101682
9587,8.776276,2.7421749,-3.615555,-2.8597655,0.5355761,-2.0900755
9605,8.100303,2.7882366,-2.2779672,-2.7574458,0.5873469,-2.0146337
9623,7.1539416,2.745764,-1.5379868,-2.5566237,0.73639804,-1.8142698
9641,6.350551,2.7936203,-1.5361922,-2.439185,0.7507534,-1.5554156
9659,5.5968122,2.7595227,-1.4799608,-2.4393377,0.5025894,-1.2841915
9677,4.779065,2.4532413,-0.07238288,-2.2974641,0.18188512,-0.94989544
9695,4.3758745,2.0835502,2.2474587,-1.720502,0.043829583,-0.52595496
9713,4.4195433,2.1134605,3.225525,-0.8081747,-0.049785517,-0.09590584
9731,4.599603,2.2205393,2.4281168,-0.032528576,-0.13576481,0.2744312
9748,4.758726,2.396412,1.2317054,0.42271876,-0.19135354,0.59971696
9766,5.049454,2.321038,0.9589237,0.7840455,-0.1516473,0.9621128
9784,5.940182,2.457429,0.98883396,1.2486086,-0.1704314,1.2360858
9802,6.2524457,2.4472594,0.66699934,1.7487545,-0.18081611,1.3877331
9820,5.7804613,2.1882362,-0.4127619,2.1305454,-0.22617286,1.6371188
9838,5.651847,2.0775683,-1.2981063,2.3397665,-0.3474296,2.059074
9856,6.5515485,2.1050856,-2.391028,2.4011586,-0.7486154,2.3759604
9874,7.5828547,1.9393828,-2.7044878,2.3774874,-1.1284208,2.455831
9892,7.954939,1.3824533,-2.6135604,2.4944682,-1.3057245,2.494621
9910,8.235497,0.782453,-2.8079774,2.8037188,-1.2585351,2.660471
9928,9.18485,0.60837513,-3.493521,2.9946141,-1.0067059,2.7630963
9946,10.045668,0.81595254,-4.935795,2.7969992,-0.8144361,2.605951
9964,9.853643,0.5509474,-5.304888,2.4239132,-0.80756384,2.4440718
9982,9.6682,-0.3385844,-4.222734,2.382527,-0.9757045,2.4594963
10000,9.969695,-1.2203395,-2.7056842,2.7785206,-0.8978192,2.513863
10017,10.2825575,-1.9758734,-4.1808596,3.052341,-0.6953174,2.460565
10035,9.960124,-2.2827528,-6.3978095,2.666427,-0.4644103,2.3623686
10053,9.653245,-2.3928227,-7.487142,1.9329304,-0.56092703,2.3165538
10071,9.948758,-2.75713,-5.1266227,1.5960382,-0.872621,2.2360723
10089,10.48176,-3.6987057,-2.2073789,2.0312796,-0.9604329,2.0202842
10107,10.35494,-4.971089,-2.4616163,2.7217102,-0.79061234,1.8254181
10125,9.630513,-5.160122,-4.3998027,2.832124,-0.24419338,1.7931949
10143,8.915657,-4.6319065,-5.8133626,2.368019,0.41126502,1.866346
10161,8.709276,-4.41057,-5.047061,1.8455766,0.81489426,1.927738
10179,8.536993,-5.06082,-3.0155547,1.8145752,0.68310004,1.975691
10197,8.142178,-6.229714,-1.8951155,2.2559254,0.29168814,2.046704
10215,7.7682986,-7.2975106,-2.5980072,1.0372492,0.22174409,1.5656476
10273,7.470392,-6.934998,-3.8261235,1.3837625,0.07452556,1.4850134
10291,7.2490563,-7.617551,-1.3369896,1.8524488,-0.05390886,1.504103
10309,7.1138616,-8.52144,-0.40079778,1.9811887,0.08124508,1.6081028
10327,6.77109,-8.7679,-0.96789676,1.7970128,0.34666604,1.7218764
10345,6.5318074,-8.218747,-1.7982062,1.5618297,0.4989242,1.7931949
10363,6.4755764,-7.7419777,-2.1128623,1.5189165,0.47647488,1.8556559
10381,6.4157557,-7.852646,-1.6157535,1.6647605,0.38133264,1.9416351
10398,6.2051873,-8.585447,-0.87218386,1.8310685,0.38789943,2.0392208
10416,5.9120665,-9.497113,-0.6759724,1.907274,0.5215262,2.1282544
10434,5.766104,-10.005588,-0.6299106,1.8813123,0.7646506,2.1988094
10452,5.9635124,-10.217951,-0.2219343,1.8232801,1.1192578,2.1875083
10470,6.1010995,-9.821341,0.4863412,1.6426166,1.6424639,2.0140228
10488,5.8821564,-9.215957,1.0624132,1.2127203,2.183996,1.6197093
10506,5.477171,-8.692527,1.099502,0.66248333,2.10214,1.1125383
10524,4.570291,-7.987242,0.7513463,0.24266621,1.681712,0.59956425
10542,3.1746774,-7.2586274,0.36191443,-0.12858713,1.0509937,0.08597928
10560,2.1463618,-7.070791,0.6939186,-0.48349985,0.054825157,-0.3885103
10578,2.0733807,-7.246065,-0.55034924,-0.7476991,-0.7790059,-0.7509061
10596,2.179263,-7.6163545,-0.59940207,-0.9240864,-1.3460416,-1.0201449
10614,2.8199415,-7.920243,-0.36490545,-1.1201742,-1.6229162,-1.2742649
10632,3.8117664,-8.247461,-0.18065812,-1.3504703,-1.6907222,-1.534799
10649,4.829314,-8.611171,-0.25902304,-1.5589281,-1.4863878,-1.756543
10667,5.42094,-8.693125,0.116650105,-1.767844,-1.1837041,-1.9581286
10685,5.852246,-8.6141615,0.21834506,-2.033876,-0.9466884,-2.1939225
10703,6.471389,-8.601599,-0.11724831,-2.3200662,-0.84665924,-2.4313965
10721,6.979265,-8.8085785,-0.7902297,-2.5427265,-0.7837401,-2.620459
10739,7.1629148,-9.178269,-1.2640085,-2.6317601,-0.7672467,-2.7337747
10757,7.308877,-9.537193,-1.6564314,-2.6180158,-0.7826711,-2.786309
10775,7.72463,-9.77468,-2.0051854,-2.5876253,-0.68875057,-2.8101327
10793,8.243274,-9.589237,-2.2947168,-2.632982,-0.42103887,-2.8182268
10811,8.660223,-9.052048,-2.4681966,-2.7915015,-0.058184914,-2.8299859
10829,9.165109,-8.508279,-3.0233314,-2.9965994,0.31902438,-2.8617508
10847,9.507881,-7.9447694,-3.426522,-3.1007519,0.5914703,-2.8689287
10865,9.547362,-7.6366935,-3.8817565,-3.004846,0.753655,-2.8376217
10883,9.255438,-7.3513494,-3.6083765,-2.831055,0.77763146,-2.8124237
10900,9.029915,-6.836294,-3.4277184,-2.7365236,0.7315111,-2.7994428
10918,9.002397,-6.34098,-3.8937206,-2.7183504,0.75625116,-2.7860036
10936,8.916854,-5.642276,-4.1240296,-2.7273605,0.7996226,-2.738509
10954,8.743972,-4.903492,-4.197011,-2.728277,0.6783658,-2.6678011
10972,8.714062,-4.2460637,-4.2167516,-2.6371052,0.50946164,-2.600148
10990,8.957532,-3.6137605,-4.0007997,-2.4156666,0.514654,-2.5254695
11008,8.999406,-2.8869405,-3.347559,-2.2586741,0.66920286,-2.4350617
11026,8.940184,-2.3856442,-3.141776,-2.2531765,0.7452556,-2.3374758
11044,9.070593,-1.7341982,-3.856632,-2.3565655,0.73929965,-2.218968
11062,8.962915,-0.9242278,-4.5212383,-2.5207355,0.6568329,-2.1482604
11080,8.9210415,-0.38584265,-4.9980083,-2.6401596,0.54702985,-2.1885774
11098,9.277572,0.020338992,-5.280361,-2.6314547,0.57558775,-2.2536347
11116,9.564112,0.49471608,-4.939384,-2.599079,0.7284568,-2.2594378
11134,9.4636135,0.948156,-4.246662,-2.7404943,0.8622363,-2.2953262
11151,9.311669,1.4793626,-4.4231324,-2.9842293,0.88163126,-2.3506095
11169,8.935996,2.07697,-4.6396832,-3.0946434,0.75793105,-2.173764
11187,7.4309106,1.9477576,-3.7591243,-2.3009768,0.15210545,-1.3593279
11205,5.709275,1.1778669,-2.0021944,-1.5783231,-0.39614612,-0.95325524
11223,3.5162528,0.65264237,2.312065,-0.7153232,-0.24098633,-0.43020186
11241,3.0909286,0.3385844,3.0825539,-0.032223143,-0.2060143,0.13622294
11259,3.4869409,0.58564335,3.6747773,0.58001655,-0.21166481,0.6403395
11277,4.211368,0.68195444,2.5734808,1.2073752,-0.095294975,1.0276281
11295,4.712066,1.0019945,2.3587248,1.7079792,-0.15454891,1.3524556
11313,5.36411,1.2053844,1.6414764,2.0013473,-0.2855795,1.541213
11331,6.1806607,1.5696917,0.39601216,2.1676552,-0.32421672,1.698969
11349,6.852446,1.9920249,-0.67477596,2.3339634,-0.35796702,2.0178406
11367,6.8691955,2.015953,-1.288535,2.4898868,-0.49541172,2.3945918
11385,6.806982,1.8047864,-1.7282162,2.4749205,-0.6924158,2.5060747
11402,7.3728848,1.5714862,-2.3551357,2.3962717,-0.7654142,2.3981042
11420,8.562118,1.3914263,-3.2566316,2.4966063,-0.6940956,2.3803892
11438,8.9521475,1.2317054,-2.8701909,2.7823384,-0.728915,2.5476136
11456,8.570493,0.6664011,-2.2157538,2.9793425,-0.9210321,2.767525
11474,8.39821,-0.18005991,-2.5411777,2.7441595,-1.05023,2.802497
11492,8.822337,-0.84765744,-3.69392,2.2067506,-1.1333077,2.57159
11510,9.783653,-0.96430755,-5.581259,1.9477439,-1.1859949,2.3935227
11528,10.306485,-0.8177471,-5.886942,2.2734878,-1.2993103,2.3434317
11546,9.942777,-1.4739788,-4.359723,2.8359418,-1.3973542,2.2770002
11564,9.898509,-2.69372,-2.9162526,3.0271428,-1.2308935,2.1636846
11582,10.167702,-3.9110687,-3.2333016,2.6004534,-0.84116143,1.9932534
11600,10.201201,-4.323232,-4.9770713,2.032196,-0.3914119,1.8454239
11618,10.049257,-4.0157547,-6.8039913,1.9895881,-0.004276057,1.7930422
11636,9.433105,-3.8404803,-5.7954164,2.5141687,0.021991149,1.7076738
11653,9.153145,-4.5092745,-3.0729825,2.9657507,-0.22831088,1.653154
11671,9.449855,-5.8223357,-2.1379871,2.9049697,-0.15851954,1.7905988
11689,8.852845,-6.619146,-3.135196,2.3952026,0.22510384,2.0412061
11707,7.60439,-6.492924,-4.5936213,1.8519907,0.3744604,2.123215
11725,7.003792,-6.2117677,-5.169095,1.7951802,0.06246097,2.0668626
11743,7.4979095,-6.2925253,-4.409972,2.3141103,-0.15790866,2.074193
11761,7.704889,-7.134799,-2.0961127,2.7954721,-0.01572978,2.2079725
11779,7.281359,-8.3784685,-0.15314065,2.7360654,0.59437186,2.362216
11797,6.88774,-9.41456,-0.5724828,2.3787093,1.1626292,2.4636195
11815,6.8572316,-9.352347,-1.2831511,2.07572,1.4051428,2.536618
11833,6.753144,-9.040682,-1.2634103,1.9953914,1.3921618,2.5247061
11851,6.398408,-9.474381,-0.32004002,2.0775528,1.2034045,2.4280367
11869,5.9545393,-10.223334,0.8171489,2.0787745,0.90316427,2.3840544
11887,5.3922257,-10.606186,0.9667004,1.9911152,0.52778757,2.4604125
11904,4.6618166,-10.7126665,0.45822555,1.9990565,0.24755314,2.5622742
11922,4.3465624,-10.3441725,0.16211374,2.0493002,0.10995574,2.5390613
11940,4.5565324,-9.934999,0.35832518,1.9549215,0.3820962,2.2832615
11958,5.0829535,-10.045668,0.25782663,1.6639969,0.9647089,1.8823812
11976,5.2749777,-9.959526,0.6376872,1.2142473,0.9579894,1.4396566
11994,4.8735814,-9.053245,0.89491564,0.74388117,0.5354234,0.946383
12012,4.395615,-7.4787674,-0.19920248,0.18585575,0.13225232,0.3510948
12030,3.5647075,-6.4761744,0.46779683,-0.32253686,-0.6919576,-0.25717425
12048,3.539583,-6.390631,-0.82911307,-0.6479753,-1.1505647,-0.7101309
12066,3.6837504,-7.124031,-1.0546366,-0.82756966,-1.4344643,-1.0338894
12084,4.180261,-7.7880397,-0.40857446,-1.047023,-1.4534011,-1.3287846
12102,5.0009995,-8.035697,-0.23629123,-1.3733778,-1.0612257,-1.6249015
12120,5.54417,-8.180463,-0.32422748,-1.7353154,-0.5152648,-1.9306396
12138,5.725426,-8.145168,-0.21535404,-2.0778582,-0.3013093,-2.2612705
12156,5.9563336,-8.076973,-0.11784652,-2.3484714,-0.47403142,-2.5654814
12173,6.262615,-8.341978,-0.36670008,-2.5332582,-0.67271537,-2.7994428
12191,6.328418,-9.01795,-0.5922236,-2.6624563,-0.8373435,-2.9620855
12209,6.38764,-9.626924,-0.7256235,-2.7808113,-0.98532563,-3.0934217
12227,6.81775,-10.017552,-1.2257234,-2.8955014,-1.0360274,-3.227812
12245,7.446464,-10.1802635,-1.6277176,-2.9530754,-0.98792183,-3.33059
12263,8.091928,-10.062417,-1.8053846,-2.9750664,-0.8732319,-3.4095445
12281,8.687741,-9.900902,-1.9734805,-2.9695687,-0.7111999,-3.4605515
12299,9.326026,-9.708878,-2.2061825,-2.9651399,-0.47678033,-3.4390187
12317,9.740582,-9.342177,-2.521437,-2.9793425,-0.1910481,-3.4046574
12335,9.952348,-8.753544,-2.8175488,-3.0121765,0.15622878,-3.3953416
12353,10.113863,-8.009974,-3.1477582,-3.0396655,0.40973786,-3.4005342
12371,10.177273,-7.2382884,-3.1561332,-3.0596714,0.5186246,-3.3910656
12389,10.21496,-6.628717,-3.4259238,-2.9802587,0.57910025,-3.3354769
12407,10.070194,-6.0933228,-3.739982,-2.806162,0.714865,-3.2473598
12424,9.763314,-5.291129,-3.5300117,-2.7224736,0.79351395,-3.1364875
12442,9.443872,-4.487739,-3.2721848,-2.8373163,0.7817548,-3.0170634
