timestamp_ms,ax,ay,az,gx,gy,gz
6365,-7.0139613,-5.5579286,13.519448,-2.3118196,0.6258314,-1.3852897
6382,-6.8195443,-4.825725,10.814362,-1.629483,1.5030339,-1.2293663
6400,-6.955337,-2.469393,7.1389866,-1.865277,2.2417228,-0.49266282
6418,-7.3106713,-1.6396817,5.197809,-2.9567406,2.2867742,-0.26465738
6436,-8.535198,-3.6801612,5.6961145,-3.9310706,1.3889549,-0.48915035
6454,-9.346365,-6.2033925,8.928818,-3.944815,0.7619017,-0.8167268
6472,-9.478569,-7.713862,11.149956,-3.3244815,1.128879,-0.8895725
6490,-9.162118,-7.697112,10.818549,-2.7262917,2.0638082,-0.55680364
6508,-8.456235,-6.9242306,8.846864,-2.612976,2.7235427,-0.32146785
6526,-8.310273,-6.6239314,7.7186475,-2.872441,2.8079948,-0.5160284
6544,-9.2793665,-7.2059855,8.314461,-3.0569224,2.5033257,-0.870483
6561,-10.637293,-7.4650083,9.847662,-2.9123,2.1372647,-1.0201449
6579,-11.52862,-6.9212394,11.088939,-2.5124888,1.727985,-0.8622363
6597,-12.032309,-6.0981083,11.465808,-2.0668626,1.1479685,-0.4784602
6615,-11.402996,-4.8526444,11.304891,-1.6442965,0.36300668,-0.065973446
6633,-10.223933,-4.4578285,10.967503,-1.2330315,-0.39202276,0.1695151
6651,-8.909675,-4.8933225,11.293525,-0.61346143,-0.93431836,0.18509217
6669,-7.789834,-5.038088,11.506486,0.18646662,-0.93233305,0.03573562
6687,-7.533802,-5.024329,10.842478,0.87888235,-0.5878051,0.0041233404
6705,-7.9555373,-4.818547,9.661619,1.2869403,-0.3472769,0.13927728
6723,-8.355139,-4.2717867,8.959925,1.4775304,-0.46975538,0.19456059
6741,-8.959925,-4.2885365,9.262018,1.6052011,-0.79702646,0.18432859
6759,-9.717851,-4.8101716,10.177871,1.8321376,-1.0885619,0.28115073
6777,-10.673185,-5.7338014,10.713863,2.1777346,-1.2928963,0.5314528
6795,-11.209178,-6.47438,10.9992075,2.5702155,-1.6206255,0.79611015
6812,-11.239088,-6.9158554,11.06142,2.854726,-2.1311562,0.91614515
6830,-11.207383,-7.556534,11.346167,3.0324879,-2.7052166,0.95417154
6848,-11.598011,-8.284551,12.1866455,3.3457088,-3.0396655,1.0019717
6866,-11.527423,-8.420342,12.681362,3.8255436,-3.1380148,1.0354166
6884,-10.732408,-7.8317084,12.830315,4.2090144,-3.1167872,0.9390526
6902,-10.068997,-7.457232,12.680165,4.4565673,-3.1381674,0.8188649
6920,-9.75135,-7.009176,12.672389,4.6787696,-3.2246048,0.77274454
6938,-9.212367,-6.4217377,12.792029,4.8742466,-3.235448,0.71975195
6956,-8.049456,-5.3012986,12.357733,5.133406,-3.1210632,0.57910025
6974,-7.38784,-4.3094735,11.188839,5.4345627,-2.7861564,0.408058
6992,-7.1682982,-3.4677982,9.48156,5.447696,-2.3802364,0.5467244
7010,-6.55095,-2.3336003,7.978269,5.15723,-2.123673,0.8127562
7028,-5.554938,-1.4560326,6.869794,4.8786755,-2.0792327,0.84513205
7046,-5.0506506,-0.78424764,6.500701,4.669454,-2.127491,0.700357
7063,-4.366303,-0.70229346,6.579664,4.4338126,-2.2354615,0.5551238
7081,-3.7812579,-0.4103691,6.3834524,4.3365326,-2.0845776,0.40332377
7099,-3.923631,-0.23509483,5.5716877,4.1829,-1.6954565,0.54244834
7117,-3.6574295,1.0534402,4.5858445,3.7572794,-1.4818064,0.8520043
7135,-2.6985056,1.771287,3.5144582,3.1367931,-1.5354098,0.91599244
7153,-1.7024933,1.5134603,3.1363924,2.8333457,-1.648878,0.59880066
7171,-0.90448695,0.4426722,2.879762,2.9152017,-1.3017539,0.23518312
7189,-0.587438,0.18065812,1.9387846,3.152981,-0.17440203,0.37583485
7207,0.5282156,1.5463617,-1.8448663,3.2840116,0.8770498,1.039998
7225,2.3641088,3.559922,-7.225726,3.0799825,1.1036807,1.2893838
7243,3.5084763,5.0733824,-13.003197,2.516612,0.38087448,0.72219545
7261,4.8233323,7.1042905,-17.228922,1.7067575,-0.6957755,-0.28130344
7279,5.279165,8.509476,-16.420746,0.64843345,-1.0034989,-1.1655309
7297,3.9110687,8.342576,-11.71526,-0.6951646,0.1525636,-1.0806206
7314,2.842075,7.629515,-7.380063,-1.9010127,1.3764321,-0.4361578
7332,1.6504494,6.658029,-3.0532417,-2.460565,2.0511327,-0.310625
7350,0.2961118,5.426922,-0.048454657,-2.40574,1.7999145,-0.58261275
7368,-0.0317049,5.3449674,1.2658032,-2.191479,1.1795808,-0.95737857
7386,-0.11006984,5.578866,0.9499506,-2.1604776,0.7797695,-1.1959214
7404,-0.81595254,5.264808,0.60658056,-2.349846,0.7837401,-1.0389291
7422,-0.97926265,5.38086,0.08075777,-2.620001,0.9825767,-0.6629415
7440,-0.5629115,5.552545,-0.09451649,-2.888171,1.134224,-0.6618725
7458,-1.1826526,4.3722854,0.54376894,-2.9767463,0.86651236,-0.9392053
7476,-2.1062822,3.0029924,1.7982062,-2.8699977,0.51251596,-1.2899947
7494,-2.9108686,2.4963121,2.661417,-2.7947085,0.5531385,-1.2696834
7512,-2.2175484,3.1872396,2.9718857,-2.87687,0.9068295,-1.1033753
7530,-1.4685949,3.8584266,3.0903304,-3.2217033,1.6140587,-1.3129021
7548,-2.8516464,3.1190443,3.6861434,-3.6019669,1.8408424,-1.6310102
7565,-4.852046,0.36909288,6.2321067,-3.5954,1.3417655,-1.856114
7583,-6.298507,-1.4195421,9.041281,-3.2363641,1.2322679,-1.9355265
7601,-6.571289,-1.6600207,8.800801,-2.7640126,1.5496124,-1.5685493
7619,-6.407979,-0.5449654,6.8662047,-2.5853345,1.8813123,-1.0355693
7637,-6.8195443,1.3986049,5.5310097,-3.0772338,1.9162843,-0.9644035
7655,-7.5475607,0.1680958,5.898308,-4.2114577,1.2997686,-1.2249376
7673,-8.477173,-3.187838,9.056833,-4.647157,0.1742493,-1.4022411
7691,-8.462217,-5.5722857,11.778071,-4.002542,-0.10125092,-1.4602734
7709,-8.198408,-6.0526447,11.696715,-3.2424726,0.85139346,-0.89720833
7727,-7.6827555,-4.2311087,9.276974,-2.9741502,1.78617,-0.13500121
7745,-7.476374,-2.8881369,7.82453,-3.668704,2.1171062,0.010842858
7763,-8.33121,-4.2867417,8.092526,-4.6544876,1.500285,-0.35964692
7781,-9.482158,-7.3986077,11.272588,-4.746881,0.7713701,-0.70661837
7799,-9.744172,-9.129216,14.253447,-3.9110646,0.8686504,-0.82512623
7816,-9.518648,-8.5681,14.340186,-2.8017335,1.6852245,-0.57864213
7834,-8.586644,-6.7764735,11.544173,-2.1470387,2.3157902,-0.36987892
7852,-7.5122666,-5.014758,8.882756,-2.1111503,2.4856107,-0.59650993
7870,-7.5146594,-4.5475593,7.8263245,-2.2860105,2.4330764,-1.0477866
7888,-8.882756,-5.272585,7.8981094,-2.3290765,2.3214407,-1.2195925
7906,-10.40818,-5.8881383,8.306086,-2.1111503,2.0598376,-1.0581713
7924,-11.176276,-5.846264,8.532805,-1.7634152,1.7417295,-0.821461
7942,-11.012966,-4.58405,8.463413,-1.6096299,1.4596626,-0.6021604
7960,-10.990234,-3.6586258,8.724232,-1.7557794,1.0056369,-0.31245756
7978,-11.250454,-3.790231,10.033704,-1.8603901,0.22739458,0.092240654
7996,-11.136196,-4.743771,12.102897,-1.5418239,-0.7386888,0.46013424
8014,-10.027123,-5.3587265,13.6809635,-0.6898196,-1.4514158,0.5335908
8032,-8.605188,-5.5429735,14.024334,0.33567044,-1.745242,0.46685377
8050,-7.436893,-5.1924253,13.412968,1.1297953,-1.6578883,0.5012149
8067,-6.9523463,-4.697709,12.750155,1.6862935,-1.4161384,0.5196936
8085,-7.435098,-4.872385,12.273386,2.196366,-1.2571607,0.4445572
8103,-8.586046,-5.547161,12.045469,2.7032313,-1.1902709,0.42928556
8121,-9.83151,-6.2751775,11.825928,3.1377094,-1.2263119,0.59040123
8139,-10.66481,-6.4331036,11.535798,3.4170275,-1.3724614,0.762818
8157,-11.652448,-6.9469624,11.322837,3.5016322,-1.6255124,0.968985
8175,-12.638291,-7.6713896,11.373086,3.5517232,-2.1085541,1.2666291
8193,-13.007384,-8.389236,11.941979,3.72246,-2.7441595,1.4810427
8211,-12.602399,-8.625527,12.601801,4.1328087,-3.4547484,1.4453071
8229,-11.243874,-8.298907,13.302897,4.5959973,-3.739717,1.199892
8247,-9.688539,-7.393822,13.121043,4.966029,-3.417333,1.0748174
8265,-8.434102,-6.0951176,12.461821,5.1137056,-2.7968466,1.102001
8283,-7.6743803,-5.1158547,11.302498,5.156619,-2.443461,1.0682507
8301,-7.1808605,-4.1521454,10.301102,5.2612295,-2.3095288,0.8915578
8318,-6.597012,-3.481557,9.183055,5.231297,-2.264783,0.7254025
8336,-5.7559347,-2.6626134,7.912466,5.137682,-2.0920608,0.6030767
8354,-5.221139,-1.9232312,6.905088,4.9933653,-1.6872098,0.6398814
8372,-4.486542,-0.6334998,5.8396835,4.699692,-1.2542591,0.75518215
8390,-4.286144,0.2757728,5.691927,4.2174134,-1.0980303,0.786489
8408,-4.6025944,0.068793654,5.809175,3.791335,-1.3744467,0.77854776
8426,-4.854439,-0.25064817,6.460023,3.733914,-1.7724255,0.7829765
8444,-4.2424746,-0.10049855,6.1914287,3.743535,-1.9066632,0.8541423
8462,-2.678765,0.48035914,4.563711,3.6717582,-1.7313448,0.81031275
8480,-1.5326029,1.3680964,2.5633113,3.5555413,-1.2556335,0.6291912
8498,-0.8458628,1.9519451,0.41156548,3.1665728,-0.59757894,0.6200282
8516,-0.7196414,1.9716859,-1.899303,2.6403122,-0.08200866,0.84803367
8534,-0.60717875,2.6596224,-5.663811,2.3066273,-0.2948952,1.0493138
8552,0.16749759,3.5784662,-9.684352,2.000889,-1.142318,0.850019
8570,1.4787644,5.057829,-12.996018,1.5180001,-1.7081319,0.38896844
8587,3.0364919,7.0432734,-15.189638,0.9080512,-1.5888605,-0.007788532
8605,3.8793638,8.571689,-14.535201,0.15592335,-0.6919576,-0.22983804
8623,3.3607194,8.599206,-11.71526,-0.9647089,0.56413406,-0.22983804
8641,2.0297117,7.563114,-8.459227,-2.156507,1.3698653,-0.09101892
8659,0.80817586,6.4217377,-4.9250274,-2.9533808,1.4871514,-0.13225232
8677,-0.044865426,5.1260242,-1.9728823,-3.254079,1.0884092,-0.3268129
8695,-0.37387854,4.2771707,-0.046660043,-3.218191,0.6073528,-0.52610767
8713,-0.60358953,4.080361,0.9762716,-3.049592,0.41981715,-0.59849524
8731,-1.2598212,3.760919,1.5403795,-3.034015,0.7165449,-0.38805214
8749,-1.2789637,4.031308,1.5960127,-3.189022,1.2651019,-0.056505036
8767,-1.4153546,3.8985064,1.6037893,-3.3861787,1.629483,0.010231993
8785,-1.692922,2.9778678,2.0291135,-3.4489453,1.4492778,-0.22556199
8803,-1.4237294,2.1900308,2.7960134,-3.2652276,1.0319041,-0.75976366
8821,-1.6809579,1.2610176,3.5593238,-2.9846876,0.95462966,-1.2928963
8838,-3.650849,0.02871387,5.4227343,-2.997974,1.941177,-0.9990701
8856,-4.9106703,1.1587243,6.367301,-3.340364,3.0656273,-0.08674286
8874,-4.700102,1.7174485,6.4941206,-3.9608502,3.2102497,0.14630222
8892,-5.0482574,0.10049855,7.4709907,-4.1237984,2.3145685,-0.42470407
8910,-5.374878,-1.3848461,8.732008,-3.488804,1.4094188,-1.3051136
8928,-6.585646,-2.8899314,9.410972,-2.9035952,1.3367258,-1.7551686
8946,-8.172088,-3.2482567,9.542577,-2.9856038,2.1233675,-1.0358747
8964,-7.893324,-1.541576,8.800203,-3.670842,2.666885,-0.2182316
8982,-7.6552377,-1.7216359,8.539386,-4.4280095,2.5447118,-0.24923302
9000,-8.42812,-4.706682,10.133006,-4.444961,1.8600847,-0.6534731
9018,-8.479566,-6.3954167,10.415359,-3.6340373,1.4301883,-1.0432051
9036,-7.4213395,-6.290731,8.703294,-3.0074422,1.4002558,-1.3005321
9054,-7.2490563,-6.4085774,7.6779695,-3.2242994,2.1700988,-1.3100005
9072,-7.4380894,-6.498308,6.480362,-3.7956111,3.2522466,-1.1129965
9089,-8.280961,-7.4662046,6.2267227,-4.151746,4.0193405,-1.142318
9107,-10.066007,-9.576674,6.559325,-4.138001,4.2966733,-1.3658947
9125,-11.970096,-10.701301,7.9298143,-3.7809505,4.319123,-1.6830865
9143,-13.427922,-10.672587,8.668598,-3.317762,4.3521094,-1.9978348
9161,-14.627923,-9.839885,8.369495,-2.9846876,3.9519928,-2.0050125
9179,-15.4420805,-8.108678,8.330612,-2.9061913,3.0424144,-1.6155858
9197,-15.668801,-6.6652074,8.79123,-2.9048169,1.6006197,-1.010982
9215,-14.965909,-6.329614,10.268799,-2.641534,-0.11988231,-0.35705075
9233,-12.506087,-5.924031,11.58844,-2.0328069,-1.3631458,-0.01572978
9251,-9.679565,-5.432904,11.906686,-1.2250903,-1.8003726,0.0015271631
9269,-7.9567337,-5.074579,11.374881,-0.44959682,-1.5007432,-0.033444874
9287,-7.300502,-4.636094,10.34178,0.1563815,-0.90117896,0.0580322
9305,-7.292127,-4.1718864,9.028718,0.47815478,-0.40026945,0.13775012
9323,-7.6827555,-3.894917,8.142776,0.5697846,-0.28893927,0.14034629
9340,-8.30788,-4.0941195,8.122437,0.6200282,-0.48548517,0.11682798
9358,-8.909675,-4.7168517,8.529815,0.76831573,-0.73273283,0.15928312
9376,-9.262616,-5.5429735,8.99821,1.0450377,-0.9448558,0.28420505
9394,-9.272786,-6.0287166,9.400802,1.4046847,-1.0867293,0.4167628
9412,-9.4839525,-6.472585,9.661619,1.8364136,-1.2229522,0.54244834
9430,-9.91825,-6.9708905,9.783055,2.3617578,-1.4164438,0.657291
9448,-10.396814,-7.4979095,9.948758,2.9087875,-1.5558738,0.7492262
9466,-10.8352995,-7.7832537,9.72144,3.397327,-1.5786285,0.8770498
9484,-11.179866,-7.7150583,8.804391,3.7287214,-1.6458237,1.0338894
9502,-11.670993,-7.416554,7.8520474,3.8165333,-1.8651243,1.2009611
9520,-12.026925,-6.8195443,7.3064837,3.7091737,-2.2974641,1.2867876
9538,-12.245868,-6.5312095,7.6348987,3.477656,-2.7774515,1.3109168
9556,-12.321242,-6.5443697,8.633304,3.3707545,-3.1987958,1.3724614
9574,-11.3683,-6.268597,9.433105,3.4428365,-3.4675765,1.3713925
9591,-9.9140625,-5.636294,9.819546,3.6134207,-3.532023,1.2301298
9609,-9.119047,-5.1960144,10.322039,3.8139372,-3.3475416,1.1157454
9627,-8.779266,-4.779663,10.947762,3.9354994,-2.9555187,1.2253957
9645,-7.346564,-3.8560338,10.414163,4.000098,-2.7750082,1.2657127
9663,-5.8486567,-2.818147,9.826724,4.1673226,-2.6763535,0.86009824
9681,-5.4185467,-2.3587248,9.475577,4.3131666,-2.3533583,0.5271767
9699,-5.0566325,-1.6007984,8.717651,4.22001,-1.8135062,0.54092115
9717,-4.6504507,-0.48275197,7.6366935,3.986201,-1.368949,0.65500027
9735,-4.3561335,-0.104087785,7.1156564,3.7253616,-1.2626585,0.6609562
9753,-4.161717,0.4127619,7.056434,3.6312885,-1.3694072,0.45142943
9771,-4.243671,0.424726,7.3172517,3.5251505,-1.4871514,0.34468073
9789,-3.8895333,1.076172,6.849455,3.3742669,-1.5662584,0.42836925
9807,-3.5300117,1.1521441,6.2668023,3.1581733,-1.3726143,0.602924
9825,-2.1481566,2.1601207,4.8999023,3.0190487,-1.1079569,0.7121162
9842,-0.9702896,2.352743,3.5246277,2.9208522,-0.808022,0.5864306
9860,-0.66400826,2.3784657,2.556731,2.8281534,-0.2576324,0.54641896
9878,-0.41934216,3.0999017,0.62811595,2.7397306,0.089491755,0.7440339
9896,0.49052864,4.281956,-1.9872392,2.4196372,0.12293663,0.83062404
9914,1.7222341,5.3706903,-4.2610188,1.9465221,-0.04444045,0.57864213
9932,2.2121646,5.5387864,-5.5226345,1.5755742,-0.257327,0.25152376
9950,2.7032914,6.079564,-6.1992054,1.3121386,-0.33276883,0.0106901415
9968,3.2841492,6.992426,-6.4612193,0.9757045,-0.18387043,-0.16554448
9986,3.586841,7.6402826,-6.1716876,0.46410486,0.05757405,-0.3303254
10004,3.3822548,7.6049886,-5.139185,-0.14065172,0.31413746,-0.52274793
10022,2.8079774,7.376474,-3.583252,-0.6844745,0.52458054,-0.6104071
10040,1.8939191,7.1730843,-1.8185452,-1.1325442,0.61178154,-0.62873304
10058,0.70289165,6.8602223,-0.28295127,-1.5236506,0.51893,-0.627664
10076,-0.12203395,6.4737816,0.9086744,-1.7771597,0.27412578,-0.5821546
10093,-0.4235296,6.22433,2.4131618,-1.8506162,0.15897769,-0.54061574
10111,-0.43609193,6.24108,3.7339997,-1.8646661,0.258396,-0.4999932
10129,-0.74117684,6.5138617,4.392026,-1.9312505,0.38591412,-0.4972443
10147,-1.6594225,6.5485573,4.9256253,-2.1310034,0.46089783,-0.42439863
10165,-2.5591238,6.4360948,6.2309103,-2.292119,0.41630468,-0.32284227
10183,-2.9970105,6.0011992,7.731808,-2.2375994,0.32345316,-0.33582318
10201,-3.5844483,6.2177496,8.953942,-1.968666,0.30909783,-0.38087448
10219,-4.0959144,6.45105,9.029316,-1.8251126,0.26267207,-0.2941316
10237,-4.0594234,7.262815,9.291928,-1.8570304,0.13897185,-0.21487185
10255,-3.918247,7.1581287,10.393824,-1.9234619,0.045814894,-0.2228131
10273,-4.1844487,6.4683976,11.72842,-1.7275269,-0.060170226,-0.20051652
10291,-4.2999024,5.921638,12.177074,-1.2586879,-0.21762075,-0.16172658
10309,-3.676572,6.1495543,11.52862,-0.7812967,-0.3640757,-0.18371773
10327,-2.909074,6.5162544,10.473983,-0.52458054,-0.49021935,-0.2415972
10344,-2.3318057,6.669993,9.667602,-0.4625777,-0.50885075,-0.26251933
10362,-1.9465612,6.674779,9.080762,-0.45081854,-0.36942077,-0.22174409
10380,-1.6803597,6.643074,8.4400835,-0.4728097,-0.18967366,-0.15851954
10398,-1.6965113,6.431309,8.328817,-0.44990227,-0.11407909,-0.099265605
10416,-1.9722841,5.8241305,8.657232,-0.32711834,-0.0030543262,-0.06352998
10434,-1.8610178,5.7224355,8.656634,-0.14828753,0.16249016,-0.03756821
10452,-1.7557336,5.665606,8.247461,-0.064751714,0.26145032,-0.030848695
10470,-1.9220347,5.554938,7.7216387,-0.11148291,0.26847526,-0.012675454
10488,-2.0261226,5.593821,7.536793,-0.172264,0.2507602,-0.009468411
10506,-2.0847468,5.495117,7.542177,-0.25518894,0.28955013,0.0022907446
10524,-1.8400806,5.52084,7.5960155,-0.3408628,0.33948836,0.0032070426
10542,-1.8346968,5.4628143,7.5457664,-0.40622538,0.3135266,-0.08506299
10560,-2.5022943,5.1158547,7.4769726,-0.48655418,0.096516706,-0.19242255
10578,-2.9802606,4.752744,7.914261,-0.43249258,-0.05100725,-0.12599096
10595,-2.8199415,4.6899323,8.407183,-0.257327,-0.020463986,0.04153884
10613,-2.3551357,4.90409,8.578269,-0.07574729,0.1518,0.15393804
10631,-2.0225334,5.1625147,8.370093,0.037873644,0.3857614,0.20143281
10649,-2.0955145,5.1260242,8.095517,0.06918049,0.5572618,0.24969117
10667,-2.309074,5.221139,7.7096744,0.04734206,0.5719226,0.29535335
10685,-2.541776,5.5633125,7.1389866,-0.056963183,0.3659083,0.23533584
10703,-2.757728,5.59741,7.140781,-0.13500121,0.10216721,0.150731
10721,-2.7816563,5.4705906,7.4440713,-0.18478674,-0.06994407,0.14767668
10739,-2.5519454,5.349155,7.8849487,-0.16646078,-0.08811731,0.1684461
10757,-2.3204398,5.2516475,8.049456,-0.124311075,0.023060163,0.20815234
10775,-2.1996021,5.340182,7.9226356,-0.105374254,0.12583824,0.24327709
10793,-2.2947168,5.4574304,7.6516485,-0.13164146,0.13591751,0.23472497
10811,-2.3222344,5.372485,7.7186475,-0.18325958,0.041691553,0.20525073
10829,-2.1852453,5.194818,7.94118,-0.21242839,-0.07238753,0.1600467
10846,-1.9698912,5.002196,8.278568,-0.19547687,-0.1244638,0.1498147
10864,-1.805983,4.879564,8.429316,-0.16325374,-0.09605856,0.14156802
10882,-1.7180467,4.8622155,8.377871,-0.14630222,-0.05085453,0.14049901
10900,-1.6881363,4.8418765,8.411369,-0.14721853,0.022449298,0.15363261
10918,-1.6474584,4.819743,8.39821,-0.12492194,0.069791354,0.16126843
10936,-1.6606189,4.752744,8.45803,-0.07070765,0.0842994,0.1479821
11008,-1.6851454,4.8598228,8.147561,-0.02611449,0.046578474,0.13607024
11026,-1.544567,5.011169,8.380861,0.04841107,0.122020334,0.09193522
11044,-1.8376877,5.0799623,8.102695,-0.076358154,0.07880162,0.082924955
11062,-2.239682,5.2863436,7.6983085,-0.2948952,-0.11102476,0.10644327
