timestamp_ms,ax,ay,az,gx,gy,gz
8856,-15.531812,-18.298513,-0.2117648,1.1844677,-1.753336,2.3545802
8874,-13.870595,-17.69911,0.9834501,1.2493721,-1.5384641,2.9523118
8892,-11.9718895,-17.12962,1.2299109,1.2223413,-0.9999864,3.484681
8910,-9.527023,-15.795022,0.13339986,1.0887146,-0.5140431,3.8741074
8928,-7.140183,-14.007584,-0.715454,0.90056807,-0.24266621,4.089285
8946,-5.7744794,-12.661023,-1.4560326,0.7715228,-0.24572055,4.204433
8964,-4.5487556,-10.89811,-1.8346968,0.79733187,-0.6794349,4.2331433
8982,-3.3296127,-9.330214,-0.8237292,0.9224065,-1.014189,4.069126
9000,-2.0315065,-7.8281193,-0.16570297,1.0348058,-0.9789116,3.855018
9018,-2.7056842,-6.7758756,-0.13878371,0.9651671,-0.6795876,3.5521815
9036,-4.4315076,-7.023533,-0.6520442,0.9494373,-0.6795876,3.502854
9054,-5.06082,-6.6149583,-0.5665008,1.0088439,-0.92149025,3.638619
9072,-3.726223,-4.8173504,0.13160525,0.95111716,-0.8888089,3.5908186
9090,-2.8582265,-3.5491543,0.65264237,0.8729264,-0.7324274,3.4445164
9107,-3.3816566,-2.4119651,1.2000005,0.7910705,-0.56214875,3.2065845
9125,-6.515656,-3.4857445,2.009971,0.63178736,-0.32360587,3.1450398
9143,-9.335598,-4.8819566,1.9172492,0.690125,-0.46700647,3.3487632
9161,-8.671589,-5.0799623,2.306681,1.155299,-0.9830349,3.6545014
9179,-6.8279195,-4.670192,2.5316064,2.0039434,-1.5885551,3.7145188
9197,-5.197809,-4.776074,0.8769695,2.7194192,-1.9274325,3.787059
9215,-1.8502501,-3.5671003,-1.1294123,2.896723,-1.8577939,3.9409971
9233,1.6031911,0.11306087,-3.045465,2.5776987,-1.4037683,3.8623483
9251,2.8863423,4.2125645,-4.256233,1.6377298,-0.7118107,3.5396585
9269,2.1738794,6.963712,-3.1088748,0.39736784,-0.069027774,3.117398
9287,1.0803595,8.507681,0.401396,-0.26221392,0.21105394,2.621681
9305,0.4779663,9.630513,3.3894334,-0.17608191,0.062002823,2.153758
9323,1.2735798,11.274981,5.0536413,0.26648995,-0.043982297,1.6471981
9341,2.2360928,12.896117,3.9978085,0.7263188,-0.12614368,0.9957104
9358,2.3946173,13.733605,2.0422742,0.8791878,-0.13790283,0.37003163
9376,2.708077,14.117055,0.148355,0.5936083,0.053450707,-0.24144448
9394,1.4751751,13.253246,-1.0731809,0.06001751,0.29336804,-0.75228053
9412,0.8428718,12.467802,-0.45224348,-0.47525316,0.63346726,-1.0309879
9430,1.2819548,12.030514,0.34157544,-0.9828822,1.1381947,-1.2892311
9448,1.8376877,11.261222,0.27038896,-1.3526083,1.6896533,-1.6238326
9466,2.0285153,10.063614,-0.6586244,-1.5948164,1.9242256,-2.0434968
9484,2.46042,8.486146,-0.36011982,-1.5392277,1.8196149,-2.5350907
9502,2.6608188,6.9906316,-1.1479566,-1.2516629,1.4181237,-3.164282
9520,0.8033902,4.4165525,-1.2879368,-0.91339624,0.77472985,-3.728416
9538,-1.3495519,1.9220347,0.15373886,-0.6543894,0.50640726,-3.9605448
9556,-2.9240294,0.14656039,0.16630118,-0.6988298,0.8622363,-3.8869355
9574,-4.094718,-0.78424764,-0.8997013,-0.88300574,1.2339478,-3.7012324
9592,-5.428118,-1.4560326,-1.9070797,-0.8054258,0.9651671,-3.6302195
9609,-5.407181,-2.2181466,-1.8077775,-0.5728389,0.28848112,-3.6745071
9627,-3.9864426,-2.638087,-0.5880362,-0.53801954,0.090713486,-3.7864482
9645,-4.5427737,-3.0592237,-0.15792629,-0.87017757,0.6064365,-3.9675698
9663,-7.571489,-5.296513,-1.0175478,-1.2800682,1.0768027,-3.986201
9681,-9.0341015,-7.058827,-1.7521443,-1.4436272,0.93477654,-3.6981783
9699,-7.4213395,-7.340582,-0.80518484,-1.3579534,0.63407815,-3.441004
9717,-5.1182475,-6.902695,-0.41336012,-1.276403,0.5035057,-3.372129
9735,-4.4398823,-6.37089,0.081954174,-1.2936599,0.61208695,-3.6822958
9753,-6.8404818,-8.959326,-0.43130627,-1.341002,0.6169739,-3.9920044
9771,-8.9826565,-11.819945,-0.44685963,-1.1394165,0.1956296,-3.8467712
9789,-8.815159,-12.536596,0.509073,-0.80649483,-0.22632557,-3.412904
9807,-7.630113,-11.83191,0.58923256,-0.6826419,-0.27214047,-3.0129402
9825,-6.74776,-11.081759,-0.11365908,-0.82650065,-0.2452624,-2.7278187
9843,-5.8468623,-10.328021,-0.4031906,-1.161713,-0.15424347,-2.8524354
9860,-6.9009004,-12.047264,0.17706887,-1.3223705,-0.13561209,-3.167489
9878,-9.285947,-14.714663,1.1264212,-1.0792462,-0.36178493,-3.212235
9896,-11.585449,-16.6026,1.6875381,-0.61819565,-0.5910121,-2.7140744
9914,-12.099308,-16.233507,1.6163517,-0.35827246,-0.56306505,-1.8622227
9932,-9.958928,-14.090137,1.018146,-0.41370848,-0.3324634,-1.1420126
9950,-6.348757,-11.045868,1.0013963,-0.56184334,0.15149458,-1.0760391
9968,-6.3439713,-10.874183,-1.0133604,-0.43844852,0.2499966,-1.2942708
9986,-8.0817585,-11.584252,-1.282553,-0.06352998,-0.539394,-1.146594
10004,-8.676374,-11.603395,1.4147564,0.16401732,-0.63132924,-0.786489
10022,-10.143175,-11.837294,2.2558336,0.0125227375,0.355829,-0.2509129
10040,-10.291531,-11.4394865,1.0893325,-0.35353827,1.3492486,0.1498147
10058,-11.278569,-11.472986,-1.055833,-0.817185,2.0302107,0.08979719
10076,-13.684553,-12.812368,-2.757728,-0.6020077,1.086882,0.114689946
10094,-15.021543,-13.348361,-0.8919246,0.2751948,-0.5328272,0.20005837
10112,-16.217356,-14.675181,0.8530413,0.88147855,-1.2241739,0.68875057
10183,-14.234303,-15.787844,3.2584262,0.97081757,-0.79061234,2.1287127
10201,-14.2851515,-16.660028,3.470191,1.4758505,-1.1218541,2.5024095
10219,-12.546167,-16.277775,3.871587,1.8199203,-1.0491611,3.0834951
10237,-10.189836,-15.1758795,3.098107,1.8726074,-0.44012842,3.58471
10255,-8.106883,-13.841881,0.98584294,1.7330247,0.111177474,3.829056
10273,-7.2059855,-12.687344,-1.0169497,1.5670221,0.16814066,3.9112175
10289,-5.548956,-10.086944,0.25004998,1.698969,-0.53130007,3.9080105
10307,-5.9007006,-9.84826,0.59700924,1.9326249,-0.67256266,3.8418841
10324,-5.7876396,-9.078967,0.05742774,2.0607538,-0.8029824,3.7826302
10342,-4.6600223,-7.75454,-0.18664017,1.9310977,-0.59742624,3.6548069
10360,-4.6600223,-6.9505515,-0.5276174,1.758681,-0.3484986,3.5654678
10378,-6.218348,-6.352346,-0.58983076,1.7174476,-0.4381431,3.5758524
10396,-7.1102724,-6.0933228,0.14356937,1.8695531,-0.7228063,3.688099
10414,-6.4606214,-4.983651,0.6125626,1.9593502,-0.75701475,3.6300666
10432,-7.227521,-4.933402,0.13519448,1.9874501,-0.71685034,3.6216674
10450,-9.318848,-5.539983,-0.7423732,1.8697058,-0.8410087,3.6974146
10468,-10.532009,-5.985646,0.1794617,1.7322611,-1.0204504,3.9997928
10486,-9.406186,-6.2883377,1.2418749,1.7318029,-0.89766645,4.3310347
10504,-5.8797636,-6.4845495,1.0857433,1.9711094,-0.88040954,4.7077856
10522,-1.5332011,-4.9531426,-0.052043892,2.2116377,-0.81016004,4.772843
10540,1.3106686,-3.1334012,-1.3734802,2.0221167,-0.56779927,4.700455
10558,3.92064,-0.26021945,-2.3611178,1.7460055,-0.63041294,4.450917
10575,5.5340004,2.9066813,-1.5840486,1.9110919,-1.3277156,3.8631117
10593,5.8480587,5.84088,0.49292147,2.4569001,-1.9946277,3.208417
10611,5.499305,8.289336,0.9128618,2.781575,-1.9034561,2.6752844
10629,6.0077796,11.0913315,-0.70648086,2.4330764,-1.1614076,2.2557726
10647,7.384849,14.554942,-2.565704,1.4046847,-0.14920384,1.678505
10665,7.636095,16.252052,-3.0993035,0.33750305,0.57619864,0.946383
10683,6.9702926,16.426128,-2.3461626,-0.1226312,0.65316767,0.14645495
10701,5.419743,15.403796,-1.6881363,-0.19226983,0.4089743,-0.5766568
10719,3.993621,14.134403,-0.21714866,-0.2848159,0.4372268,-1.0386237
10737,3.7555351,13.434503,0.6257231,-0.52274793,0.9761627,-1.3675746
10755,3.5497525,12.599407,-0.526421,-0.95203346,1.8183931,-1.6766723
10773,3.3481572,11.78166,-3.0693932,-1.4503468,2.3420575,-1.9457586
10791,4.2424746,11.400603,-4.558327,-1.4908166,1.7815884,-2.5520422
10809,4.258028,9.435498,-3.3260236,-1.2892311,0.89720833,-3.2890513
10826,3.60718,6.8482585,-1.5750755,-1.2560917,0.56016344,-3.813479
10844,2.4502504,4.4261236,-0.7399804,-1.3147347,0.68966687,-4.1529675
10862,0.16091733,2.3814569,-0.0017946169,-1.2371548,0.7982482,-4.3664646
10880,-2.0985055,0.37746778,-0.04007978,-0.9272934,0.655153,-4.414723
10898,-2.3288147,-0.48215377,-1.0229317,-0.6721045,0.22953261,-4.342183
10916,-1.5056837,-1.0947163,-1.1641082,-0.59986967,-0.02367103,-4.4318275
10934,-2.1852453,-2.2085752,-1.1234303,-0.7535023,-0.0096211275,-4.5810313
10952,-4.0624146,-3.8709888,-0.30867413,-1.0192287,0.25045475,-4.6815186
10970,-5.2031927,-5.9431734,-0.032901313,-1.1149818,0.5635232,-4.509102
10988,-4.636094,-6.3738813,-0.88414794,-1.0482447,0.5731443,-4.2891903
11006,-4.8269215,-6.4205413,-1.655235,-1.0155635,0.36254853,-4.358218
11024,-7.8221374,-8.231908,-1.683949,-1.3048081,0.22266038,-4.560109
11042,-11.498111,-11.247463,-0.059820566,-1.5844318,0.18188512,-4.4235806
11060,-12.658031,-12.934402,1.4668003,-1.6022996,0.3284928,-3.840357
11077,-11.000404,-12.315858,1.9262222,-1.4457654,0.54260105,-3.2563698
11095,-9.733404,-11.180464,1.1120644,-1.1943942,0.46211955,-2.8965702
11113,-8.624929,-9.865009,0.79441714,-0.9630291,0.13362677,-2.8440359
11131,-7.96451,-9.743574,0.8662018,-0.93233305,-0.0804815,-2.9733865
11149,-8.479566,-11.079966,1.9890338,-0.9634872,9.162979E-4,-2.9029844
11167,-8.787043,-11.646466,2.4047868,-0.9147707,0.22006421,-2.557082
11185,-7.9555373,-10.989636,1.9172492,-0.82451534,0.22632557,-2.2618814
11203,-7.382456,-10.309476,2.0985055,-0.72097373,0.10094548,-2.1497874
11221,-6.1471615,-9.425328,2.7409782,-0.6012441,0.15882497,-2.2756257
11239,-7.431509,-10.957334,1.6642082,-0.63117653,0.3191771,-2.3463335
11257,-9.1974125,-12.604194,1.911267,-0.57619864,0.29764408,-1.907274
11275,-9.887741,-12.235699,2.806781,-0.17913623,0.14874569,-1.266171
11293,-9.873982,-12.104094,1.5110675,0.089186326,0.027488936,-0.6160576
11311,-8.280363,-10.345967,0.3493521,-0.22495113,0.3408628,-0.31566462
11328,-7.24786,-7.63789,1.6480566,-0.8877399,1.2055426,-0.8350528
11346,-12.146566,-11.294721,1.7970098,-0.8933904,1.7209601,-1.3501649
11364,-19.396221,-15.855441,0.061016977,-0.15974127,1.0771081,-0.8034405
11382,-20.776281,-15.890736,-1.4201403,0.40240747,0.25442538,0.1470658
11400,-20.202003,-15.2368965,-2.6925237,0.43401974,-0.28695396,0.8729264
11418,-17.84268,-14.601602,-1.3633107,0.3924809,-0.7626653,1.6062702
11436,-14.015959,-12.936197,0.15314065,0.50594914,-0.86086184,2.1135938
11454,-11.864811,-11.297114,-0.010169496,0.57910025,-0.89736104,2.3794727
11472,-12.006586,-10.692926,-0.02751746,0.5705481,-1.0108292,2.4298692
11490,-13.61217,-11.902498,0.4139583,0.397826,-1.0045679,2.5689938
11508,-13.677374,-12.973885,1.3920245,0.17562376,-0.7583892,2.8816042
11526,-12.468401,-13.116856,1.6019948,0.14752395,-0.5337435,3.238502
11544,-11.294721,-12.497114,2.480759,0.44135013,-0.4885395,3.5587482
11562,-10.616954,-11.757732,2.039283,0.766025,-0.43951756,3.7997346
11579,-8.871988,-10.140782,0.5832505,0.7780896,-0.31902438,3.896404
11597,-7.6049886,-8.817552,-1.0193424,0.42058071,-0.21594086,3.7846155
11615,-6.721439,-8.208578,-0.8344969,0.17531833,-0.3846924,3.7493382
11633,-6.302097,-7.878967,1.2167503,0.40393466,-0.73731434,3.7727036
11651,-6.3009005,-6.829714,2.4299114,0.9095783,-0.8944594,3.8270707
11669,-5.578866,-4.77069,1.5541383,1.0538952,-0.6432411,3.6711473
11687,-6.7890363,-3.9349968,-0.49232325,0.5299256,-0.22999077,3.380681
11705,-8.573483,-4.6025944,-0.17587246,0.0664316,-0.16249016,3.363424
11723,-9.508479,-5.462216,2.28036,0.3378085,-0.52198434,3.6065483
11741,-9.88176,-4.453641,4.009773,0.945314,-0.73792523,3.7849212
11759,-8.702098,-2.484348,3.9080775,1.1884383,-0.40194935,3.6378553
11777,-5.8426747,-1.4452649,1.1174482,0.7991645,0.21731532,2.9755247
11795,-5.5890355,-3.7716868,-1.2897314,0.62781674,-0.10216721,2.6080892
11813,-6.9948187,-4.855635,-0.025124637,1.1991285,-1.3326025,2.9087875
11830,-7.5792656,-5.989235,4.408776,2.078927,-2.2747095,3.536757
11848,-3.8057845,-5.723632,5.9700923,2.8644998,-1.7948748,4.341725
11866,5.751149,0.6687939,0.31465617,3.395189,-1.3730724,4.109443
11884,8.574081,6.795616,-5.9246287,3.1195362,-1.7261524,2.8237245
11902,4.570291,7.16112,-3.391228,2.2417228,-1.6329955,1.9388863
11920,-1.8592232,5.752944,-2.161317,1.8188512,-1.280679,1.7050776
11938,-5.8803616,4.069593,-1.0241281,1.4509577,-0.8507826,2.1609359
11956,-2.1511476,6.6855464,-0.12801601,1.1406381,-0.10705414,2.6041186
11974,3.7740796,11.806187,-1.3854443,0.75502944,0.4184427,2.1939225
11992,5.2139606,13.97229,-3.01376,0.2770274,0.5908594,1.246776
12010,3.2703903,12.877573,-2.830111,-0.17256944,0.49678615,0.40759984
12028,1.0570294,11.080564,-1.5750755,-0.2932153,0.3036,-0.11927144
12046,-0.7004988,9.392427,0.13040884,-0.36468655,0.34391713,-0.4109596
12064,-1.308874,8.185248,0.9798609,-0.40668353,0.6426302,-0.52198434
12081,-0.39601216,7.47458,0.22911277,-0.52656585,1.0679451,-0.6601926
12099,0.7752745,6.979265,-1.0019945,-0.9737192,1.5509869,-0.89461213
12117,0.503091,5.919843,-1.0366904,-1.6019942,2.0638082,-1.2061534
12135,-0.8596215,3.778267,-0.48753762,-1.9382755,2.3254113,-1.4054482
12153,-2.1355941,2.3832514,0.9403793,-1.8209893,2.2197316,-1.5322027
12171,-4.453641,0.6329016,2.4275186,-1.6209309,2.3759604,-1.6018413
12189,-7.158727,-0.8392825,2.8187451,-1.5265522,2.9011517,-1.2622004
12207,-6.9936223,-0.29012975,2.0458634,-1.630552,3.6212091,-0.7884743
12225,-5.487939,0.401396,0.79441714,-1.7912096,4.1479278,-0.5494733
12243,-4.6145587,0.36311084,-0.4444668,-1.7594446,4.130213,-0.43463063
12261,-4.784449,0.5509474,0.4534399,-1.504103,3.877009,-0.42119157
12279,-6.6388865,1.268196,0.91106725,-1.2524265,3.879147,-0.4370741
12297,-9.011969,0.8530413,-0.5054838,-1.3691018,4.0758457,-0.18234327
12315,-8.681759,0.48873404,-1.0713863,-1.7243198,4.2358923,0.35506544
12332,-6.649056,1.3609179,-0.83389866,-2.1641428,4.597983,0.77839506
12350,-6.9128647,1.774278,-1.2137593,-2.4701862,4.7080913,1.1467468
12368,-7.987242,2.87378,-0.5665008,-2.4226916,4.349666,1.6801848
12386,-7.353144,4.8879385,-0.12981063,-2.2366831,3.9681807,2.169946
12404,-5.9204416,6.9296145,-0.77407813,-2.482098,3.9417608,2.4045184
12422,-5.99761,8.118847,-1.2963116,-3.155119,4.087605,2.4581218
12440,-6.9619174,8.918648,-0.37447673,-3.6053267,3.983605,2.6360362
12458,-6.6945195,9.613763,1.2801601,-3.413515,3.5555413,2.9659035
12476,-4.2664027,11.394622,2.4885356,-2.9862146,3.30585,3.200934
12494,-1.7910278,13.346566,1.8795621,-3.0395126,3.681074,2.999501
12512,-1.942972,13.654044,-0.15672988,-3.4281757,3.7826302,2.7789788
12530,-1.4410775,13.331013,-0.5413761,-3.6816847,3.1108313,2.7517953
12548,1.4841483,14.282759,2.0620148,-3.4912477,2.2117903,2.6392434
12566,3.8297126,15.358931,4.698307,-3.0535626,1.9385809,2.2446244
12583,3.6083765,15.109479,4.406981,-3.012024,2.295937,1.7383698
12601,1.5978073,13.812569,3.6634114,-3.2598825,2.5396724,1.4049901
12619,0.360718,12.67837,3.8147576,-3.3454034,2.3327417,1.3151928
12637,0.47018966,12.326626,4.9375896,-3.1070135,1.8962784,1.3154984
12655,0.9559326,11.937792,5.814559,-2.845563,1.68553,1.2597568
12673,1.3920245,11.476576,7.164111,-2.6650524,1.8542814,1.0870347
12691,1.14018,10.654641,7.3830543,-2.4827092,2.1007655,0.8856019
12709,0.5599205,9.990034,6.8691955,-2.2941043,2.0775528,0.8206975
12727,0.61794645,9.953544,6.2674007,-2.0335703,1.691944,0.7974846
12745,0.5605187,9.909277,6.3134627,-1.8176296,1.2681563,0.7279987
12763,0.3493521,9.629914,6.465407,-1.8081611,1.1572843,0.64934975
12781,0.058624156,9.107083,6.7740808,-1.8779525,1.1937834,0.6105598
12799,0.4552345,9.004789,7.422536,-1.7137824,1.0980303,0.6253733
12817,1.1150553,9.1465645,7.8107715,-1.3130548,0.87964594,0.515723
12834,0.9774681,9.072986,7.4153576,-0.9569204,0.6444628,0.38423425
12852,0.52342993,9.037093,6.506085,-0.9069822,0.46960264,0.3031419
12870,0.54436713,9.137591,6.2470617,-1.094976,0.25473082,0.24113905
12888,0.8775677,8.938987,7.52782,-1.1557571,0.07345655,0.13118331
12906,0.75912297,8.232507,8.800203,-1.0034989,0.046120327,0.050396383
12924,0.36311084,7.730612,8.974281,-0.7703011,0.14446963,0.035888333
12942,0.22313072,7.6851482,8.123632,-0.56001073,0.13958271,-7.6358154E-4
12960,0.12921242,7.6869426,7.242476,-0.36132678,-0.1253801,-0.049480084
12978,0.5880362,7.813762,7.3381886,-0.17027868,-0.50976706,-0.08827003
12996,0.8105687,7.7180495,7.8592257,0.00580322,-0.7816021,-0.12843442
13014,0.78424764,7.528418,8.217551,0.0786489,-0.7307475,-0.1459968
13032,0.7118647,7.268797,8.337193,-0.030390546,-0.33475417,-0.08124508
13050,0.4432704,7.164709,7.6624165,-0.25137106,0.13561209,-0.029321533
13068,-0.022731815,7.0019975,7.1892357,-0.40317106,0.31871894,0.004276057
13085,-0.25782663,6.7908306,7.323832,-0.38683042,0.23060162,0.010231993
13103,-0.29850462,6.595217,7.7479596,-0.22907446,0.017715093,-0.025961773
13121,-0.36550367,6.375676,7.8646097,-0.035888333,-0.1815797,-0.044135015
13139,-0.15194423,6.4414787,7.8634133,0.10247265,-0.31322116,-0.023823744
13157,0.089132644,6.604789,7.9567337,0.0786489,-0.21655174,0.02733622
13175,0.24526432,6.7686973,7.765906,-0.07696902,0.05177083,0.06841691
13193,0.29790643,6.7728844,7.685746,-0.1742493,0.23564127,0.0580322
13211,0.17048861,6.559923,7.7706914,-0.1742493,0.34040466,0.043066
13229,0.1058824,6.5090756,7.530811,-0.09208794,0.31474832,0.027641652
13247,0.050249275,6.561718,7.1473613,0.0154243475,0.14660765,0.012980887
13265,-0.016749758,6.6556363,7.0725856,0.061850104,-0.021227567,0.0021380284
13283,0.029312078,6.672386,7.307082,0.03145956,-0.04153884,-0.005497787
13301,0.019142581,6.606583,7.381858,-0.03390302,0.06856962,-0.01786781
13319,-0.20338993,6.426523,7.3322067,-0.08933904,0.17333302,1.5271631E-4
13336,-0.2428715,6.372685,7.3304124,-0.08827003,0.19074267,0.032223143
13354,-0.15134603,6.4618177,7.2705917,-0.018784106,0.10827587,0.04718934
13372,-0.1381855,6.5575304,7.23111,0.041233405,0.0061086523,0.048258353
13390,-0.24466611,6.530611,7.2418776,0.03191771,-0.020005837,0.06490443
13408,-0.20877378,6.4719872,7.366903,0.010537425,-0.010995574,0.07925977
13426,-0.12143575,6.4091754,7.494919,0.021227567,4.5814895E-4,0.08536842
13444,0.032901313,6.463014,7.4793653,0.049480084,-0.005955936,0.08017606
13462,0.15194423,6.606583,7.4452677,0.083383106,-0.0027488936,0.05467244
13480,0.08673982,6.6556363,7.2323065,0.07651087,0.01572978,0.042455133
13498,0.11425728,6.6771717,7.126424,0.02275473,0.032986723,0.034972034
13516,0.03888337,6.524629,7.2508507,-0.011453724,0.02107485,0.040011674
13534,0.07836494,6.4737816,7.423134,0.0053450707,-0.004581489,0.050549097
13552,0.14476576,6.5084777,7.5314093,0.025198191,0.003970624,0.05299256
13570,0.1058824,6.550352,7.448857,0.027794369,0.04016439,0.059101213
13587,0.11246266,6.629315,7.2987075,0.025809057,0.04337143,0.06582073
13605,0.12323037,6.649056,7.21436,0.021991149,0.021533,0.06490443
13623,0.16630118,6.6717877,7.3172517,0.01740966,0.01985312,0.06093381
13641,0.15613168,6.645467,7.3136625,0.02565634,0.030848695,0.053145275
13659,0.116650105,6.634101,7.2729845,0.040927973,0.014813482,0.04810564
13677,0.0741775,6.629315,7.2532434,0.053603426,-0.0050396384,0.042913284
13695,0.030508488,6.6095743,7.171888,0.05665775,-0.01740966,0.040775254
13713,0.0424726,6.6329045,7.1210403,0.05177083,-0.035277467,0.035888333
13731,0.05682954,6.625128,7.1677003,0.04428773,-0.03023783,0.03191771
13749,-0.05922236,6.5928245,7.176075,0.035277467,-0.021533,0.0364992
13767,-0.07716853,6.602396,7.13121,0.042455133,-0.041080687,0.04550946
13785,-0.016749758,6.594021,7.1688967,0.043066,-0.06627888,0.037110064
13803,0.018544376,6.561718,7.2119675,0.03283401,-0.06490443,0.030848695
13821,0.02751746,6.552745,7.248458,0.018325957,-0.043982297,0.029626964
13839,0.049052864,6.5665035,7.2293153,0.008399397,-0.02397646,0.03436117
13856,0.010767702,6.5868425,7.1688967,0.006872234,-0.027030786,0.037415497
13874,-0.029910283,6.546763,7.186843,0.006872234,-0.045356743,0.038331795
13892,-0.026919255,6.521638,7.274779,0.011148291,-0.05879578,0.03894266
13910,-0.038285162,6.5222363,7.274181,0.019089539,-0.07238753,0.038026363
13928,-0.008374879,6.5688963,7.2616186,0.03145956,-0.09636399,0.0355829
13946,0.011365907,6.606583,7.2699933,0.031306844,-0.11056661,0.025503624
13964,-0.09092726,6.515656,7.1916285,0.030543262,-0.121256754,0.028863383
13982,-0.18903299,6.4199433,7.004988,0.063224554,-0.20158553,0.049785517
14000,-0.062213387,6.5162544,7.0289164,0.13255776,-0.2574797,0.071013086
14018,0.36011982,6.6652074,7.0085773,0.076816306,-0.25427267,0.08582657
