timestamp_ms,ax,ay,az,gx,gy,gz
6331,4.624728,-4.4398823,-1.8568304,2.1293235,1.0009027,-3.581503
6349,4.3651066,-3.3517463,-1.6570296,1.845882,0.84803367,-3.3084462
6367,3.9619162,-2.9282167,-0.6975078,1.8020525,0.46807548,-3.1665728
6385,4.226921,-2.14038,-0.31944183,2.0160081,0.23976462,-3.21758
6403,5.032106,-1.294517,-1.500898,2.0477731,-0.013439035,-3.12931
6420,7.277172,-0.12562318,-2.4466612,1.6216946,-0.45570546,-2.954297
6438,8.914461,0.38644084,-1.9914266,1.1154399,-0.6743952,-3.0877712
6456,8.518449,-0.11545369,-0.31166515,1.0803152,-0.36300668,-3.494302
6474,6.641279,-0.81954175,0.31166515,1.5399913,0.35934147,-3.8470767
6492,4.5966125,-0.72442704,-0.55692947,2.0841196,0.99036527,-3.7664423
6510,2.9874392,0.09032906,-2.2564318,2.2111795,1.3174837,-3.4432948
6528,2.0703897,2.1954148,-3.3008988,2.0393736,1.347416,-3.4654386
6546,-0.023928227,4.0588255,-3.4079776,1.7875444,1.1177307,-3.6566393
6564,-3.7980077,5.695516,-3.746562,1.5829046,0.60994893,-3.2145257
6582,-5.6590257,8.551949,-5.1026945,1.3437508,-0.13561209,-2.16399
6600,-4.4446683,11.48495,-6.172884,0.6409504,-0.6238461,-1.2382239
6618,-3.2524443,12.264413,-6.2584276,-0.3462079,-0.7357872,-0.5381723
6636,-2.14696,11.407184,-5.3126645,-0.9462303,-0.768163,0.08582657
6654,-0.64008003,10.275977,-3.8991046,-1.0458013,-0.71685034,0.46853364
6672,0.22911277,9.821341,-3.0622149,-0.8530733,-0.6478226,0.6934848
6689,0.07058827,9.970294,-3.187838,-0.6728681,-0.5992588,0.9923506
6707,0.020937199,10.310075,-4.229314,-0.729984,-0.61361414,1.3574953
6725,0.036490545,10.090533,-4.898706,-1.0206031,-0.61101794,1.6592628
6743,-0.47976094,9.179466,-5.0769715,-1.3309226,-0.6724099,2.0312796
6761,-0.68255264,7.8173513,-4.7096734,-1.5793921,-0.816116,2.409558
6779,-0.46061835,6.4480586,-4.02054,-1.7241671,-0.9476047,2.7033842
6797,0.39780676,5.229514,-3.434897,-1.7479908,-1.0969613,2.8716774
6815,1.3645071,4.0438704,-2.6793633,-1.7098118,-1.1803443,2.989269
6833,2.1008983,2.8444679,-1.9262222,-1.6421585,-1.153619,3.2065845
6851,3.117848,1.6546369,-0.85244304,-1.5172366,-0.8772025,3.4686456
6869,4.2598224,0.779462,0.43609193,-1.2032518,-0.2959642,3.6801577
6887,4.8329034,0.061615184,0.8362915,-0.80832744,0.25885415,3.9396226
6905,5.569893,-0.23150559,0.52941203,-0.54993147,0.47907108,4.0569086
6923,7.7156568,-0.39361933,-0.74536425,-0.5216789,-0.10369437,4.005138
6940,9.986445,-1.0037891,-2.178665,-0.9308059,-1.3052663,3.752087
6958,10.583454,-1.3968102,-1.7090735,-1.4121678,-1.9533943,3.2549953
6976,9.215358,-2.050649,-0.1591227,-1.483028,-1.8266398,2.9594893
6994,7.841878,-3.0520453,1.3106686,-1.1319333,-1.1753048,3.06578
7012,8.199605,-3.8141594,1.1330016,-0.5083926,-0.6238461,3.3614388
7030,10.453644,-4.241278,-0.15194423,-0.15317446,-0.31887165,3.40985
7048,11.833704,-4.5894337,-1.7814565,-0.26251933,-0.29153544,3.144887
7066,11.062019,-5.070391,-1.9130617,-0.61453044,-0.14309518,2.8102856
7084,9.133404,-5.4017973,-0.99003035,-0.816116,0.4213443,2.7569876
7102,8.157132,-5.716453,-0.5814559,-0.86620694,1.122923,2.824641
7120,7.550552,-6.1160545,-0.7160522,-0.8355109,1.4743233,2.8334985
7138,6.9535427,-6.743572,-1.0390832,-0.82909685,1.4431691,2.6743681
7156,8.270193,-6.5294147,-1.4781662,-1.0180069,1.5427402,2.1352794
7174,8.300103,-6.929016,-2.0733807,-1.3300064,1.6514742,1.4987578
7191,7.3609204,-7.98784,-2.4155545,-1.5028812,1.2851077,1.318858
7209,7.3842506,-9.246465,-1.8981066,-1.4894422,0.5160284,1.632232
7227,9.017352,-10.030114,-0.24227329,-1.3388638,0.14278975,1.9500346
7245,11.791232,-10.003794,1.5349957,-1.0645854,0.5039638,1.9275852
7263,12.81177,-10.654043,2.1098714,-0.6724099,0.8181013,2.0237966
7281,14.330016,-10.496117,1.7341982,-0.41691554,0.6427829,2.2579107
7299,18.43969,-9.610772,1.5026926,-0.5358815,0.17531833,1.9501873
7317,22.437498,-10.239487,3.1812577,-0.8313876,-0.34483343,1.2472341
7335,25.250261,-10.552946,5.2486563,-0.57925296,-0.61468315,0.14966199
7353,25.62414,-11.088939,7.033104,0.24236079,-0.2237294,-1.03786
7371,23.042883,-11.306685,6.4462643,1.1879802,0.46517387,-1.996613
7389,19.695324,-11.021341,4.6031923,1.7666223,0.9256136,-2.578615
7407,17.248663,-10.43151,2.929413,1.9156734,1.047023,-2.9911017
7425,16.016956,-9.974482,2.2851455,1.8397734,0.95249164,-3.2817209
7442,15.432509,-9.835697,2.1882362,1.7599027,0.7266242,-3.444669
7460,14.782858,-9.979865,2.4454648,1.8020525,0.51266867,-3.588986
7478,13.636098,-9.800404,2.55374,2.0108156,0.40469822,-3.754225
7496,11.559726,-9.281759,2.2779672,2.256078,0.46609017,-3.8562396
7514,9.873384,-8.2253275,1.6007984,2.430022,0.5338962,-3.8626537
7532,8.652447,-7.13121,1.2418749,2.5027149,0.52732944,-3.782783
7550,8.499306,-5.9359946,0.68255264,2.435978,0.61376685,-3.7436876
7568,7.925029,-5.3419766,0.26919255,2.2655466,0.7348709,-3.6599991
7586,7.3663044,-4.6815577,-0.10109676,2.167808,0.69226307,-3.4665074
7604,6.245267,-4.0731826,0.16091733,2.1771238,0.6728681,-3.2594242
7622,5.4382877,-3.400201,0.1680958,2.3420575,0.5279403,-2.9791899
7640,5.99761,-2.2354946,0.21714866,2.460107,0.7811439,-2.966209
7658,6.239285,-1.3208381,-0.5198407,2.4506385,1.2825116,-3.2679763
7676,5.175077,-0.39182472,-1.1102697,2.332589,1.3999504,-3.1989486
7693,5.1667023,1.160519,-1.430908,1.9883664,0.9427178,-2.6589437
7711,5.4580283,1.6701902,-0.6879365,1.5167783,0.2837469,-2.2000313
7729,6.4037914,1.8484555,0.57547385,1.41904,-0.033292156,-2.4404066
7747,6.6352973,1.7503498,1.1294123,1.6691893,0.25793785,-3.278361
7765,4.194618,1.7150556,1.2293127,2.0016527,0.7912232,-3.6343427
7783,2.2360928,2.571686,0.779462,2.3246477,1.0474812,-3.2731688
7801,3.0933216,3.4043884,0.5084748,2.1833851,1.0986412,-2.7908907
7819,4.21735,3.1357942,0.67836523,1.8309158,1.2563971,-2.7783678
7837,2.3928227,1.7557336,1.7204394,1.9604193,1.6759088,-2.9365819
7855,-1.2711871,1.550549,0.17407785,2.671161,2.083356,-2.5720482
7873,-3.4654055,4.5248275,-4.4195433,3.236975,1.8580993,-1.7528778
7891,-3.257828,9.579067,-9.333204,2.9226847,0.93951076,-1.4688255
7909,-4.4368916,14.093725,-11.1224375,1.5645787,-0.061239243,-1.5372424
7927,-7.1419773,14.4897375,-10.207183,-0.2049453,-0.76083267,-0.7147123
7944,-5.115257,12.190833,-7.7054873,-1.6052011,-1.642922,0.73945236
7962,0.485743,9.754341,-3.3074791,-2.159714,-2.0838141,1.2263119
7980,3.199204,8.169695,-0.02632105,-1.6583464,-1.757612,0.9204212
7998,2.8833513,8.021938,0.5455636,-0.6614143,-1.0403035,0.89751375
8016,2.1804597,9.139984,-1.3854443,-0.044745877,-0.36300668,1.1711814
8034,1.5254245,10.063016,-4.1431723,-0.06887506,-0.19028452,1.3907875
8052,0.8045866,10.264012,-6.183652,-0.55833083,-0.54290646,1.5745052
8070,0.39541394,9.624531,-6.8781686,-1.2554808,-1.0210613,1.7971655
8088,0.31585258,8.213364,-6.315257,-1.8975002,-1.3106114,2.0563252
8106,0.3684947,6.5234327,-5.031508,-2.2849414,-1.3927728,2.3200662
8124,0.64247286,5.0889354,-3.7692938,-2.3780985,-1.4387404,2.5905268
8142,1.4668003,4.1497526,-2.8085756,-2.339461,-1.536937,2.804635
8160,2.4095724,3.626921,-1.98365,-2.2828035,-1.5838208,2.957504
8178,2.821138,2.8677979,-1.4955142,-2.1786509,-1.6714801,3.0752482
8196,2.8989046,2.0267208,-1.090529,-2.0332649,-1.6717855,3.2265902
8213,3.644269,1.2574283,-0.99900347,-1.8550451,-1.587486,3.37106
8231,4.8885365,0.43130627,-0.49292147,-1.7263051,-1.3535247,3.5385897
8249,6.8374906,-0.1052842,0.06580263,-1.581072,-1.0706941,3.716504
8267,8.365308,-0.5557331,0.6520442,-1.5034921,-0.8184067,3.869373
8285,8.279764,-0.9092726,0.86560357,-1.4274393,-0.6261369,3.8018725
8303,8.096115,-1.2382857,0.8225328,-1.1597277,-0.690125,3.576616
8321,8.271988,-1.8317057,0.4109673,-0.95630956,-0.90377516,3.3805282
8339,9.139386,-2.5824537,0.13220344,-0.9790643,-1.1129965,3.424816
8357,10.079765,-3.3409786,0.15613168,-1.0876455,-1.202641,3.476434
8375,10.213165,-4.2167516,0.43609193,-1.1140655,-1.1378893,3.3298264
8393,9.336196,-5.058427,1.0301101,-0.91324353,-0.9335548,3.1108313
8411,9.120243,-5.81755,0.9451649,-0.56505036,-0.92072666,3.0976977
8429,9.897313,-6.2315083,0.42053857,-0.36453384,-0.9082039,3.1700852
8447,10.99861,-6.611967,-0.5814559,-0.41462478,-0.77488256,3.056617
8464,11.087144,-7.112067,-0.7393822,-0.46929723,-0.5532912,2.7065911
8552,7.8897343,-7.7204423,-1.2675978,0.72051555,0.6088799,1.454012
8570,10.097712,-7.652247,-2.1535404,0.5685628,0.73761976,1.3274102
8588,10.610972,-8.65125,-1.75693,0.12217305,0.677755,1.146594
8606,11.578869,-8.840283,-0.66341007,-0.27091873,0.4822781,1.3125967
8624,13.167105,-9.184252,0.6969096,-0.33399057,0.2687807,1.7157677
8642,15.855441,-8.430512,1.0624132,-0.22907446,0.12873985,1.996613
8659,19.1701,-7.8628154,1.4279169,-0.32589662,-0.008246681,1.8487836
8678,23.52743,-7.9298143,3.4534414,-0.5873469,-0.73853606,0.68539083
8695,24.067608,-8.089535,4.148556,-0.28145617,-0.7351763,-0.18753563
8713,22.327429,-8.305488,4.4608197,0.3115413,-0.2144137,-1.4366024
8731,19.290339,-8.066803,3.2165518,0.8732319,0.38240165,-2.1939225
8749,16.931614,-7.5523467,1.6707884,1.0910053,0.7273878,-2.5071437
8767,16.00918,-7.3256264,0.7298109,0.9451612,0.64996064,-2.6603181
8785,16.024733,-7.2640114,1.0217353,0.7722864,0.33093625,-2.9362764
8803,16.036697,-7.708478,1.579263,0.8394816,0.032070424,-3.3345606
8821,15.327226,-8.087741,1.8885353,1.0581713,-0.05589417,-3.6731327
8839,14.156537,-8.119446,1.6342978,1.261284,0.09193522,-3.929238
8857,13.351352,-7.478169,1.1593226,1.3341297,0.3361286,-4.11601
8875,12.894921,-6.809375,1.311865,1.3158038,0.44898596,-4.1745005
8893,12.004791,-6.2159553,1.5110675,1.341002,0.50228393,-4.158007
8910,11.046466,-5.6787663,1.6396817,1.4323263,0.6009387,-4.174348
8928,10.226924,-5.069195,1.4051851,1.5822937,0.8434522,-4.351804
8946,9.037093,-4.2741795,0.6939186,1.7299703,1.0592403,-4.4420595
8964,7.6133633,-3.1453655,-0.054436713,1.7212656,1.109484,-4.1340303
8982,7.051648,-1.9328024,-0.613759,1.5709927,0.9618073,-3.6027305
9000,6.387042,-1.6600207,-0.13220344,1.4463762,0.78954333,-3.150843
9018,6.8285174,-1.035494,0.24885355,1.627345,0.8727737,-3.1680999
9036,6.863812,-0.19980069,0.21714866,1.9022343,1.1551461,-3.5059083
9054,5.8803616,0.6687939,-0.16869399,1.9833268,1.3070989,-3.4507778
9072,5.0674,1.5032908,-0.51445687,1.9033034,1.1268936,-3.02531
9090,3.7597225,1.5122639,-0.4336991,1.7702875,0.8935431,-2.5480716
9108,3.4654055,1.6031911,-0.19621146,1.9301815,0.7463246,-2.2710443
9126,4.5876393,1.9938195,-0.39780676,2.1989622,0.7067711,-2.3171647
9144,4.818547,2.1332014,-0.73399836,2.1618521,0.8147415,-2.4659102
9161,4.211966,3.0616167,-0.8554341,2.0662518,0.8547532,-2.4252877
9179,4.3447676,3.2470603,-0.4671986,1.9292651,0.6792821,-2.2084305
9197,4.15394,2.2295125,-0.06759724,1.7272215,0.70386946,-2.3189971
9215,2.2827528,1.8664017,-0.43489552,1.9956968,0.9842566,-2.787989
9233,-0.8967103,3.0915267,-2.8229325,2.4019222,1.2502885,-2.7546968
9251,-2.5998018,6.4354963,-6.541977,2.310445,1.1539245,-2.1390975
9269,-2.9359934,9.823135,-8.353344,1.4575244,0.66782844,-1.6618589
9287,-4.0755754,11.273784,-7.7108707,0.33368513,0.14401148,-1.2568552
9305,-4.9674997,11.590833,-6.253642,-0.38041633,-0.28405234,-0.5369505
9323,-4.2999024,11.088939,-5.5447683,-0.79229224,-0.5887214,0.2780964
9341,-2.5459633,10.441082,-5.389833,-1.1154399,-0.9584476,0.82650065
9359,-0.8979067,10.104292,-5.0847483,-1.3639094,-1.0801625,1.1415545
9377,0.18065812,10.137193,-4.679763,-1.4553864,-1.007775,1.3238977
9395,0.26261228,10.107881,-4.685745,-1.4749341,-0.9644035,1.4136949
9412,-0.21655045,9.762118,-5.206782,-1.6134478,-1.1794281,1.5668694
9430,-0.6664011,9.165109,-5.5166526,-1.9045252,-1.5384641,1.8325957
9448,-0.7956135,8.246863,-5.676972,-2.2226331,-1.9689714,2.182927
9466,-0.14656039,7.131808,-5.1990056,-2.5300512,-2.292119,2.5176811
9484,0.5288138,5.6871414,-3.8093736,-2.7068965,-2.1154263,2.7698157
9502,0.47976094,4.281956,-2.681756,-2.610227,-1.5787812,3.0407345
9520,0.8877372,3.205784,-2.0955145,-2.3367124,-1.1381947,3.353192
9538,1.7030915,2.2965117,-1.8628124,-2.0986276,-0.8912524,3.6152532
9556,2.9587252,1.6336997,-1.5637096,-1.926669,-0.80771655,3.7172678
9574,4.4458647,1.0594223,-0.6029913,-1.7421877,-0.7518224,3.6317465
9592,5.9150577,0.66400826,0.40797627,-1.4840971,-0.5742133,3.524998
9610,6.3326054,0.33260235,0.5988039,-1.336115,-0.28008172,3.61113
9628,6.02752,-0.10468599,0.2219343,-1.3225232,-0.07238753,3.7355938
9646,5.97428,-0.9092726,-0.7501499,-1.442711,-0.20097467,3.850131
9663,8.306684,-1.5780666,-0.5270192,-1.7053831,-0.64721173,3.776827
9681,10.869995,-2.353341,0.014955142,-2.019673,-1.2247849,3.522249
9699,11.428121,-3.1842487,1.358525,-2.080607,-1.5879441,3.1548135
9717,10.633105,-3.821936,2.312663,-1.7959439,-1.385137,2.8513663
9735,9.529416,-4.308277,2.498107,-1.3729197,-0.76144356,2.8544207
9753,8.990433,-4.818547,1.8831514,-0.9960158,-0.1656972,3.2125404
9771,9.652048,-4.9806604,0.72263247,-0.8185594,0.12980886,3.4376442
9789,10.140184,-5.293522,-0.17527425,-0.87017757,0.150731,3.2653801
9807,10.1348,-5.5980086,-0.58265233,-1.0458013,0.028863383,2.855184
9825,10.1700945,-5.849853,-0.4432704,-1.1815661,-0.10140363,2.4132233
9843,9.686146,-6.146563,-0.07597212,-1.2087497,-0.20311269,2.1372647
9861,9.671191,-6.680761,0.3804588,-1.1107057,-0.18035796,1.9805778
9879,9.304491,-7.2897344,0.7052845,-0.88697636,0.078343466,1.8289305
9897,8.852845,-7.773084,0.84047896,-0.6104071,0.397826,1.7982346
9914,8.790632,-7.858628,0.9942178,-0.33948836,0.6284276,1.8681786
9932,9.717253,-7.984849,1.055833,-0.118202426,0.71837753,1.8941404
9950,10.966306,-8.676973,1.1030912,-0.082924955,0.75441855,1.766775
9968,11.794821,-9.0747795,1.166501,-0.20861048,0.5009095,1.7524197
9986,13.755141,-9.157332,2.2743778,-0.4016439,0.15057829,1.7505871
10004,16.966309,-9.272786,3.5772698,-0.48991394,-0.1638646,1.6872098
10022,20.670996,-9.489935,5.0452666,-0.3726278,-0.474795,1.3631458
10040,23.5699,-9.482158,5.9294147,-0.023060163,-0.70066243,0.659429
10058,25.185057,-9.395418,6.3696938,0.45433104,-0.6646214,-0.56688297
10076,23.032713,-9.568299,6.433702,1.0054842,-0.13637567,-1.8293887
10094,19.263418,-9.579665,5.562116,1.5636623,0.4082107,-2.4326181
10112,16.624136,-8.84806,3.938586,1.9222403,0.79809546,-2.6225972
10130,15.223138,-8.318049,2.4819553,1.9668334,0.8863655,-2.7856982
10148,14.143376,-8.105088,1.6205392,1.7867808,0.6844745,-2.9324586
10165,13.836497,-7.628319,1.9609182,1.6662877,0.40515637,-3.1126637
10183,13.510475,-7.708478,2.635694,1.7944167,0.321926,-3.4041994
10201,12.2069845,-7.5696945,2.6470602,2.147955,0.3126103,-3.6603045
10219,10.457831,-6.7088766,1.841277,2.445599,0.2677117,-3.6922224
10237,9.09153,-5.453841,0.66400826,2.3935227,0.14569137,-3.4041994
10255,7.8012,-4.3740797,-0.18005991,2.0114264,-0.094531395,-2.8531988
10273,7.66122,-3.6293137,0.14536397,1.6696475,-0.42378777,-2.291661
10291,9.037691,-3.2416766,1.2693924,1.5592335,-0.5364924,-2.1687243
10309,10.90828,-2.856432,1.6683956,1.6357445,-0.13225232,-2.9851458
10327,9.369097,-3.0675986,1.4482559,1.6850718,0.48624873,-3.876551
10345,6.629315,-2.178665,0.67417777,1.5833627,0.83184576,-3.751018
10363,5.831907,-0.72323066,0.013160525,1.2281445,0.7058548,-2.8625145
10381,5.898906,-0.34157544,0.33020952,0.75854194,0.40866885,-2.0231857
10399,6.227321,-0.56590253,1.6271194,0.73716164,0.07880162,-1.6334536
10417,8.587242,-0.424726,2.641078,1.1545353,-0.069027774,-1.9856175
10434,8.30788,-0.782453,2.6578279,1.6278032,0.20326541,-2.7409523
10452,5.5854464,-0.62811595,2.059622,2.174833,0.4990769,-3.0303497
10470,3.7010984,0.60777694,0.88235337,2.6488645,0.4625777,-2.6015224
10488,5.0793643,2.0081763,-0.10109676,2.667954,0.017562376,-1.8613064
10506,9.5557375,2.809772,-0.8644072,2.1928535,-0.19242255,-2.2411118
10524,9.342776,1.2705889,-0.14057833,1.7104226,0.17348573,-3.382208
10542,4.610371,-0.4127619,0.4139583,1.9588921,0.89675015,-3.8124099
10560,0.37208393,-0.19322042,-0.9236295,2.6752844,1.678505,-3.4112241
10578,-1.4943178,2.4699912,-4.1312084,3.1496212,1.9144517,-2.8368583
10596,-1.1832508,6.250651,-7.731808,2.726597,1.4191927,-2.5746443
10614,-1.0540384,9.753743,-9.29492,1.4937183,0.51083606,-2.694832
10632,-2.5998018,11.373086,-7.468598,0.10369437,-0.4120286,-2.6282477
10650,-4.7096734,11.226525,-4.0157547,-0.8040514,-1.0465649,-1.9511036
10668,-4.851448,10.986047,-1.4500505,-0.9024007,-1.2139419,-1.0216721
10685,-3.6514473,10.987842,-0.60837513,-0.6114761,-0.93508196,-0.28328875
10703,-2.5148566,11.312667,-1.4823537,-0.301462,-0.5021312,0.1956296
10721,-2.2695923,11.486745,-3.377469,-0.24617869,-0.39202276,0.55756724
10739,-2.1098714,11.569896,-4.9585266,-0.5296202,-0.6953174,0.87598073
10757,-2.0518453,11.189437,-5.4017973,-0.9958631,-1.0810788,1.1948525
10775,-2.000998,10.339387,-4.968696,-1.3707817,-1.3213016,1.5888605
10793,-1.8251255,9.427123,-4.619344,-1.5677856,-1.4266758,2.0237966
10811,-1.5361922,8.327621,-4.579264,-1.743104,-1.4731015,2.4016168
10829,-1.1958131,7.1455665,-4.470391,-1.9384282,-1.6664404,2.6904032
10847,-0.65682983,6.007181,-3.9230328,-2.1128302,-1.9236146,2.9167287
10865,-0.13100705,4.6821556,-3.4851463,-2.1716259,-2.1036673,3.1316006
10883,0.8129615,3.446861,-2.349752,-2.0764837,-2.006387,3.2850807
10901,1.66361,2.115255,-1.3417753,-1.821142,-1.6530013,3.4561229
10919,3.1441689,0.910469,-0.22013968,-1.4691309,-1.2099713,3.7452147
10936,5.554938,0.2111666,0.93559366,-1.0531317,-0.6444628,4.0685153
10954,7.2137623,0.29970104,1.2975081,-0.71868294,-0.03756821,4.171904
10972,7.2963142,0.36490545,0.76271224,-0.5558874,0.3297145,3.9745948
10990,6.9852476,0.2757728,-0.22313072,-0.5338962,0.20738874,3.7536142
11008,7.0115685,-0.4977071,-0.59342,-0.7791586,-0.19822577,3.7430768
11026,7.6773715,-1.5032908,-0.24227329,-1.0662653,-0.54412824,3.823711
11044,8.129615,-2.6051857,0.6257231,-1.1252137,-0.57726765,3.732692
11062,8.209176,-3.3511481,1.4434702,-0.93462384,-0.23441954,3.564246
11080,8.360522,-3.9379878,1.2921243,-0.6702719,0.082619525,3.599829
11098,9.163913,-4.670192,0.42532423,-0.63621616,0.18005253,3.7748418
11116,9.519247,-5.486144,-0.4229314,-0.8246681,0.17531833,3.7346773
11134,9.101699,-6.2488565,-0.5138587,-1.0383182,0.19761491,3.423747
11152,8.356335,-6.7579293,-0.19860429,-1.150412,0.267559,3.084564
11170,8.200802,-7.292127,0.050249275,-1.1346822,0.26832256,2.9494102
11187,9.004789,-8.13141,0.106480606,-1.1152872,0.06719518,3.06578
11205,10.347163,-8.633903,0.56111693,-1.0709995,0.0025961774,2.9358184
11223,11.030912,-8.974281,1.1353943,-0.9773844,0.24556783,2.489123
11241,10.597214,-9.245867,1.5218352,-0.8153524,0.66431594,2.0202842
11259,9.509077,-9.302098,1.7168503,-0.5758932,1.0108292,1.7715092
11277,8.660822,-9.498908,2.1260228,-0.3022256,1.1786644,1.7692184
11295,9.0646105,-9.7681,2.6973093,0.004276057,1.338253,1.7023287
11313,10.999805,-9.662816,2.9623144,0.2012801,1.557401,1.415222
11331,12.952349,-9.677173,3.2536407,0.15332718,1.8629863,0.95356065
11349,13.440485,-9.106484,4.345964,0.02275473,1.927738,0.9268353
11367,15.85245,-8.517252,5.505885,-0.13225232,1.3924674,1.4019357
11385,20.707487,-8.042277,5.770292,-0.5526803,0.15317446,1.5201381
11403,24.108286,-8.681161,8.170891,-0.8721629,-0.643852,0.5300783
11421,23.915066,-9.623335,10.295119,-0.27275133,-0.54260105,-1.108415
11438,20.237297,-10.130014,9.87458,0.79901177,0.21273382,-2.2652411
11456,16.150955,-9.317652,6.939784,1.597718,0.82695884,-2.6561947
11474,13.706686,-8.055437,4.0031924,1.7469219,0.89934635,-2.7525587
11492,12.329617,-7.201798,2.6602206,1.4251486,0.5328272,-2.865416
11510,11.538789,-7.036095,2.7314072,1.0590876,0.08552113,-3.0500503
11528,10.802398,-7.6253276,3.8506498,0.9317222,-0.05589417,-3.1763465
11546,9.993026,-7.8550386,4.932804,1.1824824,0.10598512,-3.1705434
11564,9.203992,-7.5296144,4.9196434,1.5968018,0.3043636,-3.0805933
11582,9.45823,-6.2033925,4.3758745,1.8605428,0.36300668,-3.0234776
11600,9.830314,-4.895117,3.5988052,1.7661642,0.2507602,-2.993087
11618,10.06481,-4.042674,3.6000016,1.432479,0.09514226,-3.0491338
11636,9.59163,-4.1724844,4.6965127,1.2815952,0.064446285,-3.1667254
11654,9.183653,-3.9361932,5.705087,1.5986344,0.07819075,-3.1800117
11672,9.184252,-3.4462628,5.84088,2.019826,0.010995574,-2.96346
11689,9.397811,-2.681756,4.9489555,2.2748623,-0.016035212,-2.8370109
11707,8.883952,-1.9830518,3.9690945,2.3816109,0.107665,-2.9854512
11725,7.9537425,-1.3657036,2.9671001,2.381,0.28344148,-3.0868547
11743,7.1892357,-0.7286145,2.2217357,2.2795963,0.29428434,-2.9173398
11761,7.0953174,0.2632105,2.0745773,2.094657,0.20540343,-2.5905268
11779,6.9816585,0.53359944,1.9878374,1.9260582,0.006872234,-2.2516494
11797,7.5696945,1.3453646,2.3904297,1.920255,-0.10644327,-2.136043
11815,8.563314,1.6875381,2.4951158,1.9868392,-0.21471913,-2.276542
11833,8.878569,2.1176481,2.6183462,1.9704986,-0.2771801,-2.5291348
11851,7.609774,1.6325033,2.8169506,1.9359847,-0.33001995,-2.6426032
11869,5.8480587,1.079163,2.8995028,2.1623104,-0.32727104,-2.6488645
11887,4.2915273,0.51266223,2.6715865,2.5696046,-0.20280726,-2.5273023
11905,3.63051,-0.061016977,1.5894325,2.9025261,0.08597928,-2.447279
11923,3.1262228,-0.15493527,-0.023330022,3.0130928,0.30482176,-2.424677
11940,2.3587248,0.036490545,-1.7796619,2.9967523,0.43264532,-2.573728
11958,0.9840483,0.73100734,-3.734598,2.9345965,0.39828414,-2.7785206
11976,-0.5946164,2.271985,-5.4233327,2.787989,0.3474296,-2.71102
11994,-0.8877372,5.011767,-7.288538,2.4178047,0.12018774,-2.402533
12012,-0.52582276,7.635497,-8.062017,1.6265814,-0.24129178,-2.1647537
12030,-0.9936196,9.177671,-7.393822,0.838718,-0.7452556,-2.053118
12048,-2.2851455,10.119845,-5.960521,0.47708577,-1.1551461,-1.778076
12066,-3.354139,10.9992075,-5.426922,0.40210205,-1.3008375,-1.1780536
12084,-2.6051857,10.901102,-6.056234,0.13133603,-1.3060299,-0.2845105
12102,-0.07477571,10.473385,-6.588039,-0.4036292,-1.366811,0.27656925
12120,1.6743777,9.667004,-6.068198,-0.8712466,-1.6161968,0.2826779
12138,2.1834507,8.851649,-4.6755753,-1.0711522,-1.8947513,0.105374254
12156,2.1690936,8.285149,-3.4420755,-1.0086912,-2.1044307,0.03436117
12174,1.7431713,8.011768,-2.6781666,-0.79320854,-2.1981986,0.065209866
12192,1.2125629,8.303693,-2.6458635,-0.5991061,-2.274404,0.15836681
12209,0.48275197,8.553742,-2.975475,-0.5884159,-2.3926065,0.3755294
12227,-0.054436713,8.009974,-3.339184,-0.7863363,-2.6149614,0.6571383
12245,-0.20458634,7.2987075,-3.2267213,-1.0609202,-2.8887818,0.9068295
12263,-0.36370903,6.4683976,-2.8115666,-1.2218832,-3.1635184,1.0984885
12281,-0.70229346,5.6506505,-2.6416762,-1.2692252,-3.5071301,1.2886202
12299,-0.38464624,5.3539405,-2.501098,-1.3359623,-3.811799,1.5351044
12317,0.49830532,5.154738,-2.306681,-1.4552337,-4.067599,1.7675385
12335,1.41356,4.7832522,-1.7724833,-1.4982997,-4.2212315,1.8472565
12353,1.6061822,4.101298,-1.329213,-1.3710871,-4.256662,1.8026633
12371,1.4967105,3.6658044,-1.3274183,-1.1001683,-4.2041273,1.7073684
12389,1.6875381,4.3728833,-1.6827525,-0.7779369,-4.1563272,1.6409367
12407,2.0087745,5.1014977,-2.8241289,-0.5852089,-4.2514696,1.7336355
12425,2.5926232,5.6440706,-3.952345,-0.6579019,-4.5992045,1.6777414
12443,2.841477,5.3012986,-4.4596233,-1.1162035,-4.6874743,1.50731
12460,3.03051,4.8903313,-4.1521454,-1.5548048,-4.609589,1.3327552
12478,3.7328033,5.213362,-2.7583263,-1.732872,-4.4677157,1.1780536
12496,5.1649075,6.1561346,-1.5637096,-1.5402967,-4.473977,1.0251846
12514,6.1435723,6.6568327,-2.1230319,-1.1994339,-4.6383,0.93523467
12532,6.643074,6.829714,-3.309872,-1.1107057,-4.383111,0.8425359
12550,6.4384875,6.9212394,-4.223332,-1.3267993,-3.7221546,0.72601336
12568,7.2975106,8.188837,-3.5826538,-1.5766432,-3.0741794,0.42745295
12586,7.832307,8.873184,-2.7900312,-1.6154331,-2.9022207,-0.020463986
12604,6.86441,8.803194,-2.7966115,-1.6270396,-2.903137,-0.5360342
12622,5.4670014,9.287741,-3.528217,-1.6882788,-2.95277,-0.8926268
12640,4.499105,10.194621,-3.6329029,-1.7728837,-2.8382328,-1.1192578
